Cells,Energy,Value,Error
89.0,12.8403,200108.0,0.0136
89.0,13.4986,582325.0,0.0087
89.0,13.8403,535219.0,0.0094
89.0,14.1907,436558.0,0.0113
89.0,14.5499,88492.2,0.0254
89.0,14.9182,3177.25,0.1326
89.0,15.6831,0.0,0.0
89.0,16.4872,0.0,0.0
89.0,16.9046,0.0,0.0
89.0,17.3325,0.0,0.0
89.0,19.6403,0.0,0.0
89.0,total,253479000.0,0.0023
90.0,1.00001e-07,830812.0,0.0051
90.0,4.13994e-07,2382750.0,0.0039
90.0,5.31579e-07,663827.0,0.005
90.0,6.8256e-07,748049.0,0.0048
90.0,8.76425e-07,836170.0,0.0047
90.0,1.12535e-06,925826.0,0.0045
90.0,1.44498e-06,1012990.0,0.0043
90.0,1.85539e-06,1104900.0,0.0042
90.0,2.38237e-06,1194180.0,0.0041
90.0,3.05902e-06,1280810.0,0.004
90.0,3.92786e-06,1355150.0,0.004
90.0,5.04348e-06,1425870.0,0.0039
90.0,6.47595e-06,1496520.0,0.0039
90.0,8.31529e-06,1567530.0,0.0038
90.0,1.0677e-05,1635010.0,0.0038
90.0,1.37096e-05,1673810.0,0.0037
90.0,1.76035e-05,1739330.0,0.0037
90.0,2.26033e-05,1785730.0,0.0037
90.0,2.90232e-05,1798910.0,0.0037
90.0,3.72665e-05,1788350.0,0.0037
90.0,4.78512e-05,1740680.0,0.0036
90.0,6.14421e-05,2043630.0,0.0036
90.0,7.88932e-05,2068870.0,0.0035
90.0,0.000101301,2074160.0,0.0035
90.0,0.000130073,2085920.0,0.0035
90.0,0.000167017,2153060.0,0.0035
90.0,0.000214454,2267040.0,0.0035
90.0,0.000275364,2488730.0,0.0034
90.0,0.000353575,1690110.0,0.0035
90.0,0.000453999,2001940.0,0.0035
90.0,0.000582947,2279680.0,0.0035
90.0,0.000748518,2562660.0,0.0034
90.0,0.000961117,2760350.0,0.0034
90.0,0.0012341,2623370.0,0.0033
90.0,0.00158461,3252500.0,0.0033
90.0,0.00203468,3498170.0,0.0032
90.0,0.00224867,707838.0,0.0038
90.0,0.00248517,882572.0,0.0037
90.0,0.00261259,375948.0,0.0044
90.0,0.00274654,465554.0,0.0044
90.0,0.00303539,1257030.0,0.0037
90.0,0.00335463,1373500.0,0.0036
90.0,0.00370744,1399050.0,0.0036
90.0,0.00430742,1766050.0,0.0034
90.0,0.00553084,2959900.0,0.0032
90.0,0.00710174,3003780.0,0.0032
90.0,0.00911882,2261570.0,0.0033
90.0,0.0105946,1799010.0,0.0035
90.0,0.0117088,1356330.0,0.0037
90.0,0.0150344,3276140.0,0.0032
90.0,0.0193045,2907800.0,0.0033
90.0,0.0218749,1973250.0,0.0036
90.0,0.0235786,1478370.0,0.0038
90.0,0.0241755,633241.0,0.0048
90.0,0.0247875,808864.0,0.0045
90.0,0.0260584,1065790.0,0.0039
90.0,0.0270001,579624.0,0.0044
90.0,0.0285011,267293.0,0.0044
90.0,0.0318278,964823.0,0.0038
90.0,0.0343067,982559.0,0.004
90.0,0.0408677,2628480.0,0.0034
90.0,0.0463092,2211280.0,0.0035
90.0,0.0524752,2315000.0,0.0035
90.0,0.0565622,1159420.0,0.004
90.0,0.0673795,3349600.0,0.0033
90.0,0.0720245,1596480.0,0.0038
90.0,0.0794987,1852430.0,0.0037
90.0,0.0825034,972431.0,0.0043
90.0,0.086517,617672.0,0.0045
90.0,0.0980365,2356280.0,0.0035
90.0,0.11109,2377730.0,0.0035
90.0,0.116786,1202280.0,0.0041
90.0,0.122773,1399740.0,0.004
90.0,0.129068,1436050.0,0.004
90.0,0.135686,1618400.0,0.0039
90.0,0.142642,1013090.0,0.0042
90.0,0.149956,870912.0,0.0042
90.0,0.157644,1222570.0,0.0041
90.0,0.165727,1264380.0,0.004
90.0,0.174224,1200750.0,0.0041
90.0,0.183156,1474180.0,0.0039
90.0,0.192547,1112340.0,0.0041
90.0,0.202419,1046240.0,0.0042
90.0,0.212797,1202110.0,0.0041
90.0,0.223708,1303780.0,0.0041
90.0,0.235177,1335200.0,0.004
90.0,0.247235,1333150.0,0.0041
90.0,0.273237,3094260.0,0.0035
90.0,0.287246,1294930.0,0.0041
90.0,0.294518,709107.0,0.005
90.0,0.297211,302417.0,0.007
90.0,0.298491,142420.0,0.0097
90.0,0.301974,410890.0,0.0062
90.0,0.333733,2864780.0,0.0035
90.0,0.368832,2839420.0,0.0036
90.0,0.387742,1362010.0,0.0042
90.0,0.407622,1073310.0,0.0044
90.0,0.450492,2042850.0,0.0038
90.0,0.497871,2477180.0,0.0037
90.0,0.523397,1273820.0,0.0044
90.0,0.550232,1264880.0,0.0044
90.0,0.578443,1355430.0,0.0044
90.0,0.608101,1405690.0,0.0044
90.0,0.639279,1230910.0,0.0046
90.0,0.672055,1233540.0,0.0046
90.0,0.706512,1119800.0,0.0048
90.0,0.742736,999439.0,0.0049
90.0,0.780817,831664.0,0.0052
90.0,0.82085,777824.0,0.0053
90.0,0.862936,771849.0,0.0055
90.0,0.90718,650132.0,0.0058
90.0,0.961672,732868.0,0.0057
90.0,1.00259,406653.0,0.0067
90.0,1.10803,997153.0,0.0052
90.0,1.16484,507540.0,0.0065
90.0,1.22456,508598.0,0.0065
90.0,1.28735,417569.0,0.007
90.0,1.35335,394601.0,0.0072
90.0,1.42274,399122.0,0.0073
90.0,1.49569,350849.0,0.0076
90.0,1.57237,325632.0,0.0078
90.0,1.65299,328540.0,0.008
90.0,1.73774,323894.0,0.0081
90.0,1.82684,299690.0,0.0083
90.0,1.9205,254683.0,0.0088
90.0,2.01897,244441.0,0.0091
90.0,2.12248,234702.0,0.0092
90.0,2.2313,227563.0,0.0095
90.0,2.30693,145760.0,0.0113
90.0,2.3457,70030.5,0.0156
90.0,2.36533,37953.2,0.0205
90.0,2.38513,37155.0,0.0203
90.0,2.46597,128124.0,0.0119
90.0,2.5924,170736.0,0.0107
90.0,2.72532,167202.0,0.0109
90.0,2.86505,150562.0,0.0113
90.0,3.01194,142855.0,0.0116
90.0,3.16637,129799.0,0.0122
90.0,3.32871,118353.0,0.0126
90.0,3.67879,208449.0,0.0102
90.0,4.0657,180055.0,0.0109
90.0,4.49329,168564.0,0.0114
90.0,4.72367,77279.2,0.0159
90.0,4.96585,76230.1,0.0162
90.0,5.22046,72353.5,0.0162
90.0,5.48812,68939.6,0.0167
90.0,5.7695,67701.4,0.0168
90.0,6.06531,68491.9,0.0169
90.0,6.37628,68192.7,0.0169
90.0,6.59241,49439.8,0.02
90.0,6.7032,25381.4,0.027
90.0,7.04688,75442.1,0.0169
90.0,7.40818,76367.2,0.0166
90.0,7.78801,79936.1,0.0167
90.0,8.18731,79713.9,0.0169
90.0,8.60708,91243.8,0.0162
90.0,9.04837,98975.1,0.0155
90.0,9.51229,98790.9,0.0158
90.0,10.0,99475.5,0.0158
90.0,10.5127,110511.0,0.0155
90.0,11.0517,123254.0,0.0147
90.0,11.6183,124424.0,0.0144
90.0,12.214,162934.0,0.0127
90.0,12.5232,103800.0,0.0155
90.0,12.8403,116394.0,0.0148
90.0,13.4986,346804.0,0.0093
90.0,13.8403,311689.0,0.0101
90.0,14.1907,250810.0,0.0122
90.0,14.5499,49595.7,0.028
90.0,14.9182,1676.02,0.1415
90.0,15.6831,0.0,0.0
90.0,16.4872,0.0,0.0
90.0,16.9046,0.0,0.0
90.0,17.3325,0.0,0.0
90.0,19.6403,0.0,0.0
90.0,total,184169000.0,0.0024
91.0,1.00001e-07,666823.0,0.0046
91.0,4.13994e-07,1902240.0,0.0036
91.0,5.31579e-07,528751.0,0.0045
91.0,6.8256e-07,597241.0,0.0043
91.0,8.76425e-07,663377.0,0.0042
91.0,1.12535e-06,731390.0,0.0041
91.0,1.44498e-06,802073.0,0.004
91.0,1.85539e-06,870199.0,0.0039
91.0,2.38237e-06,940992.0,0.0038
91.0,3.05902e-06,1000300.0,0.0037
91.0,3.92786e-06,1060570.0,0.0037
91.0,5.04348e-06,1116500.0,0.0036
91.0,6.47595e-06,1166780.0,0.0036
91.0,8.31529e-06,1214340.0,0.0036
91.0,1.0677e-05,1267460.0,0.0035
91.0,1.37096e-05,1295550.0,0.0035
91.0,1.76035e-05,1334530.0,0.0035
91.0,2.26033e-05,1359070.0,0.0035
91.0,2.90232e-05,1375490.0,0.0035
91.0,3.72665e-05,1361500.0,0.0035
91.0,4.78512e-05,1320780.0,0.0035
91.0,6.14421e-05,1547520.0,0.0034
91.0,7.88932e-05,1563750.0,0.0034
91.0,0.000101301,1571200.0,0.0034
91.0,0.000130073,1570390.0,0.0034
91.0,0.000167017,1601620.0,0.0034
91.0,0.000214454,1686430.0,0.0033
91.0,0.000275364,1843980.0,0.0033
91.0,0.000353575,1255880.0,0.0033
91.0,0.000453999,1480610.0,0.0034
91.0,0.000582947,1682350.0,0.0033
91.0,0.000748518,1896930.0,0.0033
91.0,0.000961117,2036240.0,0.0032
91.0,0.0012341,1925750.0,0.0032
91.0,0.00158461,2378770.0,0.0032
91.0,0.00203468,2546730.0,0.0031
91.0,0.00224867,508955.0,0.0036
91.0,0.00248517,642639.0,0.0035
91.0,0.00261259,272656.0,0.0041
91.0,0.00274654,337594.0,0.0041
91.0,0.00303539,907005.0,0.0035
91.0,0.00335463,988826.0,0.0035
91.0,0.00370744,1006220.0,0.0034
91.0,0.00430742,1273510.0,0.0033
91.0,0.00553084,2135430.0,0.0032
91.0,0.00710174,2167900.0,0.0031
91.0,0.00911882,1624190.0,0.0032
91.0,0.0105946,1301070.0,0.0034
91.0,0.0117088,977106.0,0.0035
91.0,0.0150344,2341800.0,0.0032
91.0,0.0193045,2071740.0,0.0033
91.0,0.0218749,1411170.0,0.0035
91.0,0.0235786,1059650.0,0.0037
91.0,0.0241755,452156.0,0.0045
91.0,0.0247875,574781.0,0.0043
91.0,0.0260584,749745.0,0.0038
91.0,0.0270001,408551.0,0.0041
91.0,0.0285011,188761.0,0.0041
91.0,0.0318278,679237.0,0.0037
91.0,0.0343067,703526.0,0.0038
91.0,0.0408677,1868940.0,0.0033
91.0,0.0463092,1566480.0,0.0035
91.0,0.0524752,1633900.0,0.0034
91.0,0.0565622,811253.0,0.0038
91.0,0.0673795,2354960.0,0.0033
91.0,0.0720245,1115570.0,0.0037
91.0,0.0794987,1297330.0,0.0036
91.0,0.0825034,678610.0,0.0041
91.0,0.086517,428875.0,0.0042
91.0,0.0980365,1644210.0,0.0034
91.0,0.11109,1650110.0,0.0035
91.0,0.116786,830887.0,0.004
91.0,0.122773,974074.0,0.0039
91.0,0.129068,992233.0,0.0039
91.0,0.135686,1119370.0,0.0038
91.0,0.142642,692917.0,0.004
91.0,0.149956,597640.0,0.0041
91.0,0.157644,835770.0,0.0039
91.0,0.165727,867450.0,0.0039
91.0,0.174224,818676.0,0.004
91.0,0.183156,1016560.0,0.0038
91.0,0.192547,760509.0,0.004
91.0,0.202419,711443.0,0.004
91.0,0.212797,812797.0,0.004
91.0,0.223708,886769.0,0.004
91.0,0.235177,900065.0,0.004
91.0,0.247235,900737.0,0.004
91.0,0.273237,2097250.0,0.0035
91.0,0.287246,871129.0,0.0041
91.0,0.294518,475566.0,0.0048
91.0,0.297211,202736.0,0.0067
91.0,0.298491,96693.0,0.0093
91.0,0.301974,272685.0,0.006
91.0,0.333733,1908530.0,0.0035
91.0,0.368832,1874410.0,0.0036
91.0,0.387742,899159.0,0.0042
91.0,0.407622,702962.0,0.0043
91.0,0.450492,1328930.0,0.0038
91.0,0.497871,1616700.0,0.0038
91.0,0.523397,827414.0,0.0044
91.0,0.550232,815264.0,0.0044
91.0,0.578443,873282.0,0.0044
91.0,0.608101,906723.0,0.0045
91.0,0.639279,784197.0,0.0046
91.0,0.672055,778343.0,0.0047
91.0,0.706512,702907.0,0.0048
91.0,0.742736,622657.0,0.005
91.0,0.780817,513005.0,0.0053
91.0,0.82085,480358.0,0.0055
91.0,0.862936,471542.0,0.0056
91.0,0.90718,396812.0,0.006
91.0,0.961672,441826.0,0.0059
91.0,1.00259,244293.0,0.0069
91.0,1.10803,605708.0,0.0054
91.0,1.16484,307775.0,0.0067
91.0,1.22456,306914.0,0.0067
91.0,1.28735,249701.0,0.0072
91.0,1.35335,238208.0,0.0073
91.0,1.42274,240880.0,0.0075
91.0,1.49569,209729.0,0.0078
91.0,1.57237,195104.0,0.0081
91.0,1.65299,192562.0,0.0082
91.0,1.73774,190890.0,0.0083
91.0,1.82684,178011.0,0.0087
91.0,1.9205,151580.0,0.0092
91.0,2.01897,146126.0,0.0094
91.0,2.12248,139541.0,0.0097
91.0,2.2313,136867.0,0.0099
91.0,2.30693,87363.8,0.0116
91.0,2.3457,41004.7,0.0162
91.0,2.36533,22532.7,0.0215
91.0,2.38513,21937.5,0.0214
91.0,2.46597,75553.4,0.0125
91.0,2.5924,100748.0,0.011
91.0,2.72532,98378.5,0.0113
91.0,2.86505,89292.9,0.0118
91.0,3.01194,82843.1,0.0123
91.0,3.16637,76115.5,0.0128
91.0,3.32871,70317.1,0.0132
91.0,3.67879,123216.0,0.0108
91.0,4.0657,106659.0,0.0115
91.0,4.49329,96349.8,0.012
91.0,4.72367,45236.7,0.0166
91.0,4.96585,44773.4,0.0168
91.0,5.22046,42262.7,0.0173
91.0,5.48812,40620.4,0.0176
91.0,5.7695,40067.9,0.0178
91.0,6.06531,40284.1,0.0179
91.0,6.37628,40166.4,0.0183
91.0,6.59241,28126.0,0.0213
91.0,6.7032,14455.5,0.0287
91.0,7.04688,44584.1,0.018
91.0,7.40818,45378.6,0.0177
91.0,7.78801,44810.9,0.0181
91.0,8.18731,45674.3,0.0185
91.0,8.60708,52919.2,0.0175
91.0,9.04837,57094.2,0.0167
91.0,9.51229,57491.7,0.0171
91.0,10.0,57312.8,0.0171
91.0,10.5127,64942.1,0.0167
91.0,11.0517,73091.9,0.0158
91.0,11.6183,73017.7,0.0155
91.0,12.214,96665.1,0.0137
91.0,12.5232,61703.8,0.0167
91.0,12.8403,68912.4,0.0159
91.0,13.4986,206607.0,0.0101
91.0,13.8403,181778.0,0.0111
91.0,14.1907,142770.0,0.0135
91.0,14.5499,27565.6,0.0315
91.0,14.9182,844.452,0.1607
91.0,15.6831,0.0,0.0
91.0,16.4872,0.0,0.0
91.0,16.9046,0.0,0.0
91.0,17.3325,0.0,0.0
91.0,19.6403,0.0,0.0
91.0,total,130243000.0,0.0024
92.0,1.00001e-07,511840.0,0.0047
92.0,4.13994e-07,1453470.0,0.0037
92.0,5.31579e-07,401939.0,0.0047
92.0,6.8256e-07,453486.0,0.0045
92.0,8.76425e-07,502737.0,0.0044
92.0,1.12535e-06,554550.0,0.0042
92.0,1.44498e-06,607983.0,0.0041
92.0,1.85539e-06,656811.0,0.004
92.0,2.38237e-06,707902.0,0.0039
92.0,3.05902e-06,752576.0,0.0038
92.0,3.92786e-06,791285.0,0.0038
92.0,5.04348e-06,831760.0,0.0037
92.0,6.47595e-06,866882.0,0.0037
92.0,8.31529e-06,903656.0,0.0037
92.0,1.0677e-05,940273.0,0.0036
92.0,1.37096e-05,956583.0,0.0036
92.0,1.76035e-05,985909.0,0.0036
92.0,2.26033e-05,1002140.0,0.0036
92.0,2.90232e-05,1011590.0,0.0036
92.0,3.72665e-05,993968.0,0.0036
92.0,4.78512e-05,964070.0,0.0036
92.0,6.14421e-05,1129760.0,0.0035
92.0,7.88932e-05,1138660.0,0.0035
92.0,0.000101301,1133830.0,0.0035
92.0,0.000130073,1132840.0,0.0035
92.0,0.000167017,1151720.0,0.0035
92.0,0.000214454,1212760.0,0.0034
92.0,0.000275364,1323210.0,0.0034
92.0,0.000353575,899314.0,0.0035
92.0,0.000453999,1061390.0,0.0035
92.0,0.000582947,1203080.0,0.0035
92.0,0.000748518,1355630.0,0.0034
92.0,0.000961117,1447920.0,0.0034
92.0,0.0012341,1373710.0,0.0034
92.0,0.00158461,1694430.0,0.0033
92.0,0.00203468,1802430.0,0.0032
92.0,0.00224867,361649.0,0.0038
92.0,0.00248517,454709.0,0.0037
92.0,0.00261259,192540.0,0.0044
92.0,0.00274654,236988.0,0.0044
92.0,0.00303539,639538.0,0.0037
92.0,0.00335463,694797.0,0.0037
92.0,0.00370744,710326.0,0.0036
92.0,0.00430742,889862.0,0.0035
92.0,0.00553084,1499640.0,0.0033
92.0,0.00710174,1513960.0,0.0033
92.0,0.00911882,1138460.0,0.0034
92.0,0.0105946,910858.0,0.0036
92.0,0.0117088,681458.0,0.0038
92.0,0.0150344,1635580.0,0.0033
92.0,0.0193045,1444240.0,0.0034
92.0,0.0218749,982102.0,0.0037
92.0,0.0235786,739060.0,0.0039
92.0,0.0241755,312938.0,0.0049
92.0,0.0247875,399299.0,0.0046
92.0,0.0260584,521175.0,0.004
92.0,0.0270001,284777.0,0.0045
92.0,0.0285011,130609.0,0.0044
92.0,0.0318278,470943.0,0.0039
92.0,0.0343067,485880.0,0.0041
92.0,0.0408677,1289660.0,0.0035
92.0,0.0463092,1079520.0,0.0036
92.0,0.0524752,1117730.0,0.0036
92.0,0.0565622,560294.0,0.0041
92.0,0.0673795,1614940.0,0.0034
92.0,0.0720245,770030.0,0.0039
92.0,0.0794987,891565.0,0.0038
92.0,0.0825034,465750.0,0.0044
92.0,0.086517,294248.0,0.0046
92.0,0.0980365,1121280.0,0.0036
92.0,0.11109,1129520.0,0.0037
92.0,0.116786,569431.0,0.0043
92.0,0.122773,666054.0,0.0041
92.0,0.129068,677035.0,0.0041
92.0,0.135686,759703.0,0.004
92.0,0.142642,465778.0,0.0044
92.0,0.149956,403595.0,0.0044
92.0,0.157644,565266.0,0.0042
92.0,0.165727,584388.0,0.0042
92.0,0.174224,548498.0,0.0043
92.0,0.183156,678883.0,0.0041
92.0,0.192547,504677.0,0.0044
92.0,0.202419,475310.0,0.0044
92.0,0.212797,541218.0,0.0043
92.0,0.223708,590667.0,0.0043
92.0,0.235177,602879.0,0.0043
92.0,0.247235,598620.0,0.0043
92.0,0.273237,1392340.0,0.0037
92.0,0.287246,571996.0,0.0044
92.0,0.294518,314010.0,0.0052
92.0,0.297211,136917.0,0.0074
92.0,0.298491,63123.3,0.0102
92.0,0.301974,179642.0,0.0066
92.0,0.333733,1250980.0,0.0038
92.0,0.368832,1225840.0,0.0038
92.0,0.387742,579654.0,0.0045
92.0,0.407622,451481.0,0.0047
92.0,0.450492,856628.0,0.0041
92.0,0.497871,1041590.0,0.004
92.0,0.523397,530343.0,0.0048
92.0,0.550232,522419.0,0.0048
92.0,0.578443,554647.0,0.0048
92.0,0.608101,575746.0,0.0048
92.0,0.639279,489826.0,0.0051
92.0,0.672055,488000.0,0.0051
92.0,0.706512,431582.0,0.0054
92.0,0.742736,385184.0,0.0055
92.0,0.780817,314080.0,0.0059
92.0,0.82085,291116.0,0.0061
92.0,0.862936,287729.0,0.0062
92.0,0.90718,241668.0,0.0067
92.0,0.961672,268964.0,0.0065
92.0,1.00259,148052.0,0.0078
92.0,1.10803,364295.0,0.0061
92.0,1.16484,185989.0,0.0075
92.0,1.22456,183615.0,0.0076
92.0,1.28735,149888.0,0.008
92.0,1.35335,142712.0,0.0083
92.0,1.42274,143493.0,0.0084
92.0,1.49569,125946.0,0.0088
92.0,1.57237,115817.0,0.0091
92.0,1.65299,115274.0,0.0093
92.0,1.73774,114734.0,0.0095
92.0,1.82684,105671.0,0.0098
92.0,1.9205,88753.1,0.0104
92.0,2.01897,84409.9,0.0107
92.0,2.12248,82177.6,0.0109
92.0,2.2313,79109.6,0.0112
92.0,2.30693,50534.3,0.0134
92.0,2.3457,23737.4,0.0181
92.0,2.36533,13786.8,0.024
92.0,2.38513,12568.6,0.0244
92.0,2.46597,44251.3,0.014
92.0,2.5924,58260.2,0.0125
92.0,2.72532,57679.0,0.0129
92.0,2.86505,52081.0,0.0134
92.0,3.01194,49553.1,0.0136
92.0,3.16637,44964.5,0.0142
92.0,3.32871,40894.4,0.0149
92.0,3.67879,73242.9,0.012
92.0,4.0657,62492.7,0.0127
92.0,4.49329,56573.9,0.0135
92.0,4.72367,26898.9,0.0187
92.0,4.96585,26477.0,0.0188
92.0,5.22046,23971.2,0.0199
92.0,5.48812,23957.5,0.0199
92.0,5.7695,23510.1,0.02
92.0,6.06531,23535.6,0.0202
92.0,6.37628,23406.7,0.0204
92.0,6.59241,16466.6,0.0238
92.0,6.7032,8052.13,0.0329
92.0,7.04688,26493.4,0.02
92.0,7.40818,25875.8,0.0201
92.0,7.78801,25699.5,0.0203
92.0,8.18731,26432.9,0.0203
92.0,8.60708,31062.7,0.0193
92.0,9.04837,33151.2,0.0184
92.0,9.51229,33588.8,0.0184
92.0,10.0,33547.4,0.0187
92.0,10.5127,38643.3,0.0181
92.0,11.0517,43344.2,0.0171
92.0,11.6183,43871.0,0.0167
92.0,12.214,58417.0,0.0148
92.0,12.5232,36836.7,0.018
92.0,12.8403,41246.7,0.0169
92.0,13.4986,122412.0,0.0109
92.0,13.8403,104429.0,0.0121
92.0,14.1907,80729.3,0.0147
92.0,14.5499,15258.7,0.0349
92.0,14.9182,447.983,0.1969
92.0,15.6831,0.0,0.0
92.0,16.4872,0.0,0.0
92.0,16.9046,0.0,0.0
92.0,17.3325,0.0,0.0
92.0,19.6403,0.0,0.0
92.0,total,90143800.0,0.0025
93.0,1.00001e-07,377152.0,0.0044
93.0,4.13994e-07,1070130.0,0.0035
93.0,5.31579e-07,294005.0,0.0044
93.0,6.8256e-07,331383.0,0.0042
93.0,8.76425e-07,367483.0,0.0041
93.0,1.12535e-06,405674.0,0.004
93.0,1.44498e-06,443776.0,0.0039
93.0,1.85539e-06,480380.0,0.0038
93.0,2.38237e-06,512502.0,0.0038
93.0,3.05902e-06,547102.0,0.0037
93.0,3.92786e-06,574928.0,0.0037
93.0,5.04348e-06,601111.0,0.0036
93.0,6.47595e-06,625436.0,0.0036
93.0,8.31529e-06,651151.0,0.0036
93.0,1.0677e-05,674250.0,0.0035
93.0,1.37096e-05,686806.0,0.0035
93.0,1.76035e-05,703060.0,0.0035
93.0,2.26033e-05,717287.0,0.0035
93.0,2.90232e-05,719612.0,0.0035
93.0,3.72665e-05,705096.0,0.0035
93.0,4.78512e-05,683283.0,0.0035
93.0,6.14421e-05,798462.0,0.0034
93.0,7.88932e-05,805432.0,0.0034
93.0,0.000101301,801060.0,0.0035
93.0,0.000130073,799839.0,0.0034
93.0,0.000167017,815639.0,0.0034
93.0,0.000214454,853489.0,0.0034
93.0,0.000275364,930504.0,0.0033
93.0,0.000353575,628199.0,0.0034
93.0,0.000453999,743486.0,0.0034
93.0,0.000582947,843769.0,0.0034
93.0,0.000748518,940119.0,0.0034
93.0,0.000961117,1010490.0,0.0033
93.0,0.0012341,951730.0,0.0033
93.0,0.00158461,1168820.0,0.0033
93.0,0.00203468,1239650.0,0.0032
93.0,0.00224867,247501.0,0.0037
93.0,0.00248517,310604.0,0.0037
93.0,0.00261259,131764.0,0.0042
93.0,0.00274654,163015.0,0.0042
93.0,0.00303539,437851.0,0.0037
93.0,0.00335463,477395.0,0.0036
93.0,0.00370744,487268.0,0.0036
93.0,0.00430742,612471.0,0.0035
93.0,0.00553084,1025020.0,0.0033
93.0,0.00710174,1037120.0,0.0033
93.0,0.00911882,777892.0,0.0034
93.0,0.0105946,618558.0,0.0035
93.0,0.0117088,464407.0,0.0037
93.0,0.0150344,1115010.0,0.0033
93.0,0.0193045,989919.0,0.0034
93.0,0.0218749,672714.0,0.0036
93.0,0.0235786,503812.0,0.0038
93.0,0.0241755,212990.0,0.0047
93.0,0.0247875,274755.0,0.0045
93.0,0.0260584,352521.0,0.0039
93.0,0.0270001,192218.0,0.0043
93.0,0.0285011,88571.0,0.0042
93.0,0.0318278,320326.0,0.0038
93.0,0.0343067,330099.0,0.0039
93.0,0.0408677,874680.0,0.0035
93.0,0.0463092,730509.0,0.0036
93.0,0.0524752,756036.0,0.0036
93.0,0.0565622,377247.0,0.004
93.0,0.0673795,1090530.0,0.0034
93.0,0.0720245,518120.0,0.0039
93.0,0.0794987,597886.0,0.0037
93.0,0.0825034,311611.0,0.0043
93.0,0.086517,196519.0,0.0044
93.0,0.0980365,750118.0,0.0036
93.0,0.11109,759140.0,0.0037
93.0,0.116786,380954.0,0.0042
93.0,0.122773,441708.0,0.0041
93.0,0.129068,451488.0,0.0041
93.0,0.135686,505179.0,0.004
93.0,0.142642,309641.0,0.0043
93.0,0.149956,265556.0,0.0043
93.0,0.157644,372875.0,0.0042
93.0,0.165727,386501.0,0.0042
93.0,0.174224,361709.0,0.0043
93.0,0.183156,449111.0,0.0041
93.0,0.192547,332680.0,0.0043
93.0,0.202419,310761.0,0.0043
93.0,0.212797,359044.0,0.0042
93.0,0.223708,387390.0,0.0042
93.0,0.235177,395215.0,0.0042
93.0,0.247235,393917.0,0.0043
93.0,0.273237,911399.0,0.0037
93.0,0.287246,370105.0,0.0044
93.0,0.294518,204843.0,0.0051
93.0,0.297211,88290.0,0.0072
93.0,0.298491,40821.0,0.0098
93.0,0.301974,117106.0,0.0065
93.0,0.333733,805675.0,0.0039
93.0,0.368832,786841.0,0.0039
93.0,0.387742,368741.0,0.0046
93.0,0.407622,285087.0,0.0047
93.0,0.450492,542967.0,0.0042
93.0,0.497871,660303.0,0.0041
93.0,0.523397,335921.0,0.0048
93.0,0.550232,326702.0,0.0049
93.0,0.578443,350880.0,0.0049
93.0,0.608101,362114.0,0.0049
93.0,0.639279,306341.0,0.0052
93.0,0.672055,300905.0,0.0053
93.0,0.706512,268003.0,0.0055
93.0,0.742736,236109.0,0.0057
93.0,0.780817,189715.0,0.0061
93.0,0.82085,176091.0,0.0063
93.0,0.862936,174558.0,0.0065
93.0,0.90718,145813.0,0.0069
93.0,0.961672,160284.0,0.0068
93.0,1.00259,88925.8,0.008
93.0,1.10803,217386.0,0.0063
93.0,1.16484,110691.0,0.0078
93.0,1.22456,110604.0,0.0078
93.0,1.28735,89095.0,0.0084
93.0,1.35335,84990.3,0.0086
93.0,1.42274,86692.4,0.0087
93.0,1.49569,75806.6,0.0092
93.0,1.57237,69810.3,0.0095
93.0,1.65299,69577.1,0.0095
93.0,1.73774,68302.5,0.0097
93.0,1.82684,62805.9,0.0101
93.0,1.9205,53435.8,0.0108
93.0,2.01897,50173.1,0.0111
93.0,2.12248,49184.4,0.0113
93.0,2.2313,47436.6,0.0116
93.0,2.30693,29450.7,0.0138
93.0,2.3457,14210.5,0.0189
93.0,2.36533,7995.66,0.0256
93.0,2.38513,7525.13,0.0244
93.0,2.46597,25666.0,0.0148
93.0,2.5924,34030.9,0.0133
93.0,2.72532,34078.0,0.0134
93.0,2.86505,30670.6,0.0139
93.0,3.01194,28806.3,0.0144
93.0,3.16637,25717.0,0.0151
93.0,3.32871,24675.7,0.0156
93.0,3.67879,43288.4,0.0126
93.0,4.0657,36316.4,0.0135
93.0,4.49329,33420.6,0.0142
93.0,4.72367,15595.9,0.0196
93.0,4.96585,15182.7,0.02
93.0,5.22046,14230.2,0.0206
93.0,5.48812,13796.5,0.0211
93.0,5.7695,13548.0,0.0209
93.0,6.06531,13954.6,0.0221
93.0,6.37628,13899.6,0.0218
93.0,6.59241,9639.5,0.0256
93.0,6.7032,4878.8,0.034
93.0,7.04688,15244.2,0.0214
93.0,7.40818,15231.9,0.0215
93.0,7.78801,14908.0,0.0217
93.0,8.18731,15673.8,0.0215
93.0,8.60708,18100.7,0.0205
93.0,9.04837,19512.1,0.0197
93.0,9.51229,19629.5,0.0199
93.0,10.0,20271.6,0.0199
93.0,10.5127,23255.0,0.0192
93.0,11.0517,25119.5,0.0184
93.0,11.6183,26411.1,0.0181
93.0,12.214,34125.3,0.0159
93.0,12.5232,21307.8,0.0193
93.0,12.8403,24367.6,0.0183
93.0,13.4986,72350.6,0.0118
93.0,13.8403,60203.2,0.0133
93.0,14.1907,45132.5,0.0162
