Cells,Energy,Value,Error
1322.45,8.31529e-06,1406170.0,0.0091
1322.45,1.0677e-05,1471680.0,0.009
1322.45,1.37096e-05,1508800.0,0.0089
1322.45,1.76035e-05,1553470.0,0.0089
1322.45,2.26033e-05,1594090.0,0.0088
1322.45,2.90232e-05,1614990.0,0.0088
1322.45,3.72665e-05,1597720.0,0.0088
1322.45,4.78512e-05,1543600.0,0.0088
1322.45,6.14421e-05,1803150.0,0.0086
1322.45,7.88932e-05,1855070.0,0.0085
1322.45,0.000101301,1865790.0,0.0085
1322.45,0.000130073,1895310.0,0.0084
1322.45,0.000167017,1925630.0,0.0085
1322.45,0.000214454,2038840.0,0.0083
1322.45,0.000275364,2259040.0,0.0081
1322.45,0.000353575,1611530.0,0.0083
1322.45,0.000453999,1751420.0,0.0085
1322.45,0.000582947,1999460.0,0.0084
1322.45,0.000748518,2357800.0,0.0082
1322.45,0.000961117,2489860.0,0.0081
1322.45,0.0012341,2330070.0,0.0081
1322.45,0.00158461,2867130.0,0.0079
1322.45,0.00203468,3197300.0,0.0076
1322.45,0.00224867,672275.0,0.0091
1322.45,0.00248517,807041.0,0.009
1322.45,0.00261259,305663.0,0.0107
1322.45,0.00274654,411382.0,0.0105
1322.45,0.00303539,1107820.0,0.0089
1322.45,0.00335463,1220410.0,0.0088
1322.45,0.00370744,1238460.0,0.0087
1322.45,0.00430742,1556020.0,0.0083
1322.45,0.00553084,2595380.0,0.0078
1322.45,0.00710174,2662500.0,0.0078
1322.45,0.00911882,1999360.0,0.008
1322.45,0.0105946,1665980.0,0.0084
1322.45,0.0117088,1234610.0,0.009
1322.45,0.0150344,2901350.0,0.0079
1322.45,0.0193045,2535280.0,0.008
1322.45,0.0218749,1700330.0,0.0087
1322.45,0.0235786,1330450.0,0.0092
1322.45,0.0241755,520816.0,0.0119
1322.45,0.0247875,678880.0,0.0111
1322.45,0.0260584,937720.0,0.0095
1322.45,0.0270001,520429.0,0.0106
1322.45,0.0285011,235015.0,0.0106
1322.45,0.0318278,824288.0,0.0093
1322.45,0.0343067,820645.0,0.0097
1322.45,0.0408677,2248140.0,0.0084
1322.45,0.0463092,1916170.0,0.0086
1322.45,0.0524752,2008390.0,0.0084
1322.45,0.0565622,1003170.0,0.0096
1322.45,0.0673795,2909810.0,0.0081
1322.45,0.0720245,1400830.0,0.0092
1322.45,0.0794987,1634670.0,0.0089
1322.45,0.0825034,914291.0,0.0104
1322.45,0.086517,522573.0,0.011
1322.45,0.0980365,2048350.0,0.0085
1322.45,0.11109,2071940.0,0.0086
1322.45,0.116786,1085430.0,0.01
1322.45,0.122773,1211870.0,0.0098
1322.45,0.129068,1272210.0,0.0097
1322.45,0.135686,1477450.0,0.0095
1322.45,0.142642,873646.0,0.0102
1322.45,0.149956,757083.0,0.0104
1322.45,0.157644,1076690.0,0.0099
1322.45,0.165727,1128400.0,0.0099
1322.45,0.174224,1051370.0,0.0101
1322.45,0.183156,1323920.0,0.0096
1322.45,0.192547,942659.0,0.0102
1322.45,0.202419,907953.0,0.0102
1322.45,0.212797,1047600.0,0.01
1322.45,0.223708,1140290.0,0.0099
1322.45,0.235177,1178590.0,0.0099
1322.45,0.247235,1177460.0,0.01
1322.45,0.273237,2714490.0,0.0085
1322.45,0.287246,1074990.0,0.0103
1322.45,0.294518,617952.0,0.0122
1322.45,0.297211,269913.0,0.017
1322.45,0.298491,132018.0,0.0235
1322.45,0.301974,378290.0,0.0149
1322.45,0.333733,2562760.0,0.0087
1322.45,0.368832,2548140.0,0.0087
1322.45,0.387742,1189260.0,0.0102
1322.45,0.407622,890419.0,0.0108
1322.45,0.450492,1775490.0,0.0092
1322.45,0.497871,2150960.0,0.0091
1322.45,0.523397,1128810.0,0.0106
1322.45,0.550232,1115830.0,0.0109
1322.45,0.578443,1143730.0,0.011
1322.45,0.608101,1285180.0,0.0108
1322.45,0.639279,1116720.0,0.0112
1322.45,0.672055,1057550.0,0.0113
1322.45,0.706512,972561.0,0.0116
1322.45,0.742736,816238.0,0.0123
1322.45,0.780817,675660.0,0.0131
1322.45,0.82085,635115.0,0.0134
1322.45,0.862936,627645.0,0.0136
1322.45,0.90718,542559.0,0.0144
1322.45,0.961672,608074.0,0.0141
1322.45,1.00259,346531.0,0.0167
1322.45,1.10803,833501.0,0.0131
1322.45,1.16484,426850.0,0.0161
1322.45,1.22456,407238.0,0.0167
1322.45,1.28735,323011.0,0.018
1322.45,1.35335,303579.0,0.0185
1322.45,1.42274,321170.0,0.0185
1322.45,1.49569,275664.0,0.0194
1322.45,1.57237,261312.0,0.0201
1322.45,1.65299,254479.0,0.0204
1322.45,1.73774,256712.0,0.0206
1322.45,1.82684,228765.0,0.0212
1322.45,1.9205,196618.0,0.0234
1322.45,2.01897,187863.0,0.0235
1322.45,2.12248,174385.0,0.0238
1322.45,2.2313,173547.0,0.0246
1322.45,2.30693,111215.0,0.0289
1322.45,2.3457,48906.5,0.041
1322.45,2.36533,26761.9,0.0563
1322.45,2.38513,27573.8,0.0535
1322.45,2.46597,91230.4,0.0318
1322.45,2.5924,137946.0,0.0276
1322.45,2.72532,138039.0,0.0271
1322.45,2.86505,120075.0,0.0283
1322.45,3.01194,112672.0,0.0306
1322.45,3.16637,101197.0,0.032
1322.45,3.32871,89911.4,0.0326
1322.45,3.67879,166996.0,0.0261
1322.45,4.0657,152145.0,0.0269
1322.45,4.49329,132945.0,0.0281
1322.45,4.72367,63208.3,0.0398
1322.45,4.96585,61739.8,0.0407
1322.45,5.22046,58553.9,0.0401
1322.45,5.48812,56333.5,0.0419
1322.45,5.7695,56323.0,0.0411
1322.45,6.06531,53805.2,0.0425
1322.45,6.37628,57349.0,0.0417
1322.45,6.59241,40495.9,0.0495
1322.45,6.7032,17753.9,0.0674
1322.45,7.04688,62569.9,0.0401
1322.45,7.40818,59845.7,0.0423
1322.45,7.78801,61749.1,0.043
1322.45,8.18731,66165.6,0.0415
1322.45,8.60708,58933.7,0.0437
1322.45,9.04837,68333.2,0.0409
1322.45,9.51229,67241.1,0.0425
1322.45,10.0,66027.0,0.0412
1322.45,10.5127,74330.6,0.0392
1322.45,11.0517,86070.7,0.0379
1322.45,11.6183,96835.7,0.0371
1322.45,12.214,125312.0,0.0326
1322.45,12.5232,80185.7,0.0401
1322.45,12.8403,98216.8,0.036
1322.45,13.4986,308055.0,0.0224
1322.45,13.8403,280069.0,0.0244
1322.45,14.1907,210506.0,0.0296
1322.45,14.5499,42772.9,0.0686
1322.45,14.9182,1886.53,0.3882
1322.45,15.6831,0.0,0.0
1322.45,16.4872,0.0,0.0
1322.45,16.9046,0.0,0.0
1322.45,17.3325,0.0,0.0
1322.45,19.6403,0.0,0.0
1326.92,1.00001e-07,625702.0,0.0107
1326.92,4.13994e-07,1743350.0,0.0085
1326.92,5.31579e-07,479927.0,0.0106
1326.92,6.8256e-07,539573.0,0.0103
1326.92,8.76425e-07,606852.0,0.0101
1326.92,1.12535e-06,672982.0,0.0097
1326.92,1.44498e-06,723528.0,0.0095
1326.92,1.85539e-06,792520.0,0.0092
1326.92,2.38237e-06,845341.0,0.0091
1326.92,3.05902e-06,905596.0,0.0089
1326.92,3.92786e-06,966756.0,0.0088
1326.92,5.04348e-06,1004510.0,0.0087
1326.92,6.47595e-06,1060510.0,0.0086
1326.92,8.31529e-06,1098540.0,0.0085
1326.92,1.0677e-05,1146700.0,0.0084
1326.92,1.37096e-05,1167410.0,0.0084
1326.92,1.76035e-05,1213800.0,0.0084
1326.92,2.26033e-05,1222930.0,0.0084
1326.92,2.90232e-05,1241330.0,0.0084
1326.92,3.72665e-05,1214090.0,0.0084
1326.92,4.78512e-05,1186300.0,0.0083
1326.92,6.14421e-05,1381640.0,0.0082
1326.92,7.88932e-05,1403200.0,0.0081
1326.92,0.000101301,1413600.0,0.0082
1326.92,0.000130073,1417410.0,0.0081
1326.92,0.000167017,1430750.0,0.0081
1326.92,0.000214454,1532510.0,0.008
1326.92,0.000275364,1682720.0,0.0078
1326.92,0.000353575,1189430.0,0.0079
1326.92,0.000453999,1304700.0,0.0082
1326.92,0.000582947,1485640.0,0.0081
1326.92,0.000748518,1723490.0,0.0079
1326.92,0.000961117,1828050.0,0.0079
1326.92,0.0012341,1720570.0,0.0079
1326.92,0.00158461,2113510.0,0.0077
1326.92,0.00203468,2316940.0,0.0075
1326.92,0.00224867,481509.0,0.0087
1326.92,0.00248517,574610.0,0.0085
1326.92,0.00261259,220080.0,0.0099
1326.92,0.00274654,296329.0,0.0099
1326.92,0.00303539,805069.0,0.0085
1326.92,0.00335463,868308.0,0.0085
1326.92,0.00370744,894812.0,0.0084
1326.92,0.00430742,1112750.0,0.0081
1326.92,0.00553084,1859080.0,0.0076
1326.92,0.00710174,1932990.0,0.0076
1326.92,0.00911882,1442650.0,0.0078
1326.92,0.0105946,1203960.0,0.0083
1326.92,0.0117088,887677.0,0.0086
1326.92,0.0150344,2100590.0,0.0077
1326.92,0.0193045,1830720.0,0.0079
1326.92,0.0218749,1211470.0,0.0085
1326.92,0.0235786,955419.0,0.0089
1326.92,0.0241755,377359.0,0.0111
1326.92,0.0247875,490264.0,0.0104
1326.92,0.0260584,658820.0,0.0091
1326.92,0.0270001,374638.0,0.0098
1326.92,0.0285011,165992.0,0.0098
1326.92,0.0318278,587448.0,0.0089
1326.92,0.0343067,580231.0,0.0093
1326.92,0.0408677,1595960.0,0.0082
1326.92,0.0463092,1375370.0,0.0084
1326.92,0.0524752,1418590.0,0.0083
1326.92,0.0565622,714850.0,0.0093
1326.92,0.0673795,2064190.0,0.008
1326.92,0.0720245,992919.0,0.009
1326.92,0.0794987,1136170.0,0.0087
1326.92,0.0825034,634797.0,0.0099
1326.92,0.086517,357697.0,0.0103
1326.92,0.0980365,1433620.0,0.0083
1326.92,0.11109,1455070.0,0.0084
1326.92,0.116786,762442.0,0.0097
1326.92,0.122773,843078.0,0.0095
1326.92,0.129068,881862.0,0.0094
1326.92,0.135686,1008910.0,0.0092
1326.92,0.142642,604500.0,0.0098
1326.92,0.149956,513422.0,0.01
1326.92,0.157644,738987.0,0.0096
1326.92,0.165727,772130.0,0.0095
1326.92,0.174224,713344.0,0.0097
1326.92,0.183156,905992.0,0.0094
1326.92,0.192547,656965.0,0.0099
1326.92,0.202419,624202.0,0.0098
1326.92,0.212797,725422.0,0.0097
1326.92,0.223708,781075.0,0.0097
1326.92,0.235177,811224.0,0.0097
1326.92,0.247235,808355.0,0.0097
1326.92,0.273237,1854610.0,0.0084
1326.92,0.287246,739977.0,0.01
1326.92,0.294518,421281.0,0.0117
1326.92,0.297211,182415.0,0.0161
1326.92,0.298491,88866.5,0.0215
1326.92,0.301974,255975.0,0.0146
1326.92,0.333733,1695560.0,0.0086
1326.92,0.368832,1687080.0,0.0087
1326.92,0.387742,783215.0,0.0102
1326.92,0.407622,585536.0,0.0107
1326.92,0.450492,1167200.0,0.0093
1326.92,0.497871,1415400.0,0.0092
1326.92,0.523397,730660.0,0.0107
1326.92,0.550232,723300.0,0.0108
1326.92,0.578443,734992.0,0.0109
1326.92,0.608101,838205.0,0.0108
1326.92,0.639279,719172.0,0.0113
1326.92,0.672055,661280.0,0.0116
1326.92,0.706512,604219.0,0.0119
1326.92,0.742736,512272.0,0.0126
1326.92,0.780817,410644.0,0.0134
1326.92,0.82085,396330.0,0.0137
1326.92,0.862936,377622.0,0.0142
1326.92,0.90718,328678.0,0.015
1326.92,0.961672,362119.0,0.0147
1326.92,1.00259,197992.0,0.0174
1326.92,1.10803,494178.0,0.0137
1326.92,1.16484,254458.0,0.0166
1326.92,1.22456,245172.0,0.0173
1326.92,1.28735,193771.0,0.0186
1326.92,1.35335,185563.0,0.0189
1326.92,1.42274,185270.0,0.0192
1326.92,1.49569,168417.0,0.0203
1326.92,1.57237,154327.0,0.0205
1326.92,1.65299,146680.0,0.0214
1326.92,1.73774,146643.0,0.0215
1326.92,1.82684,133603.0,0.0224
1326.92,1.9205,113159.0,0.0241
1326.92,2.01897,109989.0,0.025
1326.92,2.12248,106080.0,0.0252
1326.92,2.2313,100933.0,0.0263
1326.92,2.30693,65132.7,0.0307
1326.92,2.3457,29162.8,0.0414
1326.92,2.36533,15441.4,0.0587
1326.92,2.38513,16646.2,0.0563
1326.92,2.46597,54374.2,0.0314
1326.92,2.5924,78157.3,0.0283
1326.92,2.72532,80842.1,0.0285
1326.92,2.86505,71215.3,0.0299
1326.92,3.01194,63601.6,0.031
1326.92,3.16637,57871.1,0.0339
1326.92,3.32871,52065.2,0.0342
1326.92,3.67879,93897.6,0.0275
1326.92,4.0657,86115.7,0.0289
1326.92,4.49329,78103.0,0.0299
1326.92,4.72367,36481.9,0.0425
1326.92,4.96585,34113.6,0.0444
1326.92,5.22046,31685.5,0.044
1326.92,5.48812,31953.4,0.0446
1326.92,5.7695,34555.6,0.0433
1326.92,6.06531,30515.4,0.0481
1326.92,6.37628,32949.3,0.045
1326.92,6.59241,23504.1,0.0541
1326.92,6.7032,10865.8,0.073
1326.92,7.04688,35215.3,0.0441
1326.92,7.40818,35318.4,0.0454
1326.92,7.78801,33193.4,0.0454
1326.92,8.18731,36210.5,0.0456
1326.92,8.60708,35226.2,0.0472
1326.92,9.04837,39382.5,0.0445
1326.92,9.51229,39872.3,0.0443
1326.92,10.0,39818.6,0.0443
1326.92,10.5127,41715.3,0.0426
1326.92,11.0517,49967.2,0.0406
1326.92,11.6183,55457.1,0.0408
1326.92,12.214,73824.3,0.0367
1326.92,12.5232,46249.1,0.0434
1326.92,12.8403,59095.3,0.0382
1326.92,13.4986,182063.0,0.0242
1326.92,13.8403,158982.0,0.0268
1326.92,14.1907,116507.0,0.0328
1326.92,14.5499,23893.9,0.0747
1326.92,14.9182,923.231,0.3978
1326.92,15.6831,0.0,0.0
1326.92,16.4872,0.0,0.0
1326.92,16.9046,0.0,0.0
1326.92,17.3325,0.0,0.0
1326.92,19.6403,0.0,0.0
1331.39,1.00001e-07,476195.0,0.011
1331.39,4.13994e-07,1327060.0,0.0087
1331.39,5.31579e-07,366756.0,0.0111
1331.39,6.8256e-07,413918.0,0.0107
1331.39,8.76425e-07,460779.0,0.0103
1331.39,1.12535e-06,510808.0,0.01
1331.39,1.44498e-06,544519.0,0.0098
1331.39,1.85539e-06,593246.0,0.0095
1331.39,2.38237e-06,638861.0,0.0093
1331.39,3.05902e-06,680977.0,0.0092
1331.39,3.92786e-06,717219.0,0.0091
1331.39,5.04348e-06,751861.0,0.009
1331.39,6.47595e-06,793195.0,0.0088
1331.39,8.31529e-06,821346.0,0.0088
1331.39,1.0677e-05,846323.0,0.0087
1331.39,1.37096e-05,873177.0,0.0086
1331.39,1.76035e-05,895369.0,0.0086
1331.39,2.26033e-05,911964.0,0.0086
1331.39,2.90232e-05,912795.0,0.0086
1331.39,3.72665e-05,897231.0,0.0087
1331.39,4.78512e-05,862034.0,0.0086
1331.39,6.14421e-05,1012550.0,0.0085
1331.39,7.88932e-05,1021660.0,0.0085
1331.39,0.000101301,1032680.0,0.0084
1331.39,0.000130073,1028630.0,0.0084
1331.39,0.000167017,1040610.0,0.0084
1331.39,0.000214454,1094390.0,0.0084
1331.39,0.000275364,1190670.0,0.0081
1331.39,0.000353575,853428.0,0.0083
1331.39,0.000453999,930675.0,0.0085
1331.39,0.000582947,1070890.0,0.0085
1331.39,0.000748518,1226780.0,0.0082
1331.39,0.000961117,1293630.0,0.0082
1331.39,0.0012341,1218050.0,0.0082
1331.39,0.00158461,1487900.0,0.008
1331.39,0.00203468,1640610.0,0.0078
1331.39,0.00224867,344416.0,0.0092
1331.39,0.00248517,406529.0,0.009
1331.39,0.00261259,155541.0,0.0108
1331.39,0.00274654,207886.0,0.0106
1331.39,0.00303539,568866.0,0.009
1331.39,0.00335463,611272.0,0.0089
1331.39,0.00370744,628891.0,0.0088
1331.39,0.00430742,783350.0,0.0085
1331.39,0.00553084,1318170.0,0.0079
1331.39,0.00710174,1351030.0,0.0079
1331.39,0.00911882,1013810.0,0.0082
1331.39,0.0105946,843514.0,0.0086
1331.39,0.0117088,625062.0,0.0091
1331.39,0.0150344,1464300.0,0.008
1331.39,0.0193045,1269750.0,0.0083
1331.39,0.0218749,841717.0,0.0089
1331.39,0.0235786,662474.0,0.0093
1331.39,0.0241755,261082.0,0.0118
1331.39,0.0247875,342447.0,0.0112
1331.39,0.0260584,461452.0,0.0097
1331.39,0.0270001,262352.0,0.0108
1331.39,0.0285011,116137.0,0.0108
1331.39,0.0318278,412795.0,0.0094
1331.39,0.0343067,407110.0,0.0099
1331.39,0.0408677,1113150.0,0.0086
1331.39,0.0463092,958276.0,0.0088
1331.39,0.0524752,993335.0,0.0087
1331.39,0.0565622,493140.0,0.0099
1331.39,0.0673795,1416810.0,0.0083
1331.39,0.0720245,682196.0,0.0095
1331.39,0.0794987,780642.0,0.0092
1331.39,0.0825034,436299.0,0.0108
1331.39,0.086517,240339.0,0.0114
1331.39,0.0980365,980188.0,0.0088
1331.39,0.11109,1002830.0,0.0089
1331.39,0.116786,515762.0,0.0103
1331.39,0.122773,582373.0,0.0101
1331.39,0.129068,593144.0,0.0101
1331.39,0.135686,689892.0,0.0096
1331.39,0.142642,406963.0,0.0106
1331.39,0.149956,345080.0,0.0109
1331.39,0.157644,499989.0,0.0103
1331.39,0.165727,521215.0,0.0103
1331.39,0.174224,486843.0,0.0105
1331.39,0.183156,614477.0,0.01
1331.39,0.192547,438362.0,0.0107
1331.39,0.202419,423369.0,0.0105
1331.39,0.212797,488421.0,0.0104
1331.39,0.223708,526968.0,0.0104
1331.39,0.235177,539792.0,0.0104
1331.39,0.247235,534814.0,0.0104
1331.39,0.273237,1252580.0,0.0089
1331.39,0.287246,482483.0,0.0108
1331.39,0.294518,274954.0,0.0128
1331.39,0.297211,118293.0,0.018
1331.39,0.298491,58841.5,0.0246
1331.39,0.301974,169938.0,0.016
1331.39,0.333733,1106000.0,0.0092
1331.39,0.368832,1090900.0,0.0094
1331.39,0.387742,505227.0,0.011
1331.39,0.407622,375590.0,0.0116
1331.39,0.450492,749287.0,0.0101
1331.39,0.497871,904520.0,0.0099
1331.39,0.523397,469264.0,0.0116
1331.39,0.550232,469738.0,0.0117
1331.39,0.578443,473394.0,0.0119
1331.39,0.608101,531419.0,0.0116
1331.39,0.639279,453837.0,0.0122
1331.39,0.672055,414236.0,0.0126
1331.39,0.706512,376902.0,0.0133
1331.39,0.742736,309219.0,0.0138
1331.39,0.780817,243946.0,0.0151
1331.39,0.82085,237398.0,0.0151
1331.39,0.862936,225002.0,0.016
1331.39,0.90718,195417.0,0.0168
1331.39,0.961672,215509.0,0.0166
1331.39,1.00259,119902.0,0.0198
1331.39,1.10803,300621.0,0.0152
1331.39,1.16484,155300.0,0.0186
1331.39,1.22456,148010.0,0.0195
1331.39,1.28735,117181.0,0.0207
1331.39,1.35335,109963.0,0.0208
1331.39,1.42274,110634.0,0.022
1331.39,1.49569,96708.9,0.023
1331.39,1.57237,91155.3,0.0232
1331.39,1.65299,88220.2,0.0243
1331.39,1.73774,83709.5,0.0243
1331.39,1.82684,77983.3,0.0252
1331.39,1.9205,64671.5,0.0277
1331.39,2.01897,63756.9,0.0273
1331.39,2.12248,63255.7,0.0276
1331.39,2.2313,61225.3,0.0288
1331.39,2.30693,37938.2,0.0345
1331.39,2.3457,17694.0,0.0488
1331.39,2.36533,9263.41,0.0695
1331.39,2.38513,10134.5,0.0648
1331.39,2.46597,32481.8,0.0383
1331.39,2.5924,45568.9,0.0319
1331.39,2.72532,45967.3,0.0334
1331.39,2.86505,39156.7,0.0338
1331.39,3.01194,36088.5,0.0352
1331.39,3.16637,34577.1,0.037
1331.39,3.32871,28262.5,0.0388
1331.39,3.67879,53224.3,0.0319
1331.39,4.0657,46768.7,0.0333
1331.39,4.49329,43232.4,0.0348
1331.39,4.72367,20637.2,0.0493
1331.39,4.96585,19886.9,0.0481
1331.39,5.22046,20749.2,0.0481
1331.39,5.48812,17635.1,0.0512
1331.39,5.7695,20471.8,0.0495
1331.39,6.06531,18016.0,0.0525
1331.39,6.37628,19710.2,0.0489
1331.39,6.59241,12197.6,0.0605
1331.39,6.7032,6331.44,0.0792
1331.39,7.04688,19069.2,0.0516
1331.39,7.40818,20290.1,0.0496
1331.39,7.78801,18220.1,0.0509
1331.39,8.18731,19752.6,0.0507
1331.39,8.60708,20917.0,0.0512
1331.39,9.04837,22064.7,0.0501
1331.39,9.51229,23370.3,0.0492
1331.39,10.0,22349.0,0.0494
1331.39,10.5127,23913.4,0.0477
1331.39,11.0517,28193.7,0.0452
1331.39,11.6183,34165.6,0.0441
1331.39,12.214,42874.0,0.0388
1331.39,12.5232,26811.4,0.0469
1331.39,12.8403,34941.0,0.0416
1331.39,13.4986,104116.0,0.0265
1331.39,13.8403,91712.8,0.0293
1331.39,14.1907,64482.3,0.0358
1331.39,14.5499,13381.9,0.0837
1331.39,14.9182,423.101,0.4456
1331.39,15.6831,0.0,0.0
1331.39,16.4872,0.0,0.0
1331.39,16.9046,0.0,0.0
1331.39,17.3325,0.0,0.0
1331.39,19.6403,0.0,0.0
1335.86,1.00001e-07,345368.0,0.0104
1335.86,4.13994e-07,983678.0,0.0084
1335.86,5.31579e-07,270450.0,0.0104
1335.86,6.8256e-07,298815.0,0.0101
1335.86,8.76425e-07,331365.0,0.0098
1335.86,1.12535e-06,367228.0,0.0095
1335.86,1.44498e-06,396455.0,0.0094
1335.86,1.85539e-06,431949.0,0.0091
1335.86,2.38237e-06,461957.0,0.0089
1335.86,3.05902e-06,496069.0,0.0088
1335.86,3.92786e-06,520009.0,0.0087
1335.86,5.04348e-06,541391.0,0.0086
1335.86,6.47595e-06,565738.0,0.0085
1335.86,8.31529e-06,589905.0,0.0085
1335.86,1.0677e-05,617168.0,0.0084
1335.86,1.37096e-05,624972.0,0.0084
1335.86,1.76035e-05,638005.0,0.0084
1335.86,2.26033e-05,645562.0,0.0084
1335.86,2.90232e-05,649148.0,0.0085
1335.86,3.72665e-05,640805.0,0.0085
1335.86,4.78512e-05,618035.0,0.0084
1335.86,6.14421e-05,725811.0,0.0083
1335.86,7.88932e-05,725728.0,0.0082
1335.86,0.000101301,726535.0,0.0083
1335.86,0.000130073,723317.0,0.0082
1335.86,0.000167017,728169.0,0.0083
1335.86,0.000214454,768700.0,0.0082
1335.86,0.000275364,838758.0,0.008
1335.86,0.000353575,587558.0,0.0082
1335.86,0.000453999,648363.0,0.0084
1335.86,0.000582947,750934.0,0.0083
1335.86,0.000748518,852712.0,0.0081
1335.86,0.000961117,899621.0,0.008
1335.86,0.0012341,843518.0,0.0081
1335.86,0.00158461,1028950.0,0.0079
1335.86,0.00203468,1130290.0,0.0078
1335.86,0.00224867,235828.0,0.0089
1335.86,0.00248517,283563.0,0.0088
1335.86,0.00261259,107455.0,0.0102
1335.86,0.00274654,141511.0,0.0101
1335.86,0.00303539,390154.0,0.0088
1335.86,0.00335463,424633.0,0.0087
1335.86,0.00370744,428850.0,0.0086
1335.86,0.00430742,544398.0,0.0083
1335.86,0.00553084,902005.0,0.0079
1335.86,0.00710174,925676.0,0.0079
1335.86,0.00911882,691778.0,0.0082
1335.86,0.0105946,584168.0,0.0085
1335.86,0.0117088,426564.0,0.0089
1335.86,0.0150344,992243.0,0.008
1335.86,0.0193045,861134.0,0.0082
1335.86,0.0218749,577795.0,0.0088
1335.86,0.0235786,451444.0,0.0091
1335.86,0.0241755,177846.0,0.0113
1335.86,0.0247875,228817.0,0.0109
1335.86,0.0260584,313356.0,0.0094
1335.86,0.0270001,174919.0,0.0104
1335.86,0.0285011,77572.6,0.0103
1335.86,0.0318278,274679.0,0.0093
1335.86,0.0343067,272256.0,0.0096
1335.86,0.0408677,748890.0,0.0086
1335.86,0.0463092,649075.0,0.0088
1335.86,0.0524752,669758.0,0.0087
1335.86,0.0565622,330262.0,0.0097
1335.86,0.0673795,966100.0,0.0083
1335.86,0.0720245,464289.0,0.0094
1335.86,0.0794987,531586.0,0.0091
1335.86,0.0825034,295571.0,0.0105
1335.86,0.086517,163551.0,0.0108
1335.86,0.0980365,656761.0,0.0088
1335.86,0.11109,663263.0,0.0089
1335.86,0.116786,346773.0,0.0102
1335.86,0.122773,389490.0,0.0099
1335.86,0.129068,393554.0,0.0099
1335.86,0.135686,463544.0,0.0096
1335.86,0.142642,268682.0,0.0103
1335.86,0.149956,230180.0,0.0105
1335.86,0.157644,331909.0,0.0102
1335.86,0.165727,344692.0,0.0101
1335.86,0.174224,320964.0,0.0103
1335.86,0.183156,404050.0,0.0099
1335.86,0.192547,286232.0,0.0105
1335.86,0.202419,269710.0,0.0106
1335.86,0.212797,317274.0,0.0104
1335.86,0.223708,344901.0,0.0102
1335.86,0.235177,354568.0,0.0103
1335.86,0.247235,352359.0,0.0104
1335.86,0.273237,812602.0,0.009
1335.86,0.287246,312940.0,0.0108
1335.86,0.294518,174268.0,0.0128
1335.86,0.297211,79471.0,0.0173
1335.86,0.298491,35990.6,0.024
1335.86,0.301974,106969.0,0.0155
1335.86,0.333733,710082.0,0.0094
1335.86,0.368832,701095.0,0.0096
1335.86,0.387742,317993.0,0.0111
1335.86,0.407622,239434.0,0.0118
1335.86,0.450492,476521.0,0.0102
1335.86,0.497871,578990.0,0.0102
1335.86,0.523397,295010.0,0.0117
1335.86,0.550232,293267.0,0.012
1335.86,0.578443,300423.0,0.0122
1335.86,0.608101,333406.0,0.012
1335.86,0.639279,279214.0,0.0126
1335.86,0.672055,252870.0,0.0133
1335.86,0.706512,225796.0,0.0136
1335.86,0.742736,190332.0,0.0144
1335.86,0.780817,144914.0,0.0156
1335.86,0.82085,140390.0,0.0157
1335.86,0.862936,134773.0,0.0165
1335.86,0.90718,117724.0,0.0174
1335.86,0.961672,129972.0,0.0172
1335.86,1.00259,69917.1,0.0205
1335.86,1.10803,174972.0,0.0162
1335.86,1.16484,91008.5,0.0197
1335.86,1.22456,88200.2,0.0202
1335.86,1.28735,67753.2,0.0216
1335.86,1.35335,64023.8,0.0224
1335.86,1.42274,64639.2,0.0234
1335.86,1.49569,54213.6,0.0242
1335.86,1.57237,52581.0,0.0242
1335.86,1.65299,50721.1,0.0252
1335.86,1.73774,50439.0,0.0251
1335.86,1.82684,43821.4,0.0267
1335.86,1.9205,37182.7,0.0285
1335.86,2.01897,36308.0,0.0286
1335.86,2.12248,34684.2,0.0296
1335.86,2.2313,35059.5,0.031
1335.86,2.30693,22046.5,0.037
1335.86,2.3457,9725.05,0.0501
1335.86,2.36533,5236.12,0.0674
1335.86,2.38513,5421.45,0.0708
1335.86,2.46597,18976.9,0.0387
1335.86,2.5924,27960.2,0.0335
1335.86,2.72532,26387.5,0.0341
1335.86,2.86505,22380.6,0.036
1335.86,3.01194,20884.3,0.0378
1335.86,3.16637,19961.0,0.039
1335.86,3.32871,16856.8,0.0403
1335.86,3.67879,30656.4,0.0333
1335.86,4.0657,25257.9,0.0366
1335.86,4.49329,24595.8,0.0365
1335.86,4.72367,12917.3,0.051
1335.86,4.96585,10968.5,0.0513
1335.86,5.22046,11764.1,0.053
1335.86,5.48812,10179.3,0.0577
1335.86,5.7695,10597.3,0.0535
1335.86,6.06531,9555.74,0.0564
1335.86,6.37628,11422.5,0.0554
1335.86,6.59241,7263.63,0.063
1335.86,6.7032,3934.58,0.089
1335.86,7.04688,10716.4,0.0548
1335.86,7.40818,11289.1,0.0538
1335.86,7.78801,11146.3,0.0554
1335.86,8.18731,11325.9,0.0546
1335.86,8.60708,11898.8,0.0553
1335.86,9.04837,12795.8,0.0536
1335.86,9.51229,13777.8,0.0539
1335.86,10.0,12579.3,0.0539
1335.86,10.5127,13536.7,0.0517
1335.86,11.0517,16826.5,0.0497
1335.86,11.6183,19819.5,0.047
1335.86,12.214,24998.4,0.0416
1335.86,12.5232,15200.3,0.052
