Cells,Energy,Value,Error
309.85,4.78512e-05,178418.0,0.0047
309.85,6.14421e-05,210479.0,0.0046
309.85,7.88932e-05,210753.0,0.0047
309.85,0.000101301,209414.0,0.0047
309.85,0.000130073,207493.0,0.0047
309.85,0.000167017,209639.0,0.0047
309.85,0.000214454,220633.0,0.0047
309.85,0.000275364,233536.0,0.0046
309.85,0.000353575,160490.0,0.0047
309.85,0.000453999,175919.0,0.0048
309.85,0.000582947,200256.0,0.0048
309.85,0.000748518,230885.0,0.0047
309.85,0.000961117,240365.0,0.0047
309.85,0.0012341,222555.0,0.0047
309.85,0.00158461,268949.0,0.0046
309.85,0.00203468,288818.0,0.0046
309.85,0.00224867,58983.6,0.0054
309.85,0.00248517,70142.0,0.0053
309.85,0.00261259,26726.0,0.0062
309.85,0.00274654,35490.8,0.0061
309.85,0.00303539,96860.7,0.0053
309.85,0.00335463,105022.0,0.0052
309.85,0.00370744,105111.0,0.0052
309.85,0.00430742,130361.0,0.005
309.85,0.00553084,221996.0,0.0047
309.85,0.00710174,227222.0,0.0047
309.85,0.00911882,167857.0,0.0049
309.85,0.0105946,140910.0,0.0051
309.85,0.0117088,103149.0,0.0053
309.85,0.0150344,236644.0,0.0048
309.85,0.0193045,204950.0,0.005
309.85,0.0218749,139341.0,0.0053
309.85,0.0235786,109553.0,0.0056
309.85,0.0241755,42484.3,0.007
309.85,0.0247875,54909.3,0.0066
309.85,0.0260584,72056.0,0.0058
309.85,0.0270001,40024.2,0.0065
309.85,0.0285011,17493.0,0.0065
309.85,0.0318278,63168.0,0.0057
309.85,0.0343067,63263.6,0.006
309.85,0.0408677,173306.0,0.0052
309.85,0.0463092,149583.0,0.0053
309.85,0.0524752,151947.0,0.0053
309.85,0.0565622,74703.3,0.006
309.85,0.0673795,210487.0,0.0051
309.85,0.0720245,102626.0,0.0058
309.85,0.0794987,116020.0,0.0057
309.85,0.0825034,64048.8,0.0065
309.85,0.086517,35180.4,0.007
309.85,0.0980365,141281.0,0.0055
309.85,0.11109,143388.0,0.0056
309.85,0.116786,75726.9,0.0064
309.85,0.122773,83423.1,0.0063
309.85,0.129068,85590.7,0.0062
309.85,0.135686,94122.6,0.0061
309.85,0.142642,48783.6,0.0069
309.85,0.149956,45740.4,0.0069
309.85,0.157644,63949.7,0.0066
309.85,0.165727,66338.9,0.0066
309.85,0.174224,62087.0,0.0067
309.85,0.183156,78431.8,0.0065
309.85,0.192547,53964.9,0.007
309.85,0.202419,51552.4,0.007
309.85,0.212797,57811.1,0.0069
309.85,0.223708,64825.9,0.0068
309.85,0.235177,63971.9,0.0069
309.85,0.247235,63471.5,0.0069
309.85,0.273237,147456.0,0.006
309.85,0.287246,54582.3,0.0073
309.85,0.294518,31323.6,0.0087
309.85,0.297211,13716.0,0.0121
309.85,0.298491,6370.22,0.0169
309.85,0.301974,18625.0,0.0111
309.85,0.333733,119623.0,0.0064
309.85,0.368832,114631.0,0.0066
309.85,0.387742,52413.2,0.0079
309.85,0.407622,37324.2,0.0084
309.85,0.450492,71552.7,0.0073
309.85,0.497871,88275.0,0.0072
309.85,0.523397,45081.8,0.0085
309.85,0.550232,44180.9,0.0087
309.85,0.578443,44803.6,0.0087
309.85,0.608101,47292.1,0.0089
309.85,0.639279,38645.0,0.0094
309.85,0.672055,33834.7,0.0099
309.85,0.706512,30100.1,0.0104
309.85,0.742736,23508.0,0.0113
309.85,0.780817,18156.7,0.0123
309.85,0.82085,17125.5,0.0127
309.85,0.862936,17522.0,0.0131
309.85,0.90718,14739.5,0.0139
309.85,0.961672,16076.9,0.0137
309.85,1.00259,8720.63,0.0164
309.85,1.10803,21463.3,0.0127
309.85,1.16484,11216.8,0.0159
309.85,1.22456,10645.4,0.0162
309.85,1.28735,8423.94,0.0175
309.85,1.35335,7908.82,0.0179
309.85,1.42274,7628.58,0.0187
309.85,1.49569,6504.26,0.0194
309.85,1.57237,6278.03,0.0203
309.85,1.65299,6155.1,0.0202
309.85,1.73774,6076.34,0.0206
309.85,1.82684,5675.02,0.0215
309.85,1.9205,4683.27,0.0228
309.85,2.01897,4327.21,0.0237
309.85,2.12248,4121.35,0.0246
309.85,2.2313,3850.79,0.0258
309.85,2.30693,2534.08,0.0309
309.85,2.3457,1161.35,0.0406
309.85,2.36533,602.032,0.0544
309.85,2.38513,631.496,0.0561
309.85,2.46597,2216.65,0.0319
309.85,2.5924,2816.91,0.0285
309.85,2.72532,2847.32,0.0295
309.85,2.86505,2463.94,0.0316
309.85,3.01194,2311.12,0.0327
309.85,3.16637,2101.46,0.0332
309.85,3.32871,1917.03,0.0358
309.85,3.67879,3341.43,0.0285
309.85,4.0657,2757.16,0.0309
309.85,4.49329,2718.07,0.0312
309.85,4.72367,1444.46,0.0413
309.85,4.96585,1258.94,0.0435
309.85,5.22046,1212.99,0.0449
309.85,5.48812,1185.18,0.0441
309.85,5.7695,1136.27,0.0464
309.85,6.06531,1208.51,0.0457
309.85,6.37628,1004.0,0.0475
309.85,6.59241,813.831,0.0527
309.85,6.7032,383.433,0.0811
309.85,7.04688,1253.25,0.0469
309.85,7.40818,1085.93,0.0485
309.85,7.78801,1082.52,0.0477
309.85,8.18731,1337.34,0.0451
309.85,8.60708,1333.87,0.0457
309.85,9.04837,1546.78,0.0431
309.85,9.51229,1638.73,0.04
309.85,10.0,1710.27,0.0413
309.85,10.5127,1831.8,0.041
309.85,11.0517,2139.61,0.0394
309.85,11.6183,2250.09,0.0367
309.85,12.214,3124.64,0.0316
309.85,12.5232,1937.62,0.0384
309.85,12.8403,2290.87,0.0373
309.85,13.4986,6464.04,0.0233
309.85,13.8403,5454.75,0.0265
309.85,14.1907,3542.58,0.0344
309.85,14.5499,630.065,0.0839
309.85,14.9182,29.6272,0.3835
309.85,15.6831,0.0,0.0
309.85,16.4872,0.0,0.0
309.85,16.9046,0.0,0.0
309.85,17.3325,0.0,0.0
309.85,19.6403,0.0,0.0
314.32,1.00001e-07,178532.0,0.0051
314.32,4.13994e-07,506266.0,0.0042
314.32,5.31579e-07,138298.0,0.0051
314.32,6.8256e-07,155653.0,0.0049
314.32,8.76425e-07,171924.0,0.0048
314.32,1.12535e-06,189340.0,0.0047
314.32,1.44498e-06,204626.0,0.0047
314.32,1.85539e-06,219028.0,0.0046
314.32,2.38237e-06,232862.0,0.0045
314.32,3.05902e-06,245018.0,0.0045
314.32,3.92786e-06,257842.0,0.0044
314.32,5.04348e-06,268396.0,0.0044
314.32,6.47595e-06,278309.0,0.0044
314.32,8.31529e-06,286301.0,0.0044
314.32,1.0677e-05,294382.0,0.0044
314.32,1.37096e-05,294967.0,0.0044
314.32,1.76035e-05,302191.0,0.0044
314.32,2.26033e-05,302886.0,0.0044
314.32,2.90232e-05,300986.0,0.0044
314.32,3.72665e-05,290344.0,0.0044
314.32,4.78512e-05,277894.0,0.0044
314.32,6.14421e-05,331152.0,0.0044
314.32,7.88932e-05,328044.0,0.0044
314.32,0.000101301,325031.0,0.0044
314.32,0.000130073,323137.0,0.0044
314.32,0.000167017,327745.0,0.0044
314.32,0.000214454,346129.0,0.0044
314.32,0.000275364,367694.0,0.0043
314.32,0.000353575,252285.0,0.0044
314.32,0.000453999,278097.0,0.0045
314.32,0.000582947,316000.0,0.0045
314.32,0.000748518,362142.0,0.0044
314.32,0.000961117,378779.0,0.0044
314.32,0.0012341,353086.0,0.0044
314.32,0.00158461,425558.0,0.0044
314.32,0.00203468,456636.0,0.0043
314.32,0.00224867,93668.3,0.0049
314.32,0.00248517,111735.0,0.0048
314.32,0.00261259,42449.0,0.0055
314.32,0.00274654,56848.7,0.0055
314.32,0.00303539,153560.0,0.0048
314.32,0.00335463,167474.0,0.0048
314.32,0.00370744,166657.0,0.0047
314.32,0.00430742,207018.0,0.0046
314.32,0.00553084,351152.0,0.0044
314.32,0.00710174,363707.0,0.0044
314.32,0.00911882,266502.0,0.0045
314.32,0.0105946,223272.0,0.0047
314.32,0.0117088,163504.0,0.0049
314.32,0.0150344,376277.0,0.0045
314.32,0.0193045,325226.0,0.0046
314.32,0.0218749,220876.0,0.0049
314.32,0.0235786,174076.0,0.0051
314.32,0.0241755,68006.3,0.0062
314.32,0.0247875,86741.0,0.006
314.32,0.0260584,115724.0,0.0053
314.32,0.0270001,64558.0,0.0058
314.32,0.0285011,28091.4,0.0057
314.32,0.0318278,100374.0,0.0052
314.32,0.0343067,101061.0,0.0054
314.32,0.0408677,275182.0,0.0048
314.32,0.0463092,239326.0,0.0049
314.32,0.0524752,244506.0,0.0049
314.32,0.0565622,119755.0,0.0054
314.32,0.0673795,334970.0,0.0048
314.32,0.0720245,165704.0,0.0053
314.32,0.0794987,186274.0,0.0052
314.32,0.0825034,103430.0,0.0059
314.32,0.086517,56764.0,0.0062
314.32,0.0980365,226505.0,0.0051
314.32,0.11109,229195.0,0.0051
314.32,0.116786,120897.0,0.0058
314.32,0.122773,133799.0,0.0057
314.32,0.129068,137254.0,0.0057
314.32,0.135686,150422.0,0.0056
314.32,0.142642,79674.8,0.0061
314.32,0.149956,74838.8,0.0062
314.32,0.157644,104110.0,0.006
314.32,0.165727,106620.0,0.006
314.32,0.174224,101696.0,0.0061
314.32,0.183156,128388.0,0.0059
314.32,0.192547,87346.5,0.0063
314.32,0.202419,83751.0,0.0063
314.32,0.212797,94066.2,0.0062
314.32,0.223708,104977.0,0.0062
314.32,0.235177,103516.0,0.0062
314.32,0.247235,103777.0,0.0063
314.32,0.273237,240737.0,0.0055
314.32,0.287246,89227.9,0.0066
314.32,0.294518,51650.1,0.0077
314.32,0.297211,22363.3,0.0106
314.32,0.298491,10321.1,0.0146
314.32,0.301974,30454.9,0.0097
314.32,0.333733,196881.0,0.0058
314.32,0.368832,189474.0,0.006
314.32,0.387742,86124.5,0.0071
314.32,0.407622,61397.3,0.0075
314.32,0.450492,117938.0,0.0066
314.32,0.497871,146505.0,0.0066
314.32,0.523397,75304.9,0.0076
314.32,0.550232,73367.9,0.0077
314.32,0.578443,73664.1,0.0079
314.32,0.608101,78937.1,0.0079
314.32,0.639279,65251.7,0.0084
314.32,0.672055,58239.5,0.0088
314.32,0.706512,50150.7,0.0093
314.32,0.742736,39509.1,0.0099
314.32,0.780817,30565.9,0.0108
314.32,0.82085,29349.1,0.011
314.32,0.862936,29157.6,0.0115
314.32,0.90718,24457.4,0.0123
314.32,0.961672,26432.2,0.0122
314.32,1.00259,14298.7,0.0143
314.32,1.10803,36047.7,0.0113
314.32,1.16484,18420.9,0.014
314.32,1.22456,17858.6,0.0143
314.32,1.28735,13641.7,0.0154
314.32,1.35335,13287.6,0.0158
314.32,1.42274,12941.0,0.0165
314.32,1.49569,11053.8,0.0173
314.32,1.57237,10510.9,0.0178
314.32,1.65299,10166.9,0.0181
314.32,1.73774,10237.6,0.0184
314.32,1.82684,9718.61,0.0191
314.32,1.9205,7877.04,0.0201
314.32,2.01897,7478.73,0.0209
314.32,2.12248,7174.69,0.0215
314.32,2.2313,6707.98,0.0224
314.32,2.30693,4502.11,0.0264
314.32,2.3457,1998.53,0.0363
314.32,2.36533,1074.3,0.049
314.32,2.38513,1011.41,0.0503
314.32,2.46597,3855.54,0.0283
314.32,2.5924,4755.3,0.0251
314.32,2.72532,4887.06,0.0258
314.32,2.86505,4389.93,0.0281
314.32,3.01194,3828.55,0.0279
314.32,3.16637,3550.74,0.03
314.32,3.32871,3207.16,0.0308
314.32,3.67879,5863.83,0.0248
314.32,4.0657,4906.78,0.0266
314.32,4.49329,4508.19,0.0274
314.32,4.72367,2386.26,0.0369
314.32,4.96585,2207.99,0.0386
314.32,5.22046,2017.62,0.0392
314.32,5.48812,2082.83,0.0414
314.32,5.7695,1877.18,0.0424
314.32,6.06531,1926.15,0.0409
314.32,6.37628,1852.18,0.0427
314.32,6.59241,1330.53,0.049
314.32,6.7032,691.084,0.0648
314.32,7.04688,1932.6,0.0422
314.32,7.40818,1816.13,0.0416
314.32,7.78801,1809.78,0.0414
314.32,8.18731,2219.72,0.0409
314.32,8.60708,2180.92,0.0426
314.32,9.04837,2656.56,0.0383
314.32,9.51229,2880.34,0.0366
314.32,10.0,2841.03,0.0377
314.32,10.5127,3126.42,0.0365
314.32,11.0517,3530.84,0.0348
314.32,11.6183,3805.81,0.0335
314.32,12.214,5167.21,0.0287
314.32,12.5232,3270.16,0.0352
314.32,12.8403,3830.53,0.0332
314.32,13.4986,11059.0,0.0212
314.32,13.8403,9421.94,0.0241
314.32,14.1907,6247.74,0.0311
314.32,14.5499,1104.43,0.0715
314.32,14.9182,51.438,0.3531
314.32,15.6831,0.0,0.0
314.32,16.4872,0.0,0.0
314.32,16.9046,0.0,0.0
314.32,17.3325,0.0,0.0
314.32,19.6403,0.0,0.0
318.79,1.00001e-07,273023.0,0.0051
318.79,4.13994e-07,773257.0,0.0042
318.79,5.31579e-07,211015.0,0.0051
318.79,6.8256e-07,238695.0,0.0049
318.79,8.76425e-07,263700.0,0.0048
318.79,1.12535e-06,287909.0,0.0047
318.79,1.44498e-06,313849.0,0.0046
318.79,1.85539e-06,335770.0,0.0045
318.79,2.38237e-06,359168.0,0.0045
318.79,3.05902e-06,379191.0,0.0044
318.79,3.92786e-06,396596.0,0.0044
318.79,5.04348e-06,415391.0,0.0043
318.79,6.47595e-06,428675.0,0.0043
318.79,8.31529e-06,440149.0,0.0043
318.79,1.0677e-05,454126.0,0.0043
318.79,1.37096e-05,457051.0,0.0043
318.79,1.76035e-05,462495.0,0.0043
318.79,2.26033e-05,467038.0,0.0043
318.79,2.90232e-05,465236.0,0.0043
318.79,3.72665e-05,451639.0,0.0044
318.79,4.78512e-05,430551.0,0.0044
318.79,6.14421e-05,514305.0,0.0043
318.79,7.88932e-05,512991.0,0.0043
318.79,0.000101301,509550.0,0.0043
318.79,0.000130073,504374.0,0.0043
318.79,0.000167017,510102.0,0.0043
318.79,0.000214454,537475.0,0.0042
318.79,0.000275364,571347.0,0.0042
318.79,0.000353575,391834.0,0.0043
318.79,0.000453999,432753.0,0.0044
318.79,0.000582947,494277.0,0.0044
318.79,0.000748518,566263.0,0.0043
318.79,0.000961117,593598.0,0.0043
318.79,0.0012341,552598.0,0.0043
318.79,0.00158461,667491.0,0.0042
318.79,0.00203468,716663.0,0.0042
318.79,0.00224867,146607.0,0.0048
318.79,0.00248517,174556.0,0.0048
318.79,0.00261259,66325.3,0.0056
318.79,0.00274654,89131.4,0.0055
318.79,0.00303539,242445.0,0.0048
318.79,0.00335463,262301.0,0.0047
318.79,0.00370744,262255.0,0.0047
318.79,0.00430742,324703.0,0.0045
318.79,0.00553084,555395.0,0.0043
318.79,0.00710174,573175.0,0.0043
318.79,0.00911882,423152.0,0.0044
318.79,0.0105946,354530.0,0.0046
318.79,0.0117088,260659.0,0.0048
318.79,0.0150344,598194.0,0.0044
318.79,0.0193045,515606.0,0.0045
318.79,0.0218749,351061.0,0.0048
318.79,0.0235786,277245.0,0.005
318.79,0.0241755,106839.0,0.0063
318.79,0.0247875,139229.0,0.0059
318.79,0.0260584,182754.0,0.0053
318.79,0.0270001,101937.0,0.0058
318.79,0.0285011,44676.3,0.0058
318.79,0.0318278,160287.0,0.0051
318.79,0.0343067,160773.0,0.0053
318.79,0.0408677,440478.0,0.0047
318.79,0.0463092,381128.0,0.0048
318.79,0.0524752,388980.0,0.0048
318.79,0.0565622,191763.0,0.0054
318.79,0.0673795,537534.0,0.0046
318.79,0.0720245,263634.0,0.0052
318.79,0.0794987,300158.0,0.005
318.79,0.0825034,166138.0,0.0058
318.79,0.086517,91439.1,0.0062
318.79,0.0980365,363189.0,0.0049
318.79,0.11109,367615.0,0.005
318.79,0.116786,192852.0,0.0057
318.79,0.122773,212154.0,0.0056
318.79,0.129068,220180.0,0.0055
318.79,0.135686,242941.0,0.0055
318.79,0.142642,127356.0,0.0061
318.79,0.149956,120422.0,0.0061
318.79,0.157644,168562.0,0.0058
318.79,0.165727,172841.0,0.0058
318.79,0.174224,163686.0,0.006
318.79,0.183156,207756.0,0.0057
318.79,0.192547,142542.0,0.0061
318.79,0.202419,135057.0,0.0061
318.79,0.212797,152420.0,0.0061
318.79,0.223708,169839.0,0.006
318.79,0.235177,168454.0,0.0061
318.79,0.247235,169520.0,0.0061
318.79,0.273237,392895.0,0.0053
318.79,0.287246,145283.0,0.0064
318.79,0.294518,83776.2,0.0076
318.79,0.297211,36825.2,0.0106
318.79,0.298491,17105.0,0.0149
318.79,0.301974,50102.9,0.0095
318.79,0.333733,324042.0,0.0056
318.79,0.368832,312725.0,0.0057
318.79,0.387742,143498.0,0.0068
318.79,0.407622,101987.0,0.0073
318.79,0.450492,195142.0,0.0064
318.79,0.497871,241372.0,0.0062
318.79,0.523397,125894.0,0.0073
318.79,0.550232,121734.0,0.0074
318.79,0.578443,122647.0,0.0076
318.79,0.608101,131461.0,0.0076
318.79,0.639279,108601.0,0.008
318.79,0.672055,96903.3,0.0084
318.79,0.706512,84771.7,0.0088
318.79,0.742736,66871.4,0.0095
318.79,0.780817,52740.3,0.0104
318.79,0.82085,50047.4,0.0106
318.79,0.862936,48827.3,0.0108
318.79,0.90718,41641.2,0.0117
318.79,0.961672,45570.6,0.0115
318.79,1.00259,24553.4,0.0138
318.79,1.10803,61218.6,0.0107
318.79,1.16484,31119.9,0.0134
318.79,1.22456,30685.2,0.0135
318.79,1.28735,23400.0,0.0146
318.79,1.35335,22558.6,0.0151
318.79,1.42274,22580.1,0.0154
318.79,1.49569,18888.6,0.0162
318.79,1.57237,18309.8,0.0167
318.79,1.65299,17614.4,0.0172
318.79,1.73774,17118.0,0.0175
318.79,1.82684,16384.0,0.018
318.79,1.9205,13401.7,0.0193
318.79,2.01897,12366.8,0.0203
318.79,2.12248,11821.2,0.0209
318.79,2.2313,11487.0,0.0209
318.79,2.30693,7453.93,0.0251
318.79,2.3457,3446.23,0.0344
318.79,2.36533,1891.85,0.0467
318.79,2.38513,1680.85,0.0468
318.79,2.46597,6285.37,0.0271
318.79,2.5924,7972.66,0.0241
318.79,2.72532,8012.54,0.0253
318.79,2.86505,7287.67,0.0256
318.79,3.01194,6801.77,0.0265
318.79,3.16637,5912.19,0.0278
318.79,3.32871,5408.01,0.0293
318.79,3.67879,9681.14,0.0236
318.79,4.0657,8865.04,0.0243
318.79,4.49329,7748.97,0.0268
318.79,4.72367,3931.41,0.0353
318.79,4.96585,3747.89,0.0349
318.79,5.22046,3662.26,0.0366
318.79,5.48812,3461.52,0.0383
318.79,5.7695,3290.21,0.0392
318.79,6.06531,3338.7,0.0391
318.79,6.37628,3261.43,0.0399
318.79,6.59241,2273.32,0.0454
318.79,6.7032,1127.74,0.0617
318.79,7.04688,3378.13,0.0388
318.79,7.40818,3308.69,0.0385
318.79,7.78801,3189.78,0.0376
318.79,8.18731,3651.74,0.0372
318.79,8.60708,3873.28,0.0387
318.79,9.04837,4508.67,0.0346
318.79,9.51229,4681.28,0.0343
318.79,10.0,4701.12,0.0345
318.79,10.5127,5159.27,0.0336
318.79,11.0517,5906.87,0.0317
318.79,11.6183,6364.32,0.0304
318.79,12.214,8675.97,0.0266
318.79,12.5232,5613.84,0.0331
318.79,12.8403,6364.14,0.0302
318.79,13.4986,18709.5,0.0193
318.79,13.8403,16122.8,0.0217
318.79,14.1907,11123.3,0.0276
318.79,14.5499,1982.56,0.0654
318.79,14.9182,84.4136,0.3233
318.79,15.6831,0.0,0.0
318.79,16.4872,0.0,0.0
318.79,16.9046,0.0,0.0
318.79,17.3325,0.0,0.0
318.79,19.6403,0.0,0.0
323.26,1.00001e-07,416655.0,0.0047
323.26,4.13994e-07,1175580.0,0.0039
323.26,5.31579e-07,323295.0,0.0047
323.26,6.8256e-07,363356.0,0.0046
323.26,8.76425e-07,402617.0,0.0045
323.26,1.12535e-06,441079.0,0.0044
323.26,1.44498e-06,478633.0,0.0043
323.26,1.85539e-06,511946.0,0.0042
323.26,2.38237e-06,547861.0,0.0042
323.26,3.05902e-06,579214.0,0.0041
323.26,3.92786e-06,608976.0,0.0041
323.26,5.04348e-06,634001.0,0.0041
323.26,6.47595e-06,657881.0,0.0041
323.26,8.31529e-06,676925.0,0.0041
323.26,1.0677e-05,698905.0,0.004
323.26,1.37096e-05,702030.0,0.004
323.26,1.76035e-05,716648.0,0.004
323.26,2.26033e-05,721559.0,0.004
323.26,2.90232e-05,719259.0,0.0041
323.26,3.72665e-05,695008.0,0.0041
323.26,4.78512e-05,660789.0,0.0041
323.26,6.14421e-05,793179.0,0.004
323.26,7.88932e-05,793328.0,0.004
323.26,0.000101301,783195.0,0.004
323.26,0.000130073,777893.0,0.004
323.26,0.000167017,789872.0,0.004
323.26,0.000214454,836677.0,0.004
323.26,0.000275364,889503.0,0.004
323.26,0.000353575,611837.0,0.004
323.26,0.000453999,673835.0,0.0041
323.26,0.000582947,769290.0,0.0041
323.26,0.000748518,881201.0,0.004
323.26,0.000961117,922099.0,0.004
323.26,0.0012341,858288.0,0.004
323.26,0.00158461,1045710.0,0.004
323.26,0.00203468,1127610.0,0.0039
323.26,0.00224867,229750.0,0.0045
323.26,0.00248517,276379.0,0.0044
323.26,0.00261259,104348.0,0.005
323.26,0.00274654,138989.0,0.005
323.26,0.00303539,377807.0,0.0044
323.26,0.00335463,412974.0,0.0044
323.26,0.00370744,410738.0,0.0043
323.26,0.00430742,509644.0,0.0042
323.26,0.00553084,873148.0,0.004
323.26,0.00710174,898575.0,0.004
323.26,0.00911882,664561.0,0.0041
323.26,0.0105946,556526.0,0.0043
323.26,0.0117088,407408.0,0.0045
323.26,0.0150344,939453.0,0.0041
323.26,0.0193045,814739.0,0.0042
323.26,0.0218749,551330.0,0.0044
323.26,0.0235786,438138.0,0.0046
323.26,0.0241755,169612.0,0.0056
323.26,0.0247875,219966.0,0.0054
323.26,0.0260584,290164.0,0.0048
323.26,0.0270001,160495.0,0.0052
323.26,0.0285011,70691.2,0.0051
323.26,0.0318278,253699.0,0.0047
323.26,0.0343067,253858.0,0.0049
323.26,0.0408677,695656.0,0.0043
323.26,0.0463092,603220.0,0.0045
323.26,0.0524752,614812.0,0.0044
323.26,0.0565622,304093.0,0.0049
323.26,0.0673795,853279.0,0.0043
323.26,0.0720245,418551.0,0.0048
323.26,0.0794987,474578.0,0.0047
323.26,0.0825034,264527.0,0.0053
323.26,0.086517,147117.0,0.0055
323.26,0.0980365,582004.0,0.0046
323.26,0.11109,586105.0,0.0046
323.26,0.116786,308068.0,0.0052
323.26,0.122773,340883.0,0.0051
323.26,0.129068,352131.0,0.0051
323.26,0.135686,390821.0,0.005
323.26,0.142642,205225.0,0.0054
323.26,0.149956,192543.0,0.0055
323.26,0.157644,270443.0,0.0053
323.26,0.165727,282044.0,0.0053
323.26,0.174224,265020.0,0.0054
323.26,0.183156,333911.0,0.0052
323.26,0.192547,231287.0,0.0056
323.26,0.202419,221708.0,0.0055
323.26,0.212797,247256.0,0.0055
323.26,0.223708,274891.0,0.0055
323.26,0.235177,272644.0,0.0055
323.26,0.247235,275386.0,0.0055
323.26,0.273237,637295.0,0.0049
323.26,0.287246,236836.0,0.0058
323.26,0.294518,136645.0,0.0067
323.26,0.297211,59350.3,0.0093
323.26,0.298491,27955.1,0.0126
323.26,0.301974,80828.0,0.0084
323.26,0.333733,531371.0,0.0051
323.26,0.368832,513350.0,0.0053
323.26,0.387742,234610.0,0.0061
323.26,0.407622,165725.0,0.0065
323.26,0.450492,322756.0,0.0058
323.26,0.497871,398193.0,0.0057
323.26,0.523397,206053.0,0.0065
323.26,0.550232,202061.0,0.0067
323.26,0.578443,204159.0,0.0068
323.26,0.608101,217092.0,0.0069
323.26,0.639279,179853.0,0.0072
323.26,0.672055,162527.0,0.0076
323.26,0.706512,142096.0,0.008
323.26,0.742736,112993.0,0.0084
323.26,0.780817,87606.9,0.0091
323.26,0.82085,83790.7,0.0093
323.26,0.862936,81824.8,0.0097
323.26,0.90718,70388.3,0.0102
323.26,0.961672,76899.2,0.0102
323.26,1.00259,41554.4,0.0122
323.26,1.10803,103417.0,0.0095
323.26,1.16484,53617.4,0.0117
323.26,1.22456,51338.0,0.0119
323.26,1.28735,40042.3,0.0129
323.26,1.35335,38239.6,0.0132
323.26,1.42274,38694.9,0.0137
323.26,1.49569,31948.1,0.0143
323.26,1.57237,30711.6,0.0148
323.26,1.65299,29617.2,0.015
323.26,1.73774,29286.8,0.0153
323.26,1.82684,27377.0,0.0158
323.26,1.9205,22498.7,0.017
323.26,2.01897,20895.9,0.0176
323.26,2.12248,20032.4,0.0183
323.26,2.2313,19411.1,0.0184
323.26,2.30693,12417.2,0.0221
323.26,2.3457,5628.23,0.0307
323.26,2.36533,3312.68,0.0397
323.26,2.38513,2961.76,0.0408
323.26,2.46597,10596.0,0.0239
323.26,2.5924,13928.2,0.0213
323.26,2.72532,14016.0,0.0216
323.26,2.86505,12537.3,0.0227
323.26,3.01194,11694.5,0.0239
323.26,3.16637,10407.2,0.0251
323.26,3.32871,9208.64,0.0259
323.26,3.67879,16285.8,0.0203
323.26,4.0657,14814.6,0.0213
323.26,4.49329,13452.3,0.0232
323.26,4.72367,6623.13,0.0312
323.26,4.96585,6655.52,0.0315
323.26,5.22046,6352.14,0.0324
323.26,5.48812,6142.99,0.033
323.26,5.7695,5676.48,0.0345
323.26,6.06531,6032.15,0.0329
323.26,6.37628,5608.88,0.0353
323.26,6.59241,3968.97,0.0405
323.26,6.7032,1912.13,0.0541
323.26,7.04688,5705.85,0.0348
323.26,7.40818,5971.2,0.0349
323.26,7.78801,5703.87,0.0342
323.26,8.18731,6344.28,0.0335
323.26,8.60708,6236.91,0.0341
323.26,9.04837,7675.06,0.0319
323.26,9.51229,8104.34,0.0309
323.26,10.0,7829.49,0.0313
323.26,10.5127,8738.27,0.0304
323.26,11.0517,10010.2,0.0288
323.26,11.6183,11074.2,0.0272
323.26,12.214,14762.3,0.0239
323.26,12.5232,9354.2,0.0301
323.26,12.8403,10768.7,0.0277
323.26,13.4986,31252.5,0.0175
323.26,13.8403,28199.3,0.0198
323.26,14.1907,19790.8,0.0249
323.26,14.5499,3660.22,0.0587
323.26,14.9182,118.129,0.2873
323.26,15.6831,0.0,0.0
323.26,16.4872,0.0,0.0
323.26,16.9046,0.0,0.0
323.26,17.3325,0.0,0.0
323.26,19.6403,0.0,0.0
327.73,1.00001e-07,628820.0,0.0048
327.73,4.13994e-07,1768920.0,0.0039
327.73,5.31579e-07,487889.0,0.0048
327.73,6.8256e-07,545653.0,0.0046
327.73,8.76425e-07,607162.0,0.0045
327.73,1.12535e-06,661596.0,0.0044
327.73,1.44498e-06,724672.0,0.0043
327.73,1.85539e-06,781116.0,0.0042
327.73,2.38237e-06,824216.0,0.0042
327.73,3.05902e-06,874218.0,0.0041
327.73,3.92786e-06,919132.0,0.0041
327.73,5.04348e-06,960145.0,0.0041
327.73,6.47595e-06,995713.0,0.004
327.73,8.31529e-06,1028020.0,0.004
327.73,1.0677e-05,1059320.0,0.004
327.73,1.37096e-05,1069780.0,0.004
327.73,1.76035e-05,1086170.0,0.004
327.73,2.26033e-05,1099790.0,0.004
327.73,2.90232e-05,1095400.0,0.004
327.73,3.72665e-05,1062850.0,0.0041
327.73,4.78512e-05,1009990.0,0.004
327.73,6.14421e-05,1203590.0,0.004
327.73,7.88932e-05,1212980.0,0.004
327.73,0.000101301,1206350.0,0.004
327.73,0.000130073,1195980.0,0.004
327.73,0.000167017,1215240.0,0.004
327.73,0.000214454,1285620.0,0.0039
327.73,0.000275364,1365760.0,0.0039
327.73,0.000353575,947027.0,0.004
327.73,0.000453999,1040630.0,0.0041
327.73,0.000582947,1187220.0,0.004
