Cells,Energy,Value,Error
1349.27,0.301974,29164.2,0.0177
1349.27,0.333733,201684.0,0.0104
1349.27,0.368832,195789.0,0.0106
1349.27,0.387742,91007.1,0.0126
1349.27,0.407622,69297.8,0.0132
1349.27,0.450492,131763.0,0.0115
1349.27,0.497871,160990.0,0.0114
1349.27,0.523397,82170.8,0.0132
1349.27,0.550232,79321.9,0.0136
1349.27,0.578443,83044.7,0.0136
1349.27,0.608101,86366.5,0.0137
1349.27,0.639279,70918.4,0.0145
1349.27,0.672055,68336.7,0.0151
1349.27,0.706512,59911.6,0.0159
1349.27,0.742736,49600.9,0.0168
1349.27,0.780817,40666.9,0.0177
1349.27,0.82085,36719.0,0.0184
1349.27,0.862936,37793.1,0.0188
1349.27,0.90718,31118.6,0.0203
1349.27,0.961672,33659.3,0.0203
1349.27,1.00259,18490.4,0.0244
1349.27,1.10803,46529.0,0.0187
1349.27,1.16484,22898.5,0.0235
1349.27,1.22456,23093.0,0.0235
1349.27,1.28735,18673.6,0.0247
1349.27,1.35335,16746.9,0.026
1349.27,1.42274,16820.8,0.0271
1349.27,1.49569,15451.5,0.0275
1349.27,1.57237,14194.6,0.0288
1349.27,1.65299,12985.0,0.0298
1349.27,1.73774,12405.8,0.0303
1349.27,1.82684,12474.0,0.0308
1349.27,1.9205,9660.47,0.0339
1349.27,2.01897,9658.71,0.0347
1349.27,2.12248,8741.89,0.0374
1349.27,2.2313,8501.77,0.0369
1349.27,2.30693,5349.28,0.0438
1349.27,2.3457,2700.42,0.0555
1349.27,2.36533,1688.84,0.0727
1349.27,2.38513,1635.19,0.0835
1349.27,2.46597,4769.78,0.0474
1349.27,2.5924,6526.68,0.0436
1349.27,2.72532,6187.97,0.0414
1349.27,2.86505,5624.4,0.0442
1349.27,3.01194,5233.23,0.0462
1349.27,3.16637,4763.2,0.0462
1349.27,3.32871,4349.22,0.0519
1349.27,3.67879,7459.57,0.0413
1349.27,4.0657,6379.64,0.0437
1349.27,4.49329,5598.44,0.0447
1349.27,4.72367,2982.99,0.0598
1349.27,4.96585,2914.89,0.0624
1349.27,5.22046,2629.34,0.0667
1349.27,5.48812,2387.8,0.0674
1349.27,5.7695,2232.03,0.0666
1349.27,6.06531,2322.62,0.0675
1349.27,6.37628,2487.99,0.0704
1349.27,6.59241,1808.96,0.0761
1349.27,6.7032,690.304,0.1101
1349.27,7.04688,2535.8,0.0691
1349.27,7.40818,2147.91,0.0695
1349.27,7.78801,2440.52,0.0716
1349.27,8.18731,2790.41,0.0686
1349.27,8.60708,3239.79,0.0657
1349.27,9.04837,3391.3,0.0618
1349.27,9.51229,3024.66,0.0667
1349.27,10.0,3253.23,0.0635
1349.27,10.5127,4004.38,0.0594
1349.27,11.0517,3925.53,0.0568
1349.27,11.6183,4482.95,0.0532
1349.27,12.214,6927.46,0.0473
1349.27,12.5232,4199.5,0.0548
1349.27,12.8403,4550.73,0.0532
1349.27,13.4986,13639.5,0.0334
1349.27,13.8403,10301.2,0.0383
1349.27,14.1907,7461.99,0.0497
1349.27,14.5499,1341.91,0.1179
1349.27,14.9182,62.6155,0.6234
1349.27,15.6831,8.92896,1.0
1349.27,16.4872,0.0,0.0
1349.27,16.9046,0.0,0.0
1349.27,17.3325,0.0,0.0
1349.27,19.6403,0.0,0.0
1353.74,1.00001e-07,88996.6,0.0105
1353.74,4.13994e-07,248300.0,0.0085
1353.74,5.31579e-07,67575.0,0.0104
1353.74,6.8256e-07,75436.4,0.0101
1353.74,8.76425e-07,84218.8,0.0098
1353.74,1.12535e-06,91753.8,0.0096
1353.74,1.44498e-06,99154.4,0.0094
1353.74,1.85539e-06,108488.0,0.0092
1353.74,2.38237e-06,115142.0,0.0091
1353.74,3.05902e-06,122233.0,0.009
1353.74,3.92786e-06,128771.0,0.0089
1353.74,5.04348e-06,133368.0,0.0088
1353.74,6.47595e-06,138934.0,0.0087
1353.74,8.31529e-06,142614.0,0.0087
1353.74,1.0677e-05,145372.0,0.0087
1353.74,1.37096e-05,147801.0,0.0087
1353.74,1.76035e-05,151216.0,0.0087
1353.74,2.26033e-05,153104.0,0.0087
1353.74,2.90232e-05,152836.0,0.0087
1353.74,3.72665e-05,149897.0,0.0087
1353.74,4.78512e-05,143182.0,0.0087
1353.74,6.14421e-05,166738.0,0.0086
1353.74,7.88932e-05,168018.0,0.0085
1353.74,0.000101301,166886.0,0.0086
1353.74,0.000130073,163138.0,0.0086
1353.74,0.000167017,164057.0,0.0086
1353.74,0.000214454,173131.0,0.0085
1353.74,0.000275364,186590.0,0.0084
1353.74,0.000353575,131241.0,0.0086
1353.74,0.000453999,146071.0,0.0087
1353.74,0.000582947,166129.0,0.0087
1353.74,0.000748518,188870.0,0.0085
1353.74,0.000961117,200094.0,0.0085
1353.74,0.0012341,187693.0,0.0085
1353.74,0.00158461,227080.0,0.0083
1353.74,0.00203468,236841.0,0.0082
1353.74,0.00224867,50997.2,0.0094
1353.74,0.00248517,61455.6,0.0092
1353.74,0.00261259,23299.9,0.0108
1353.74,0.00274654,29030.4,0.0106
1353.74,0.00303539,83110.1,0.0093
1353.74,0.00335463,91711.2,0.0092
1353.74,0.00370744,93194.7,0.0091
1353.74,0.00430742,116479.0,0.0088
1353.74,0.00553084,192668.0,0.0084
1353.74,0.00710174,196857.0,0.0084
1353.74,0.00911882,147994.0,0.0086
1353.74,0.0105946,119553.0,0.009
1353.74,0.0117088,88916.9,0.0094
1353.74,0.0150344,210848.0,0.0085
1353.74,0.0193045,183649.0,0.0087
1353.74,0.0218749,126458.0,0.0093
1353.74,0.0235786,93567.5,0.0098
1353.74,0.0241755,39899.5,0.012
1353.74,0.0247875,50669.4,0.0114
1353.74,0.0260584,64249.4,0.0101
1353.74,0.0270001,34353.6,0.0112
1353.74,0.0285011,15904.3,0.0111
1353.74,0.0318278,57425.1,0.01
1353.74,0.0343067,59010.8,0.0103
1353.74,0.0408677,158218.0,0.0092
1353.74,0.0463092,134489.0,0.0094
1353.74,0.0524752,137651.0,0.0093
1353.74,0.0565622,68388.9,0.0103
1353.74,0.0673795,196514.0,0.009
1353.74,0.0720245,93816.6,0.01
1353.74,0.0794987,106960.0,0.0099
1353.74,0.0825034,55828.5,0.0113
1353.74,0.086517,34974.1,0.0117
1353.74,0.0980365,132653.0,0.0095
1353.74,0.11109,131357.0,0.0096
1353.74,0.116786,65885.6,0.011
1353.74,0.122773,76599.6,0.0109
1353.74,0.129068,76181.6,0.0109
1353.74,0.135686,87461.9,0.0107
1353.74,0.142642,52628.7,0.0115
1353.74,0.149956,44860.2,0.0117
1353.74,0.157644,62977.5,0.0114
1353.74,0.165727,64285.7,0.0112
1353.74,0.174224,59610.1,0.0114
1353.74,0.183156,74253.9,0.011
1353.74,0.192547,54086.7,0.0115
1353.74,0.202419,51073.8,0.0116
1353.74,0.212797,59333.2,0.0116
1353.74,0.223708,62951.8,0.0116
1353.74,0.235177,64953.3,0.0116
1353.74,0.247235,64012.8,0.0116
1353.74,0.273237,145775.0,0.0102
1353.74,0.287246,58977.7,0.012
1353.74,0.294518,31931.3,0.0144
1353.74,0.297211,13729.0,0.02
1353.74,0.298491,6450.29,0.0273
1353.74,0.301974,18638.7,0.0181
1353.74,0.333733,124726.0,0.0107
1353.74,0.368832,119343.0,0.011
1353.74,0.387742,55703.9,0.013
1353.74,0.407622,42529.5,0.0135
1353.74,0.450492,80782.1,0.012
1353.74,0.497871,98140.7,0.0119
1353.74,0.523397,50785.6,0.0137
1353.74,0.550232,47923.3,0.0141
1353.74,0.578443,50873.5,0.0141
1353.74,0.608101,52549.3,0.0144
1353.74,0.639279,43225.4,0.0153
1353.74,0.672055,40704.4,0.0156
1353.74,0.706512,36356.0,0.0166
1353.74,0.742736,29969.1,0.0176
1353.74,0.780817,23662.9,0.0185
1353.74,0.82085,22389.5,0.0189
1353.74,0.862936,22355.5,0.0201
1353.74,0.90718,18420.4,0.0212
1353.74,0.961672,20198.4,0.0211
1353.74,1.00259,10699.9,0.0248
1353.74,1.10803,27113.8,0.0198
1353.74,1.16484,13860.4,0.0249
1353.74,1.22456,13178.4,0.0239
1353.74,1.28735,10647.8,0.0259
1353.74,1.35335,9636.85,0.0276
1353.74,1.42274,10034.7,0.028
1353.74,1.49569,8523.03,0.0287
1353.74,1.57237,8269.51,0.0303
1353.74,1.65299,7328.69,0.0322
1353.74,1.73774,7591.11,0.0319
1353.74,1.82684,7254.09,0.0332
1353.74,1.9205,5738.78,0.0358
1353.74,2.01897,5763.5,0.0362
1353.74,2.12248,5092.84,0.039
1353.74,2.2313,5217.86,0.0393
1353.74,2.30693,3149.69,0.0466
1353.74,2.3457,1656.45,0.0549
1353.74,2.36533,898.086,0.0801
1353.74,2.38513,883.638,0.0784
1353.74,2.46597,2695.79,0.0495
1353.74,2.5924,3772.14,0.0443
1353.74,2.72532,3668.28,0.0452
1353.74,2.86505,3234.05,0.0469
1353.74,3.01194,2849.98,0.0488
1353.74,3.16637,2666.91,0.0508
1353.74,3.32871,2528.33,0.0514
1353.74,3.67879,4084.75,0.0453
1353.74,4.0657,3656.14,0.0459
1353.74,4.49329,3283.17,0.0494
1353.74,4.72367,1846.15,0.063
1353.74,4.96585,1719.12,0.0644
1353.74,5.22046,1570.94,0.0667
1353.74,5.48812,1327.13,0.0749
1353.74,5.7695,1419.61,0.0751
1353.74,6.06531,1310.85,0.0721
1353.74,6.37628,1462.34,0.0714
1353.74,6.59241,1100.95,0.086
1353.74,6.7032,429.685,0.1189
1353.74,7.04688,1385.97,0.0756
1353.74,7.40818,1251.85,0.0782
1353.74,7.78801,1490.74,0.0723
1353.74,8.18731,1564.35,0.0747
1353.74,8.60708,1876.01,0.0717
1353.74,9.04837,1896.22,0.066
1353.74,9.51229,1873.38,0.0685
1353.74,10.0,1905.32,0.0697
1353.74,10.5127,2277.99,0.0651
1353.74,11.0517,2329.86,0.062
1353.74,11.6183,2640.08,0.0559
1353.74,12.214,3802.63,0.0501
1353.74,12.5232,2325.88,0.0594
1353.74,12.8403,2741.96,0.0581
1353.74,13.4986,7819.28,0.0376
1353.74,13.8403,5959.15,0.0431
1353.74,14.1907,3962.17,0.0566
1353.74,14.5499,773.927,0.1387
1353.74,14.9182,29.2852,0.5903
1353.74,15.6831,5.42847,1.0
1353.74,16.4872,0.0,0.0
1353.74,16.9046,0.0,0.0
1353.74,17.3325,0.0,0.0
1353.74,19.6403,0.0,0.0
1358.21,1.00001e-07,58943.8,0.0113
1358.21,4.13994e-07,163859.0,0.009
1358.21,5.31579e-07,44662.8,0.0114
1358.21,6.8256e-07,49719.7,0.011
1358.21,8.76425e-07,55500.5,0.0108
1358.21,1.12535e-06,61063.4,0.0104
1358.21,1.44498e-06,66183.0,0.0102
1358.21,1.85539e-06,70865.6,0.0099
1358.21,2.38237e-06,75246.2,0.0098
1358.21,3.05902e-06,79727.2,0.0096
1358.21,3.92786e-06,83541.1,0.0096
1358.21,5.04348e-06,86918.4,0.0094
1358.21,6.47595e-06,90237.3,0.0093
1358.21,8.31529e-06,92200.0,0.0093
1358.21,1.0677e-05,95574.6,0.0092
1358.21,1.37096e-05,97018.1,0.0092
1358.21,1.76035e-05,98441.5,0.0092
1358.21,2.26033e-05,99986.2,0.0092
1358.21,2.90232e-05,98616.7,0.0092
1358.21,3.72665e-05,97658.7,0.0093
1358.21,4.78512e-05,93964.2,0.0093
1358.21,6.14421e-05,109190.0,0.0091
1358.21,7.88932e-05,108394.0,0.0091
1358.21,0.000101301,108196.0,0.0092
1358.21,0.000130073,105268.0,0.0091
1358.21,0.000167017,106590.0,0.0092
1358.21,0.000214454,110893.0,0.0091
1358.21,0.000275364,120552.0,0.0089
1358.21,0.000353575,84607.2,0.0092
1358.21,0.000453999,94692.1,0.0093
1358.21,0.000582947,107643.0,0.0093
1358.21,0.000748518,121912.0,0.0091
1358.21,0.000961117,128568.0,0.009
1358.21,0.0012341,120853.0,0.009
1358.21,0.00158461,146428.0,0.0088
1358.21,0.00203468,152144.0,0.0087
1358.21,0.00224867,32679.5,0.0103
1358.21,0.00248517,39164.9,0.0101
1358.21,0.00261259,15000.2,0.0119
1358.21,0.00274654,18688.6,0.0119
1358.21,0.00303539,53283.6,0.0101
1358.21,0.00335463,57831.9,0.01
1358.21,0.00370744,59352.7,0.0099
1358.21,0.00430742,74273.1,0.0095
1358.21,0.00553084,123692.0,0.009
1358.21,0.00710174,126053.0,0.009
1358.21,0.00911882,94862.7,0.0092
1358.21,0.0105946,75572.0,0.0097
1358.21,0.0117088,56862.0,0.0102
1358.21,0.0150344,134313.0,0.0091
1358.21,0.0193045,117406.0,0.0093
1358.21,0.0218749,80603.6,0.01
1358.21,0.0235786,60037.9,0.0107
1358.21,0.0241755,25154.7,0.0134
1358.21,0.0247875,32384.5,0.0126
1358.21,0.0260584,41406.4,0.011
1358.21,0.0270001,22155.1,0.0124
1358.21,0.0285011,10084.3,0.0124
1358.21,0.0318278,36467.6,0.0109
1358.21,0.0343067,37969.7,0.0113
1358.21,0.0408677,101263.0,0.0098
1358.21,0.0463092,84562.2,0.0102
1358.21,0.0524752,88101.1,0.0101
1358.21,0.0565622,43308.2,0.0115
1358.21,0.0673795,124259.0,0.0097
1358.21,0.0720245,59423.8,0.0109
1358.21,0.0794987,67341.9,0.0107
1358.21,0.0825034,34764.5,0.0125
1358.21,0.086517,21936.7,0.0132
1358.21,0.0980365,83067.6,0.0103
1358.21,0.11109,83708.5,0.0105
1358.21,0.116786,42419.3,0.0123
1358.21,0.122773,48642.9,0.0119
1358.21,0.129068,48806.1,0.012
1358.21,0.135686,55117.9,0.0115
1358.21,0.142642,33307.7,0.0127
1358.21,0.149956,27969.6,0.0129
1358.21,0.157644,38969.8,0.0124
1358.21,0.165727,39803.7,0.0124
1358.21,0.174224,37503.4,0.0126
1358.21,0.183156,45953.2,0.012
1358.21,0.192547,34009.0,0.0127
1358.21,0.202419,31282.5,0.0131
1358.21,0.212797,36494.8,0.0128
1358.21,0.223708,39362.3,0.0128
1358.21,0.235177,40187.2,0.0128
1358.21,0.247235,39758.7,0.0127
1358.21,0.273237,91256.3,0.0111
1358.21,0.287246,36907.9,0.0132
1358.21,0.294518,19713.1,0.016
1358.21,0.297211,8748.58,0.0223
1358.21,0.298491,3859.56,0.0306
1358.21,0.301974,11187.4,0.0204
1358.21,0.333733,76206.5,0.0117
1358.21,0.368832,73110.5,0.012
1358.21,0.387742,34452.5,0.0142
1358.21,0.407622,26282.8,0.015
1358.21,0.450492,49410.4,0.0131
1358.21,0.497871,60013.8,0.0129
1358.21,0.523397,30158.0,0.0151
1358.21,0.550232,29195.2,0.0156
1358.21,0.578443,31006.8,0.0156
1358.21,0.608101,31809.5,0.016
1358.21,0.639279,26295.7,0.0169
1358.21,0.672055,24161.2,0.0175
1358.21,0.706512,21556.7,0.0185
1358.21,0.742736,18051.0,0.0196
1358.21,0.780817,14612.4,0.0207
1358.21,0.82085,13289.2,0.0218
1358.21,0.862936,13197.5,0.0224
1358.21,0.90718,11118.1,0.0237
1358.21,0.961672,11578.9,0.0235
1358.21,1.00259,6762.71,0.0279
1358.21,1.10803,16156.2,0.022
1358.21,1.16484,8245.47,0.0274
1358.21,1.22456,7775.04,0.0275
1358.21,1.28735,6014.67,0.0301
1358.21,1.35335,5608.41,0.0313
1358.21,1.42274,5721.63,0.0326
1358.21,1.49569,4786.07,0.0329
1358.21,1.57237,4688.84,0.0344
1358.21,1.65299,4375.94,0.0368
1358.21,1.73774,4423.17,0.0371
1358.21,1.82684,4017.53,0.0384
1358.21,1.9205,3575.1,0.0427
1358.21,2.01897,3253.5,0.0419
1358.21,2.12248,2849.21,0.0441
1358.21,2.2313,3075.16,0.0449
1358.21,2.30693,1851.85,0.0508
1358.21,2.3457,936.066,0.0688
1358.21,2.36533,492.016,0.092
1358.21,2.38513,503.978,0.0927
1358.21,2.46597,1643.28,0.0549
1358.21,2.5924,2155.11,0.0501
1358.21,2.72532,2032.0,0.0482
1358.21,2.86505,1845.43,0.0546
1358.21,3.01194,1572.55,0.0566
1358.21,3.16637,1402.16,0.0593
1358.21,3.32871,1390.3,0.0639
1358.21,3.67879,2380.41,0.0499
1358.21,4.0657,2135.8,0.0542
1358.21,4.49329,1822.87,0.0565
1358.21,4.72367,1067.81,0.0743
1358.21,4.96585,979.991,0.074
1358.21,5.22046,841.893,0.0757
1358.21,5.48812,800.777,0.0819
1358.21,5.7695,894.601,0.0797
1358.21,6.06531,807.948,0.0798
1358.21,6.37628,811.651,0.0829
1358.21,6.59241,541.707,0.0949
1358.21,6.7032,277.196,0.1208
1358.21,7.04688,786.131,0.0887
1358.21,7.40818,762.806,0.0877
1358.21,7.78801,870.606,0.0807
1358.21,8.18731,817.852,0.0868
1358.21,8.60708,1111.86,0.0779
1358.21,9.04837,1084.3,0.0733
1358.21,9.51229,1107.7,0.0738
1358.21,10.0,1092.15,0.0781
1358.21,10.5127,1241.94,0.0716
1358.21,11.0517,1430.87,0.0722
1358.21,11.6183,1483.9,0.0655
1358.21,12.214,2108.0,0.058
1358.21,12.5232,1360.31,0.0661
1358.21,12.8403,1644.91,0.0615
1358.21,13.4986,4570.08,0.0406
1358.21,13.8403,3422.92,0.0473
1358.21,14.1907,2190.03,0.0638
1358.21,14.5499,454.736,0.1565
1358.21,14.9182,12.4809,0.7591
1358.21,15.6831,3.84768,1.0
1358.21,16.4872,0.0,0.0
1358.21,16.9046,0.0,0.0
1358.21,17.3325,0.0,0.0
1358.21,19.6403,0.0,0.0
1362.68,1.00001e-07,38301.4,0.0111
1362.68,4.13994e-07,106997.0,0.0091
1362.68,5.31579e-07,29060.3,0.0112
1362.68,6.8256e-07,32706.2,0.0109
1362.68,8.76425e-07,36105.1,0.0106
1362.68,1.12535e-06,39957.3,0.0105
1362.68,1.44498e-06,43417.2,0.0101
1362.68,1.85539e-06,46058.3,0.0099
1362.68,2.38237e-06,49283.4,0.0098
1362.68,3.05902e-06,51828.1,0.0097
1362.68,3.92786e-06,54366.0,0.0096
1362.68,5.04348e-06,56609.2,0.0095
1362.68,6.47595e-06,58498.6,0.0095
1362.68,8.31529e-06,60132.4,0.0094
1362.68,1.0677e-05,61772.5,0.0094
1362.68,1.37096e-05,62794.6,0.0093
1362.68,1.76035e-05,63782.3,0.0093
1362.68,2.26033e-05,64218.9,0.0094
1362.68,2.90232e-05,64060.8,0.0093
1362.68,3.72665e-05,62250.6,0.0094
1362.68,4.78512e-05,60899.9,0.0093
1362.68,6.14421e-05,69603.5,0.0093
1362.68,7.88932e-05,69182.7,0.0093
1362.68,0.000101301,68655.6,0.0093
1362.68,0.000130073,67862.1,0.0094
1362.68,0.000167017,67991.3,0.0093
1362.68,0.000214454,70997.4,0.0093
1362.68,0.000275364,77194.8,0.0091
1362.68,0.000353575,54407.1,0.0093
1362.68,0.000453999,60703.2,0.0095
1362.68,0.000582947,69316.9,0.0094
1362.68,0.000748518,78563.2,0.0092
1362.68,0.000961117,81407.9,0.0092
1362.68,0.0012341,76436.7,0.0093
1362.68,0.00158461,93033.4,0.0091
1362.68,0.00203468,97243.6,0.009
1362.68,0.00224867,20751.5,0.0103
1362.68,0.00248517,24815.1,0.0102
1362.68,0.00261259,9439.11,0.0117
1362.68,0.00274654,11601.1,0.0117
1362.68,0.00303539,33480.5,0.0102
1362.68,0.00335463,36793.7,0.0101
1362.68,0.00370744,37575.4,0.01
1362.68,0.00430742,46912.2,0.0097
1362.68,0.00553084,77076.6,0.0093
1362.68,0.00710174,79392.0,0.0093
1362.68,0.00911882,59478.4,0.0096
1362.68,0.0105946,47358.5,0.0099
1362.68,0.0117088,35493.4,0.0104
1362.68,0.0150344,85262.1,0.0094
1362.68,0.0193045,74883.4,0.0096
1362.68,0.0218749,50667.1,0.0102
1362.68,0.0235786,37603.5,0.0108
1362.68,0.0241755,15892.6,0.0133
1362.68,0.0247875,20462.1,0.0127
1362.68,0.0260584,25365.7,0.0111
1362.68,0.0270001,14072.7,0.0123
1362.68,0.0285011,6307.31,0.0121
1362.68,0.0318278,23024.6,0.011
1362.68,0.0343067,23996.8,0.0113
1362.68,0.0408677,62754.0,0.0101
1362.68,0.0463092,53982.3,0.0103
1362.68,0.0524752,55123.4,0.0103
1362.68,0.0565622,27208.2,0.0114
1362.68,0.0673795,78277.7,0.0099
1362.68,0.0720245,37276.1,0.0112
1362.68,0.0794987,41887.4,0.0109
1362.68,0.0825034,21713.1,0.0127
1362.68,0.086517,13592.7,0.013
1362.68,0.0980365,51897.4,0.0106
1362.68,0.11109,51638.0,0.0108
1362.68,0.116786,26433.2,0.0124
1362.68,0.122773,29991.3,0.012
1362.68,0.129068,29764.2,0.0121
1362.68,0.135686,34292.2,0.0117
1362.68,0.142642,19680.8,0.0128
1362.68,0.149956,16942.3,0.0129
1362.68,0.157644,23946.7,0.0126
1362.68,0.165727,24794.9,0.0125
1362.68,0.174224,23085.5,0.0128
1362.68,0.183156,28622.5,0.0123
1362.68,0.192547,20871.2,0.013
1362.68,0.202419,19286.0,0.0131
1362.68,0.212797,22462.0,0.0131
1362.68,0.223708,24296.5,0.0129
1362.68,0.235177,24940.5,0.0131
1362.68,0.247235,24878.5,0.0131
1362.68,0.273237,56347.5,0.0115
1362.68,0.287246,22291.1,0.0136
1362.68,0.294518,11883.9,0.0161
1362.68,0.297211,5312.79,0.0221
1362.68,0.298491,2352.55,0.0318
1362.68,0.301974,6970.42,0.0204
1362.68,0.333733,46409.9,0.0122
1362.68,0.368832,44347.8,0.0125
1362.68,0.387742,20958.8,0.0146
1362.68,0.407622,15781.1,0.0155
1362.68,0.450492,29732.6,0.0137
1362.68,0.497871,36375.2,0.0135
1362.68,0.523397,18428.7,0.016
1362.68,0.550232,17594.4,0.0161
1362.68,0.578443,18951.3,0.0162
1362.68,0.608101,19142.8,0.0165
1362.68,0.639279,15638.7,0.0176
1362.68,0.672055,14663.9,0.0181
1362.68,0.706512,12486.0,0.0192
1362.68,0.742736,10539.3,0.0204
1362.68,0.780817,8415.64,0.0214
1362.68,0.82085,7700.62,0.0225
1362.68,0.862936,7887.82,0.0234
1362.68,0.90718,6413.67,0.0253
1362.68,0.961672,6834.58,0.0249
1362.68,1.00259,3917.06,0.0291
1362.68,1.10803,9288.04,0.0235
1362.68,1.16484,4643.41,0.0292
1362.68,1.22456,4665.65,0.0294
1362.68,1.28735,3492.33,0.0321
1362.68,1.35335,3347.37,0.0328
1362.68,1.42274,3436.86,0.0346
1362.68,1.49569,2947.29,0.036
1362.68,1.57237,2827.46,0.0353
1362.68,1.65299,2545.21,0.0391
1362.68,1.73774,2547.14,0.0381
1362.68,1.82684,2312.19,0.0397
1362.68,1.9205,1967.39,0.0425
1362.68,2.01897,1799.4,0.0438
1362.68,2.12248,1645.34,0.0439
1362.68,2.2313,1655.93,0.0461
1362.68,2.30693,1059.18,0.0548
1362.68,2.3457,641.906,0.0719
1362.68,2.36533,264.694,0.1107
1362.68,2.38513,302.228,0.0928
1362.68,2.46597,906.92,0.0569
1362.68,2.5924,1213.04,0.0533
1362.68,2.72532,1243.25,0.0535
1362.68,2.86505,1006.19,0.0574
1362.68,3.01194,910.799,0.0585
1362.68,3.16637,848.591,0.0626
1362.68,3.32871,790.544,0.0681
1362.68,3.67879,1437.15,0.0508
1362.68,4.0657,1153.78,0.059
1362.68,4.49329,1090.39,0.0591
1362.68,4.72367,639.358,0.0768
1362.68,4.96585,551.86,0.0797
1362.68,5.22046,507.439,0.0789
1362.68,5.48812,462.992,0.0896
1362.68,5.7695,495.548,0.0827
1362.68,6.06531,494.844,0.0824
1362.68,6.37628,430.895,0.091
1362.68,6.59241,310.13,0.1059
1362.68,6.7032,158.672,0.1351
1362.68,7.04688,445.485,0.0953
1362.68,7.40818,447.337,0.0867
1362.68,7.78801,542.252,0.0856
1362.68,8.18731,462.894,0.0898
1362.68,8.60708,594.999,0.0889
1362.68,9.04837,663.509,0.0833
1362.68,9.51229,634.085,0.083
1362.68,10.0,676.287,0.089
1362.68,10.5127,740.931,0.0803
1362.68,11.0517,792.769,0.0761
1362.68,11.6183,764.587,0.0748
1362.68,12.214,1235.79,0.0595
1362.68,12.5232,766.838,0.0734
1362.68,12.8403,979.523,0.0688
1362.68,13.4986,2565.52,0.0449
1362.68,13.8403,1987.17,0.0528
1362.68,14.1907,1213.89,0.0731
1362.68,14.5499,242.978,0.1825
1362.68,14.9182,8.24933,0.7274
1362.68,15.6831,1.85565,1.0
1362.68,16.4872,0.0,0.0
1362.68,16.9046,0.0,0.0
1362.68,17.3325,0.0,0.0
1362.68,19.6403,0.0,0.0
1367.15,1.00001e-07,24705.6,0.0123
1367.15,4.13994e-07,69004.2,0.0098
1367.15,5.31579e-07,18784.9,0.0123
1367.15,6.8256e-07,20828.8,0.0119
1367.15,8.76425e-07,23090.0,0.0116
1367.15,1.12535e-06,25598.3,0.0112
1367.15,1.44498e-06,27697.3,0.011
1367.15,1.85539e-06,29623.7,0.0108
1367.15,2.38237e-06,31774.6,0.0106
1367.15,3.05902e-06,33085.3,0.0105
1367.15,3.92786e-06,35307.2,0.0103
1367.15,5.04348e-06,36615.8,0.0102
1367.15,6.47595e-06,37598.5,0.0101
1367.15,8.31529e-06,38643.5,0.0101
1367.15,1.0677e-05,39594.7,0.0101
1367.15,1.37096e-05,40003.9,0.01
1367.15,1.76035e-05,41135.6,0.01
1367.15,2.26033e-05,41141.1,0.0101
1367.15,2.90232e-05,40821.3,0.0101
1367.15,3.72665e-05,40077.9,0.0101
1367.15,4.78512e-05,37999.5,0.0101
1367.15,6.14421e-05,43934.9,0.0099
1367.15,7.88932e-05,43976.3,0.01
1367.15,0.000101301,43390.4,0.01
1367.15,0.000130073,42645.0,0.01
1367.15,0.000167017,43869.0,0.01
1367.15,0.000214454,45939.0,0.01
1367.15,0.000275364,49629.6,0.0098
1367.15,0.000353575,34482.1,0.0102
1367.15,0.000453999,38238.6,0.0102
1367.15,0.000582947,43609.3,0.0101
1367.15,0.000748518,48992.0,0.0099
1367.15,0.000961117,51779.1,0.0099
1367.15,0.0012341,48284.1,0.0099
1367.15,0.00158461,59091.9,0.0098
1367.15,0.00203468,60807.1,0.0097
1367.15,0.00224867,13092.0,0.0114
1367.15,0.00248517,15741.9,0.0113
1367.15,0.00261259,5908.34,0.0133
1367.15,0.00274654,7477.28,0.0132
1367.15,0.00303539,21224.6,0.0112
1367.15,0.00335463,23052.5,0.0111
1367.15,0.00370744,23194.4,0.0109
1367.15,0.00430742,29004.0,0.0105
1367.15,0.00553084,48578.2,0.0099
1367.15,0.00710174,49412.6,0.0099
1367.15,0.00911882,37074.5,0.0102
1367.15,0.0105946,29548.1,0.0109
1367.15,0.0117088,22338.4,0.0113
1367.15,0.0150344,53110.8,0.0101
1367.15,0.0193045,46705.5,0.0104
1367.15,0.0218749,32020.9,0.0111
1367.15,0.0235786,23785.0,0.0119
1367.15,0.0241755,9903.46,0.0149
1367.15,0.0247875,12669.0,0.0139
1367.15,0.0260584,16052.9,0.0125
1367.15,0.0270001,8693.09,0.0138
1367.15,0.0285011,3962.54,0.0138
1367.15,0.0318278,14431.0,0.0121
1367.15,0.0343067,14845.9,0.0124
1367.15,0.0408677,39260.8,0.0109
1367.15,0.0463092,33353.5,0.0113
1367.15,0.0524752,33952.0,0.0112
1367.15,0.0565622,16625.8,0.0126
1367.15,0.0673795,48733.1,0.0107
1367.15,0.0720245,22883.4,0.0121
1367.15,0.0794987,25622.8,0.012
1367.15,0.0825034,13253.5,0.0139
1367.15,0.086517,8441.38,0.0147
1367.15,0.0980365,31718.6,0.0117
1367.15,0.11109,31881.6,0.0118
1367.15,0.116786,16180.9,0.0137
1367.15,0.122773,18427.6,0.0135
1367.15,0.129068,18067.3,0.0134
1367.15,0.135686,20996.9,0.0129
1367.15,0.142642,12208.1,0.0145
