Cells,Energy,Value,Error
16.0,11.0517,417285.0,0.0344
16.0,11.6183,469898.0,0.0329
16.0,12.214,594225.0,0.029
16.0,12.5232,401620.0,0.0338
16.0,12.8403,448365.0,0.0327
16.0,13.4986,1362520.0,0.0214
16.0,13.8403,1307550.0,0.0224
16.0,14.1907,1089340.0,0.0268
16.0,14.5499,241050.0,0.0619
16.0,14.9182,7401.71,0.3308
16.0,15.6831,0.0,0.0
16.0,16.4872,0.0,0.0
16.0,16.9046,0.0,0.0
16.0,17.3325,0.0,0.0
16.0,19.6403,0.0,0.0
16.0,total,934593000.0,0.006
17.0,1.00001e-07,6160050.0,0.0097
17.0,4.13994e-07,17516100.0,0.0079
17.0,5.31579e-07,4875180.0,0.0096
17.0,6.8256e-07,5508870.0,0.0093
17.0,8.76425e-07,6155730.0,0.009
17.0,1.12535e-06,6875400.0,0.0088
17.0,1.44498e-06,7394720.0,0.0086
17.0,1.85539e-06,8077350.0,0.0084
17.0,2.38237e-06,8588470.0,0.0083
17.0,3.05902e-06,9259620.0,0.0081
17.0,3.92786e-06,9857860.0,0.008
17.0,5.04348e-06,10439700.0,0.008
17.0,6.47595e-06,10935800.0,0.0079
17.0,8.31529e-06,11428300.0,0.0079
17.0,1.0677e-05,11912800.0,0.0078
17.0,1.37096e-05,12225400.0,0.0077
17.0,1.76035e-05,12672600.0,0.0077
17.0,2.26033e-05,12972800.0,0.0077
17.0,2.90232e-05,13114700.0,0.0077
17.0,3.72665e-05,13161200.0,0.0077
17.0,4.78512e-05,12731300.0,0.0076
17.0,6.14421e-05,14863700.0,0.0075
17.0,7.88932e-05,15201400.0,0.0075
17.0,0.000101301,15147700.0,0.0075
17.0,0.000130073,15169300.0,0.0075
17.0,0.000167017,15565000.0,0.0075
17.0,0.000214454,16282500.0,0.0074
17.0,0.000275364,18055500.0,0.0073
17.0,0.000353575,12911200.0,0.0073
17.0,0.000453999,14240000.0,0.0075
17.0,0.000582947,16246900.0,0.0074
17.0,0.000748518,18639000.0,0.0073
17.0,0.000961117,19862600.0,0.0073
17.0,0.0012341,18897800.0,0.0072
17.0,0.00158461,23378500.0,0.0071
17.0,0.00203468,24951400.0,0.007
17.0,0.00224867,5396790.0,0.0078
17.0,0.00248517,6502680.0,0.0077
17.0,0.00261259,2478210.0,0.0088
17.0,0.00274654,3091370.0,0.0088
17.0,0.00303539,8813730.0,0.0078
17.0,0.00335463,9703900.0,0.0078
17.0,0.00370744,9978050.0,0.0077
17.0,0.00430742,12605400.0,0.0074
17.0,0.00553084,21030000.0,0.0071
17.0,0.00710174,21672300.0,0.0071
17.0,0.00911882,16424100.0,0.0072
17.0,0.0105946,13053400.0,0.0075
17.0,0.0117088,9832970.0,0.0078
17.0,0.0150344,23697600.0,0.0071
17.0,0.0193045,20794100.0,0.0073
17.0,0.0218749,14155700.0,0.0077
17.0,0.0235786,10628900.0,0.008
17.0,0.0241755,4517010.0,0.0096
17.0,0.0247875,5678550.0,0.0092
17.0,0.0260584,7624460.0,0.0082
17.0,0.0270001,4131820.0,0.0089
17.0,0.0285011,1898390.0,0.0087
17.0,0.0318278,6779210.0,0.008
17.0,0.0343067,6966790.0,0.0083
17.0,0.0408677,18403300.0,0.0075
17.0,0.0463092,15670800.0,0.0077
17.0,0.0524752,16365800.0,0.0076
17.0,0.0565622,8155760.0,0.0083
17.0,0.0673795,23993100.0,0.0073
17.0,0.0720245,11344700.0,0.008
17.0,0.0794987,13154600.0,0.0079
17.0,0.0825034,6900870.0,0.0088
17.0,0.086517,4389020.0,0.0091
17.0,0.0980365,16739200.0,0.0076
17.0,0.11109,16774200.0,0.0077
17.0,0.116786,8419350.0,0.0087
17.0,0.122773,9795260.0,0.0084
17.0,0.129068,10013700.0,0.0084
17.0,0.135686,11521900.0,0.0082
17.0,0.142642,7139100.0,0.0086
17.0,0.149956,6134580.0,0.0088
17.0,0.157644,8508270.0,0.0085
17.0,0.165727,8902250.0,0.0084
17.0,0.174224,8456970.0,0.0086
17.0,0.183156,10462700.0,0.0084
17.0,0.192547,7859730.0,0.0087
17.0,0.202419,7360130.0,0.0087
17.0,0.212797,8488680.0,0.0086
17.0,0.223708,9212240.0,0.0086
17.0,0.235177,9409930.0,0.0085
17.0,0.247235,9531660.0,0.0086
17.0,0.273237,21612900.0,0.0077
17.0,0.287246,9024970.0,0.0087
17.0,0.294518,4976170.0,0.01
17.0,0.297211,2174280.0,0.0135
17.0,0.298491,998367.0,0.0186
17.0,0.301974,2904950.0,0.0123
17.0,0.333733,20321900.0,0.0078
17.0,0.368832,20331000.0,0.0078
17.0,0.387742,9710660.0,0.0089
17.0,0.407622,7614600.0,0.0092
17.0,0.450492,14407000.0,0.0082
17.0,0.497871,17676100.0,0.0082
17.0,0.523397,9096970.0,0.0092
17.0,0.550232,9048760.0,0.0093
17.0,0.578443,9640060.0,0.0092
17.0,0.608101,10178900.0,0.0093
17.0,0.639279,8796530.0,0.0095
17.0,0.672055,8793910.0,0.0097
17.0,0.706512,7916760.0,0.01
17.0,0.742736,6996100.0,0.0102
17.0,0.780817,5887700.0,0.0107
17.0,0.82085,5413510.0,0.011
17.0,0.862936,5413660.0,0.0112
17.0,0.90718,4565720.0,0.0119
17.0,0.961672,5105260.0,0.0118
17.0,1.00259,2794740.0,0.0136
17.0,1.10803,6947130.0,0.011
17.0,1.16484,3522620.0,0.0132
17.0,1.22456,3478860.0,0.0133
17.0,1.28735,2814530.0,0.0141
17.0,1.35335,2614290.0,0.0145
17.0,1.42274,2707870.0,0.0148
17.0,1.49569,2360040.0,0.0155
17.0,1.57237,2158610.0,0.0159
17.0,1.65299,2125440.0,0.016
17.0,1.73774,2154000.0,0.0164
17.0,1.82684,1941670.0,0.0171
17.0,1.9205,1661970.0,0.0181
17.0,2.01897,1612590.0,0.0182
17.0,2.12248,1510840.0,0.0188
17.0,2.2313,1513600.0,0.0191
17.0,2.30693,976318.0,0.0227
17.0,2.3457,445362.0,0.0304
17.0,2.36533,241574.0,0.0414
17.0,2.38513,231741.0,0.0426
17.0,2.46597,855040.0,0.0239
17.0,2.5924,1101210.0,0.0215
17.0,2.72532,1100470.0,0.0221
17.0,2.86505,955989.0,0.0228
17.0,3.01194,951777.0,0.0234
17.0,3.16637,861283.0,0.0251
17.0,3.32871,750405.0,0.026
17.0,3.67879,1348220.0,0.0211
17.0,4.0657,1167830.0,0.0223
17.0,4.49329,1063710.0,0.0233
17.0,4.72367,483441.0,0.0319
17.0,4.96585,495412.0,0.0323
17.0,5.22046,459219.0,0.0326
17.0,5.48812,458171.0,0.0336
17.0,5.7695,448174.0,0.0334
17.0,6.06531,436781.0,0.034
17.0,6.37628,443091.0,0.0352
17.0,6.59241,311338.0,0.0421
17.0,6.7032,161654.0,0.0554
17.0,7.04688,468860.0,0.0338
17.0,7.40818,489474.0,0.0359
17.0,7.78801,465627.0,0.0368
17.0,8.18731,520927.0,0.035
17.0,8.60708,510515.0,0.0346
17.0,9.04837,566104.0,0.0349
17.0,9.51229,626114.0,0.033
17.0,10.0,591459.0,0.0335
17.0,10.5127,633483.0,0.0312
17.0,11.0517,717138.0,0.0313
17.0,11.6183,790852.0,0.0308
17.0,12.214,1018750.0,0.0267
17.0,12.5232,664063.0,0.0319
17.0,12.8403,752272.0,0.0305
17.0,13.4986,2319000.0,0.02
17.0,13.8403,2283280.0,0.0207
17.0,14.1907,1894760.0,0.0246
17.0,14.5499,428367.0,0.0562
17.0,14.9182,13282.7,0.2749
17.0,15.6831,0.0,0.0
17.0,16.4872,0.0,0.0
17.0,16.9046,0.0,0.0
17.0,17.3325,0.0,0.0
17.0,19.6403,0.0,0.0
17.0,total,1313870000.0,0.0059
18.0,1.00001e-07,7062820.0,0.011
18.0,4.13994e-07,20130700.0,0.0086
18.0,5.31579e-07,5678510.0,0.0108
18.0,6.8256e-07,6361430.0,0.0105
18.0,8.76425e-07,7205400.0,0.01
18.0,1.12535e-06,7867980.0,0.0097
18.0,1.44498e-06,8622030.0,0.0095
18.0,1.85539e-06,9388630.0,0.0092
18.0,2.38237e-06,10261600.0,0.0091
18.0,3.05902e-06,10923900.0,0.0089
18.0,3.92786e-06,11545200.0,0.0087
18.0,5.04348e-06,12350300.0,0.0086
18.0,6.47595e-06,13114100.0,0.0085
18.0,8.31529e-06,13664500.0,0.0084
18.0,1.0677e-05,14468200.0,0.0083
18.0,1.37096e-05,14827600.0,0.0082
18.0,1.76035e-05,15501300.0,0.0082
18.0,2.26033e-05,15958800.0,0.0081
18.0,2.90232e-05,16260700.0,0.0081
18.0,3.72665e-05,16105900.0,0.0081
18.0,4.78512e-05,15823200.0,0.0081
18.0,6.14421e-05,18488200.0,0.008
18.0,7.88932e-05,19014600.0,0.0079
18.0,0.000101301,19115700.0,0.0079
18.0,0.000130073,19220300.0,0.0078
18.0,0.000167017,19889600.0,0.0078
18.0,0.000214454,20858900.0,0.0077
18.0,0.000275364,23025400.0,0.0075
18.0,0.000353575,16632100.0,0.0077
18.0,0.000453999,18278300.0,0.0078
18.0,0.000582947,21145800.0,0.0077
18.0,0.000748518,24321900.0,0.0075
18.0,0.000961117,25912600.0,0.0075
18.0,0.0012341,24710200.0,0.0074
18.0,0.00158461,30600300.0,0.0073
18.0,0.00203468,32993000.0,0.0071
18.0,0.00224867,7218390.0,0.0082
18.0,0.00248517,8622560.0,0.0082
18.0,0.00261259,3290320.0,0.0096
18.0,0.00274654,4084940.0,0.0095
18.0,0.00303539,11687800.0,0.0081
18.0,0.00335463,12953000.0,0.008
18.0,0.00370744,13214600.0,0.0079
18.0,0.00430742,16738100.0,0.0076
18.0,0.00553084,28277200.0,0.0072
18.0,0.00710174,29189500.0,0.0072
18.0,0.00911882,22104900.0,0.0074
18.0,0.0105946,17660900.0,0.0077
18.0,0.0117088,13218500.0,0.0081
18.0,0.0150344,31824800.0,0.0072
18.0,0.0193045,27983700.0,0.0074
18.0,0.0218749,19088600.0,0.0079
18.0,0.0235786,14406400.0,0.0083
18.0,0.0241755,6187220.0,0.0102
18.0,0.0247875,7857700.0,0.0097
18.0,0.0260584,10364500.0,0.0085
18.0,0.0270001,5640290.0,0.0094
18.0,0.0285011,2628420.0,0.0094
18.0,0.0318278,9436890.0,0.0083
18.0,0.0343067,9644980.0,0.0086
18.0,0.0408677,25422300.0,0.0076
18.0,0.0463092,21678800.0,0.0078
18.0,0.0524752,22709500.0,0.0077
18.0,0.0565622,11216300.0,0.0086
18.0,0.0673795,32612700.0,0.0074
18.0,0.0720245,15760900.0,0.0083
18.0,0.0794987,18281700.0,0.008
18.0,0.0825034,9597400.0,0.0092
18.0,0.086517,6231630.0,0.0095
18.0,0.0980365,23343500.0,0.0077
18.0,0.11109,23413800.0,0.0077
18.0,0.116786,11691500.0,0.0089
18.0,0.122773,13605900.0,0.0087
18.0,0.129068,13777300.0,0.0086
18.0,0.135686,16184100.0,0.0084
18.0,0.142642,10089500.0,0.009
18.0,0.149956,8689040.0,0.009
18.0,0.157644,12154700.0,0.0087
18.0,0.165727,12458400.0,0.0086
18.0,0.174224,12019500.0,0.0088
18.0,0.183156,14849400.0,0.0085
18.0,0.192547,11258600.0,0.0089
18.0,0.202419,10580400.0,0.0089
18.0,0.212797,12106300.0,0.0087
18.0,0.223708,13068300.0,0.0087
18.0,0.235177,13388400.0,0.0087
18.0,0.247235,13651000.0,0.0087
18.0,0.273237,31232300.0,0.0077
18.0,0.287246,13042600.0,0.0088
18.0,0.294518,7099250.0,0.0105
18.0,0.297211,3130160.0,0.0143
18.0,0.298491,1526300.0,0.0195
18.0,0.301974,4219080.0,0.013
18.0,0.333733,29653100.0,0.0078
18.0,0.368832,29667200.0,0.0078
18.0,0.387742,14302200.0,0.0089
18.0,0.407622,11294400.0,0.0093
18.0,0.450492,21608100.0,0.0082
18.0,0.497871,26426000.0,0.0081
18.0,0.523397,13557400.0,0.0092
18.0,0.550232,13651300.0,0.0093
18.0,0.578443,14506500.0,0.0092
18.0,0.608101,15297000.0,0.0092
18.0,0.639279,13490500.0,0.0094
18.0,0.672055,13480300.0,0.0095
18.0,0.706512,12394100.0,0.0098
18.0,0.742736,11134700.0,0.0101
18.0,0.780817,9378580.0,0.0105
18.0,0.82085,8690590.0,0.0108
18.0,0.862936,8710150.0,0.011
18.0,0.90718,7358070.0,0.0115
18.0,0.961672,8377440.0,0.0114
18.0,1.00259,4601390.0,0.0132
18.0,1.10803,11401600.0,0.0106
18.0,1.16484,5743540.0,0.0128
18.0,1.22456,5687730.0,0.013
18.0,1.28735,4642960.0,0.0137
18.0,1.35335,4398650.0,0.014
18.0,1.42274,4482950.0,0.0144
18.0,1.49569,3961060.0,0.0149
18.0,1.57237,3595620.0,0.0152
18.0,1.65299,3588690.0,0.0154
18.0,1.73774,3587730.0,0.0157
18.0,1.82684,3304350.0,0.0163
18.0,1.9205,2867140.0,0.0172
18.0,2.01897,2699990.0,0.0174
18.0,2.12248,2611210.0,0.018
18.0,2.2313,2546080.0,0.0182
18.0,2.30693,1644320.0,0.0216
18.0,2.3457,740029.0,0.0292
18.0,2.36533,411232.0,0.0387
18.0,2.38513,407692.0,0.0383
18.0,2.46597,1372660.0,0.023
18.0,2.5924,1942330.0,0.0205
18.0,2.72532,1843700.0,0.0209
18.0,2.86505,1691460.0,0.0218
18.0,3.01194,1575840.0,0.0225
18.0,3.16637,1456640.0,0.0234
18.0,3.32871,1319790.0,0.0249
18.0,3.67879,2259610.0,0.0197
18.0,4.0657,1973840.0,0.0208
18.0,4.49329,1827430.0,0.0217
18.0,4.72367,849348.0,0.0301
18.0,4.96585,858508.0,0.0304
18.0,5.22046,761914.0,0.0306
18.0,5.48812,751302.0,0.0318
18.0,5.7695,773126.0,0.0318
18.0,6.06531,796455.0,0.0316
18.0,6.37628,786259.0,0.0329
18.0,6.59241,565749.0,0.038
18.0,6.7032,257555.0,0.0534
18.0,7.04688,833854.0,0.0324
18.0,7.40818,828130.0,0.0329
18.0,7.78801,827111.0,0.0327
18.0,8.18731,855608.0,0.0325
18.0,8.60708,868812.0,0.031
18.0,9.04837,997627.0,0.0314
18.0,9.51229,1069350.0,0.0306
18.0,10.0,981392.0,0.0313
18.0,10.5127,1090160.0,0.0295
18.0,11.0517,1205010.0,0.0288
18.0,11.6183,1328480.0,0.0282
18.0,12.214,1737910.0,0.0251
18.0,12.5232,1137090.0,0.0297
18.0,12.8403,1265910.0,0.0292
18.0,13.4986,3956570.0,0.0188
18.0,13.8403,4010360.0,0.0191
18.0,14.1907,3318080.0,0.0225
18.0,14.5499,764609.0,0.05
18.0,14.9182,23303.1,0.2489
18.0,15.6831,0.0,0.0
18.0,16.4872,0.0,0.0
18.0,16.9046,0.0,0.0
18.0,17.3325,0.0,0.0
18.0,19.6403,0.0,0.0
18.0,total,1797410000.0,0.0058
19.0,1.00001e-07,7259640.0,0.0114
19.0,4.13994e-07,20611100.0,0.0089
19.0,5.31579e-07,5804030.0,0.0112
19.0,6.8256e-07,6636830.0,0.0107
19.0,8.76425e-07,7460520.0,0.0104
19.0,1.12535e-06,8191610.0,0.01
19.0,1.44498e-06,9079740.0,0.0097
19.0,1.85539e-06,10126400.0,0.0094
19.0,2.38237e-06,10949800.0,0.0093
19.0,3.05902e-06,11666900.0,0.0091
19.0,3.92786e-06,12522700.0,0.009
19.0,5.04348e-06,13382000.0,0.0088
19.0,6.47595e-06,14163400.0,0.0086
19.0,8.31529e-06,15042100.0,0.0086
19.0,1.0677e-05,15808000.0,0.0084
19.0,1.37096e-05,16269700.0,0.0084
19.0,1.76035e-05,17044500.0,0.0083
19.0,2.26033e-05,17730900.0,0.0082
19.0,2.90232e-05,18125200.0,0.0082
19.0,3.72665e-05,18296100.0,0.0082
19.0,4.78512e-05,17950600.0,0.0081
19.0,6.14421e-05,21139100.0,0.008
19.0,7.88932e-05,21608400.0,0.0079
19.0,0.000101301,22124100.0,0.0079
19.0,0.000130073,22522200.0,0.0078
19.0,0.000167017,23208200.0,0.0078
19.0,0.000214454,24855800.0,0.0077
19.0,0.000275364,27467800.0,0.0075
19.0,0.000353575,19998900.0,0.0076
19.0,0.000453999,22040300.0,0.0077
19.0,0.000582947,25513000.0,0.0076
19.0,0.000748518,29255300.0,0.0074
19.0,0.000961117,31468300.0,0.0074
19.0,0.0012341,30570000.0,0.0074
19.0,0.00158461,37969200.0,0.0072
19.0,0.00203468,41280600.0,0.007
19.0,0.00224867,9049070.0,0.008
19.0,0.00248517,11016600.0,0.0079
19.0,0.00261259,4154420.0,0.0092
19.0,0.00274654,5192330.0,0.0091
19.0,0.00303539,14763700.0,0.0079
19.0,0.00335463,16376700.0,0.0078
19.0,0.00370744,16930900.0,0.0077
19.0,0.00430742,21401000.0,0.0074
19.0,0.00553084,36535600.0,0.007
19.0,0.00710174,37633800.0,0.007
19.0,0.00911882,28570400.0,0.0071
19.0,0.0105946,22782200.0,0.0075
19.0,0.0117088,17134100.0,0.0078
19.0,0.0150344,41603000.0,0.0071
19.0,0.0193045,36307600.0,0.0072
19.0,0.0218749,24725800.0,0.0077
19.0,0.0235786,18724600.0,0.008
19.0,0.0241755,8087390.0,0.0097
19.0,0.0247875,10178600.0,0.0093
19.0,0.0260584,13741200.0,0.0081
19.0,0.0270001,7441650.0,0.0089
19.0,0.0285011,3468080.0,0.0088
19.0,0.0318278,12467100.0,0.0079
19.0,0.0343067,12806800.0,0.0082
19.0,0.0408677,33724900.0,0.0073
19.0,0.0463092,28967500.0,0.0075
19.0,0.0524752,30254800.0,0.0075
19.0,0.0565622,15100900.0,0.0083
19.0,0.0673795,43663600.0,0.0072
19.0,0.0720245,21097000.0,0.008
19.0,0.0794987,24467800.0,0.0077
19.0,0.0825034,13002500.0,0.0088
19.0,0.086517,8236780.0,0.009
19.0,0.0980365,31409500.0,0.0074
19.0,0.11109,31640200.0,0.0075
19.0,0.116786,15729600.0,0.0086
19.0,0.122773,18359200.0,0.0083
19.0,0.129068,18789900.0,0.0082
19.0,0.135686,21944700.0,0.008
19.0,0.142642,13770600.0,0.0085
19.0,0.149956,11882000.0,0.0086
19.0,0.157644,16648300.0,0.0083
19.0,0.165727,17322000.0,0.0083
19.0,0.174224,16503800.0,0.0083
19.0,0.183156,20397100.0,0.0081
19.0,0.192547,15644000.0,0.0084
19.0,0.202419,14595100.0,0.0084
19.0,0.212797,16879300.0,0.0083
19.0,0.223708,18073900.0,0.0083
19.0,0.235177,18579200.0,0.0083
19.0,0.247235,18936300.0,0.0083
19.0,0.273237,43547500.0,0.0073
19.0,0.287246,18316700.0,0.0083
19.0,0.294518,10039100.0,0.0098
19.0,0.297211,4303550.0,0.0133
19.0,0.298491,2065110.0,0.0177
19.0,0.301974,5976570.0,0.0119
19.0,0.333733,42074500.0,0.0074
19.0,0.368832,42131300.0,0.0074
19.0,0.387742,20672300.0,0.0083
19.0,0.407622,16521500.0,0.0086
19.0,0.450492,31443100.0,0.0077
19.0,0.497871,38509800.0,0.0076
19.0,0.523397,20071000.0,0.0086
19.0,0.550232,19805600.0,0.0087
19.0,0.578443,21601600.0,0.0086
19.0,0.608101,22809600.0,0.0087
19.0,0.639279,20243700.0,0.0088
19.0,0.672055,20442000.0,0.0089
19.0,0.706512,19150300.0,0.009
19.0,0.742736,17753900.0,0.0093
19.0,0.780817,14781000.0,0.0095
19.0,0.82085,13847300.0,0.0099
19.0,0.862936,13717000.0,0.0101
19.0,0.90718,11948200.0,0.0105
19.0,0.961672,13377600.0,0.0104
19.0,1.00259,7590340.0,0.0118
19.0,1.10803,18570400.0,0.0097
19.0,1.16484,9308730.0,0.0116
19.0,1.22456,9420080.0,0.0117
19.0,1.28735,7462950.0,0.0122
19.0,1.35335,7157680.0,0.0127
19.0,1.42274,7217080.0,0.0131
19.0,1.49569,6524860.0,0.0133
19.0,1.57237,5937930.0,0.0136
19.0,1.65299,5979340.0,0.0137
19.0,1.73774,5847590.0,0.0141
19.0,1.82684,5545960.0,0.0144
19.0,1.9205,4807080.0,0.0152
19.0,2.01897,4548510.0,0.0157
19.0,2.12248,4359630.0,0.0159
19.0,2.2313,4288280.0,0.0163
19.0,2.30693,2742940.0,0.0193
19.0,2.3457,1303230.0,0.0259
19.0,2.36533,719039.0,0.0351
19.0,2.38513,690054.0,0.0345
19.0,2.46597,2251350.0,0.0205
19.0,2.5924,3210180.0,0.0181
19.0,2.72532,3165580.0,0.0185
19.0,2.86505,2853680.0,0.0191
19.0,3.01194,2786380.0,0.0202
19.0,3.16637,2437560.0,0.0205
19.0,3.32871,2246000.0,0.0218
19.0,3.67879,3811510.0,0.0177
19.0,4.0657,3350630.0,0.0188
19.0,4.49329,3128410.0,0.0193
19.0,4.72367,1459590.0,0.0264
19.0,4.96585,1507270.0,0.0263
19.0,5.22046,1374530.0,0.0276
19.0,5.48812,1361940.0,0.0277
19.0,5.7695,1285200.0,0.0283
19.0,6.06531,1352660.0,0.0285
19.0,6.37628,1389730.0,0.0288
19.0,6.59241,974825.0,0.0331
19.0,6.7032,427836.0,0.0472
19.0,7.04688,1417370.0,0.0302
19.0,7.40818,1373080.0,0.0298
19.0,7.78801,1437290.0,0.0294
19.0,8.18731,1454940.0,0.0299
19.0,8.60708,1515170.0,0.0294
19.0,9.04837,1683260.0,0.0284
19.0,9.51229,1826340.0,0.0278
19.0,10.0,1672520.0,0.0289
19.0,10.5127,1860350.0,0.0277
19.0,11.0517,2180260.0,0.0266
19.0,11.6183,2246580.0,0.026
19.0,12.214,2899620.0,0.0228
19.0,12.5232,1911920.0,0.0275
19.0,12.8403,2168780.0,0.0266
19.0,13.4986,6679640.0,0.0176
19.0,13.8403,6957860.0,0.0177
19.0,14.1907,5938070.0,0.0208
19.0,14.5499,1374270.0,0.0458
19.0,14.9182,44235.9,0.2103
19.0,15.6831,0.0,0.0
19.0,16.4872,0.0,0.0
19.0,16.9046,0.0,0.0
19.0,17.3325,0.0,0.0
19.0,19.6403,0.0,0.0
19.0,total,2374040000.0,0.0056
20.0,1.00001e-07,6149050.0,0.0153
20.0,4.13994e-07,17584100.0,0.011
20.0,5.31579e-07,5045030.0,0.0147
20.0,6.8256e-07,5698880.0,0.014
20.0,8.76425e-07,6301550.0,0.0136
20.0,1.12535e-06,7131910.0,0.013
20.0,1.44498e-06,7856240.0,0.0125
20.0,1.85539e-06,8731720.0,0.012
20.0,2.38237e-06,9612010.0,0.0116
20.0,3.05902e-06,10200500.0,0.0114
20.0,3.92786e-06,11229900.0,0.011
20.0,5.04348e-06,12106000.0,0.0107
20.0,6.47595e-06,12785800.0,0.0106
20.0,8.31529e-06,13617400.0,0.0103
20.0,1.0677e-05,14622700.0,0.0101
20.0,1.37096e-05,15071300.0,0.01
20.0,1.76035e-05,15762400.0,0.0099
20.0,2.26033e-05,16519600.0,0.0097
20.0,2.90232e-05,17120200.0,0.0096
20.0,3.72665e-05,17288900.0,0.0096
20.0,4.78512e-05,17221000.0,0.0095
20.0,6.14421e-05,20557100.0,0.0092
20.0,7.88932e-05,21443200.0,0.0091
20.0,0.000101301,22127400.0,0.009
20.0,0.000130073,22817600.0,0.0089
20.0,0.000167017,24018900.0,0.0087
20.0,0.000214454,25580700.0,0.0086
20.0,0.000275364,28921600.0,0.0083
20.0,0.000353575,21823700.0,0.0083
20.0,0.000453999,23820000.0,0.0085
20.0,0.000582947,27604400.0,0.0084
20.0,0.000748518,31816200.0,0.0082
20.0,0.000961117,34765200.0,0.0081
20.0,0.0012341,33892000.0,0.008
20.0,0.00158461,42722000.0,0.0077
20.0,0.00203468,48312300.0,0.0074
20.0,0.00224867,10607700.0,0.0088
20.0,0.00248517,12915200.0,0.0086
20.0,0.00261259,4858250.0,0.0104
20.0,0.00274654,6081200.0,0.0105
20.0,0.00303539,17194900.0,0.0087
20.0,0.00335463,18985500.0,0.0085
20.0,0.00370744,19917400.0,0.0084
20.0,0.00430742,25456800.0,0.0079
20.0,0.00553084,43784600.0,0.0074
20.0,0.00710174,45884500.0,0.0074
20.0,0.00911882,34552900.0,0.0076
20.0,0.0105946,27546800.0,0.008
20.0,0.0117088,20891000.0,0.0085
20.0,0.0150344,50762400.0,0.0074
20.0,0.0193045,44294100.0,0.0076
20.0,0.0218749,30259100.0,0.0082
20.0,0.0235786,23023000.0,0.0086
20.0,0.0241755,10101900.0,0.0108
20.0,0.0247875,12861500.0,0.0102
20.0,0.0260584,17476000.0,0.0087
20.0,0.0270001,9721400.0,0.0097
20.0,0.0285011,4497920.0,0.0097
20.0,0.0318278,15969000.0,0.0085
20.0,0.0343067,16259200.0,0.0088
20.0,0.0408677,42917900.0,0.0076
20.0,0.0463092,36648200.0,0.0079
20.0,0.0524752,39235300.0,0.0078
20.0,0.0565622,19672700.0,0.0087
20.0,0.0673795,56068100.0,0.0074
20.0,0.0720245,26739400.0,0.0083
20.0,0.0794987,31817200.0,0.008
20.0,0.0825034,16992700.0,0.0094
20.0,0.086517,10922200.0,0.0097
20.0,0.0980365,41684300.0,0.0077
20.0,0.11109,41567800.0,0.0077
20.0,0.116786,20439800.0,0.009
20.0,0.122773,23709400.0,0.0088
20.0,0.129068,24657300.0,0.0086
20.0,0.135686,28533400.0,0.0083
20.0,0.142642,18469100.0,0.0089
20.0,0.149956,15882700.0,0.0091
20.0,0.157644,22117100.0,0.0087
20.0,0.165727,22881400.0,0.0087
20.0,0.174224,21989700.0,0.0089
20.0,0.183156,27401900.0,0.0084
20.0,0.192547,21011800.0,0.0088
20.0,0.202419,19622900.0,0.0088
20.0,0.212797,22321200.0,0.0087
20.0,0.223708,24338600.0,0.0088
20.0,0.235177,24521300.0,0.0087
20.0,0.247235,25160300.0,0.0087
20.0,0.273237,57968000.0,0.0075
20.0,0.287246,24841800.0,0.0088
20.0,0.294518,13558500.0,0.0103
20.0,0.297211,5700020.0,0.0146
20.0,0.298491,2751890.0,0.0195
20.0,0.301974,7930660.0,0.0129
20.0,0.333733,57294200.0,0.0075
20.0,0.368832,57784600.0,0.0075
20.0,0.387742,28947000.0,0.0085
20.0,0.407622,23488200.0,0.0088
20.0,0.450492,44051000.0,0.0078
20.0,0.497871,54238100.0,0.0077
20.0,0.523397,28658100.0,0.0087
20.0,0.550232,28359700.0,0.0089
20.0,0.578443,30662300.0,0.0088
20.0,0.608101,32755200.0,0.0088
20.0,0.639279,29001300.0,0.009
20.0,0.672055,30190200.0,0.009
20.0,0.706512,28663300.0,0.0091
20.0,0.742736,27050900.0,0.0092
20.0,0.780817,23174100.0,0.0095
20.0,0.82085,21494300.0,0.0098
20.0,0.862936,21725500.0,0.0099
20.0,0.90718,18962600.0,0.0103
20.0,0.961672,21429800.0,0.0101
20.0,1.00259,12330500.0,0.0117
20.0,1.10803,30336000.0,0.0094
20.0,1.16484,14754700.0,0.0114
20.0,1.22456,14714700.0,0.0115
20.0,1.28735,12040500.0,0.0122
20.0,1.35335,11703600.0,0.0123
20.0,1.42274,11746200.0,0.0125
20.0,1.49569,10366300.0,0.0132
20.0,1.57237,9736310.0,0.0133
20.0,1.65299,10018600.0,0.0134
20.0,1.73774,9552500.0,0.0139
20.0,1.82684,9056060.0,0.0139
20.0,1.9205,8052100.0,0.0148
20.0,2.01897,7630930.0,0.0152
20.0,2.12248,7343230.0,0.0155
20.0,2.2313,7051180.0,0.0157
20.0,2.30693,4553030.0,0.0185
20.0,2.3457,2134620.0,0.0251
20.0,2.36533,1202080.0,0.033
20.0,2.38513,1211440.0,0.0322
20.0,2.46597,3838420.0,0.0201
20.0,2.5924,5422670.0,0.0172
20.0,2.72532,5141610.0,0.0179
20.0,2.86505,4770060.0,0.0184
20.0,3.01194,4558460.0,0.0194
20.0,3.16637,4123110.0,0.0197
20.0,3.32871,3798940.0,0.0207
20.0,3.67879,6399550.0,0.0166
20.0,4.0657,5914950.0,0.0177
20.0,4.49329,5459440.0,0.018
