Cells,Energy,Value,Error
19.0,0.0343067,12108100.0,0.0084
19.0,0.0408677,31777400.0,0.0075
19.0,0.0463092,26915500.0,0.0077
19.0,0.0524752,28159100.0,0.0075
19.0,0.0565622,14237700.0,0.0083
19.0,0.0673795,41134500.0,0.0072
19.0,0.0720245,19568800.0,0.0081
19.0,0.0794987,23150200.0,0.0078
19.0,0.0825034,12116600.0,0.0089
19.0,0.086517,7961140.0,0.009
19.0,0.0980365,30202900.0,0.0075
19.0,0.11109,30351400.0,0.0076
19.0,0.116786,15018200.0,0.0086
19.0,0.122773,17603400.0,0.0084
19.0,0.129068,18056700.0,0.0083
19.0,0.135686,20422400.0,0.0081
19.0,0.142642,13325900.0,0.0084
19.0,0.149956,11192400.0,0.0086
19.0,0.157644,15474400.0,0.0084
19.0,0.165727,15975800.0,0.0084
19.0,0.174224,15177800.0,0.0085
19.0,0.183156,18914000.0,0.0082
19.0,0.192547,14464200.0,0.0085
19.0,0.202419,13710600.0,0.0086
19.0,0.212797,15772800.0,0.0084
19.0,0.223708,17220800.0,0.0085
19.0,0.235177,17850500.0,0.0084
19.0,0.247235,17877300.0,0.0084
19.0,0.273237,40703800.0,0.0074
19.0,0.287246,17451300.0,0.0085
19.0,0.294518,9497570.0,0.0099
19.0,0.297211,4159140.0,0.0136
19.0,0.298491,1866070.0,0.0182
19.0,0.301974,5554290.0,0.0121
19.0,0.333733,39860500.0,0.0075
19.0,0.368832,39555000.0,0.0075
19.0,0.387742,19707000.0,0.0085
19.0,0.407622,15634100.0,0.0088
19.0,0.450492,29295600.0,0.0078
19.0,0.497871,36225600.0,0.0078
19.0,0.523397,18703000.0,0.0087
19.0,0.550232,18723100.0,0.0088
19.0,0.578443,20207700.0,0.0088
19.0,0.608101,21461600.0,0.0088
19.0,0.639279,18917100.0,0.0091
19.0,0.672055,18963700.0,0.0091
19.0,0.706512,17785500.0,0.0093
19.0,0.742736,16369700.0,0.0094
19.0,0.780817,13769300.0,0.0098
19.0,0.82085,13099300.0,0.0101
19.0,0.862936,13068800.0,0.0103
19.0,0.90718,11336600.0,0.0107
19.0,0.961672,12742900.0,0.0105
19.0,1.00259,7055530.0,0.0122
19.0,1.10803,17490000.0,0.0098
19.0,1.16484,8870850.0,0.0118
19.0,1.22456,8958510.0,0.0118
19.0,1.28735,7210720.0,0.0126
19.0,1.35335,6803160.0,0.0128
19.0,1.42274,6914860.0,0.0131
19.0,1.49569,5996100.0,0.0136
19.0,1.57237,5865620.0,0.014
19.0,1.65299,5800330.0,0.0142
19.0,1.73774,5578950.0,0.0144
19.0,1.82684,5267150.0,0.0148
19.0,1.9205,4504450.0,0.0155
19.0,2.01897,4429140.0,0.016
19.0,2.12248,4309140.0,0.0162
19.0,2.2313,4076010.0,0.0167
19.0,2.30693,2727160.0,0.0196
19.0,2.3457,1212980.0,0.0271
19.0,2.36533,663013.0,0.0356
19.0,2.38513,652798.0,0.0346
19.0,2.46597,2239980.0,0.0207
19.0,2.5924,2965440.0,0.0184
19.0,2.72532,3002780.0,0.0188
19.0,2.86505,2678570.0,0.02
19.0,3.01194,2525250.0,0.0203
19.0,3.16637,2403490.0,0.0205
19.0,3.32871,2151000.0,0.0222
19.0,3.67879,3715110.0,0.0178
19.0,4.0657,3230730.0,0.019
19.0,4.49329,2996780.0,0.02
19.0,4.72367,1380370.0,0.0268
19.0,4.96585,1358060.0,0.0273
19.0,5.22046,1306920.0,0.0288
19.0,5.48812,1293210.0,0.0289
19.0,5.7695,1295640.0,0.0293
19.0,6.06531,1231080.0,0.0304
19.0,6.37628,1244470.0,0.0294
19.0,6.59241,931175.0,0.0346
19.0,6.7032,436505.0,0.0462
19.0,7.04688,1316390.0,0.0296
19.0,7.40818,1312640.0,0.0301
19.0,7.78801,1337230.0,0.0307
19.0,8.18731,1319590.0,0.0302
19.0,8.60708,1545030.0,0.0292
19.0,9.04837,1615620.0,0.0294
19.0,9.51229,1745640.0,0.0288
19.0,10.0,1637200.0,0.0298
19.0,10.5127,1828140.0,0.0287
19.0,11.0517,1934120.0,0.0282
19.0,11.6183,2095530.0,0.0276
19.0,12.214,2717620.0,0.0239
19.0,12.5232,1764070.0,0.0285
19.0,12.8403,1988880.0,0.0283
19.0,13.4986,6028510.0,0.0178
19.0,13.8403,6066980.0,0.0184
19.0,14.1907,5951610.0,0.0212
19.0,14.5499,1262930.0,0.0429
19.0,14.9182,53667.9,0.2156
19.0,15.6831,0.0,0.0
19.0,16.4872,0.0,0.0
19.0,16.9046,0.0,0.0
19.0,17.3325,0.0,0.0
19.0,19.6403,0.0,0.0
19.0,total,2251930000.0,0.0057
20.0,1.00001e-07,5716910.0,0.0154
20.0,4.13994e-07,16993300.0,0.0113
20.0,5.31579e-07,4719400.0,0.0151
20.0,6.8256e-07,5454810.0,0.0143
20.0,8.76425e-07,6035440.0,0.0138
20.0,1.12535e-06,6813280.0,0.0132
20.0,1.44498e-06,7522050.0,0.0128
20.0,1.85539e-06,8411790.0,0.0123
20.0,2.38237e-06,9362610.0,0.0118
20.0,3.05902e-06,10142800.0,0.0114
20.0,3.92786e-06,10665600.0,0.0112
20.0,5.04348e-06,11618600.0,0.0109
20.0,6.47595e-06,12206500.0,0.0108
20.0,8.31529e-06,13151800.0,0.0105
20.0,1.0677e-05,14055400.0,0.0104
20.0,1.37096e-05,14624100.0,0.0102
20.0,1.76035e-05,15158500.0,0.0101
20.0,2.26033e-05,16123900.0,0.0099
20.0,2.90232e-05,16497200.0,0.0099
20.0,3.72665e-05,17062400.0,0.0098
20.0,4.78512e-05,16780300.0,0.0096
20.0,6.14421e-05,20155500.0,0.0093
20.0,7.88932e-05,20711900.0,0.0092
20.0,0.000101301,21792100.0,0.0091
20.0,0.000130073,22352300.0,0.009
20.0,0.000167017,22710300.0,0.009
20.0,0.000214454,24610800.0,0.0088
20.0,0.000275364,28505800.0,0.0084
20.0,0.000353575,20696200.0,0.0086
20.0,0.000453999,23560800.0,0.0087
20.0,0.000582947,26595400.0,0.0086
20.0,0.000748518,30734000.0,0.0083
20.0,0.000961117,33621500.0,0.0082
20.0,0.0012341,32386900.0,0.0081
20.0,0.00158461,41233200.0,0.0078
20.0,0.00203468,44819800.0,0.0075
20.0,0.00224867,9292610.0,0.009
20.0,0.00248517,11977100.0,0.0088
20.0,0.00261259,4959420.0,0.0106
20.0,0.00274654,5892620.0,0.0105
20.0,0.00303539,16422300.0,0.0088
20.0,0.00335463,18099700.0,0.0086
20.0,0.00370744,18505000.0,0.0084
20.0,0.00430742,24053000.0,0.008
20.0,0.00553084,39860600.0,0.0075
20.0,0.00710174,43250300.0,0.0075
20.0,0.00911882,32433700.0,0.0077
20.0,0.0105946,25834200.0,0.0082
20.0,0.0117088,19775000.0,0.0086
20.0,0.0150344,47689800.0,0.0075
20.0,0.0193045,41884700.0,0.0078
20.0,0.0218749,28366200.0,0.0083
20.0,0.0235786,22095500.0,0.0089
20.0,0.0241755,9180720.0,0.011
20.0,0.0247875,11761100.0,0.0104
20.0,0.0260584,16341500.0,0.0088
20.0,0.0270001,9302940.0,0.0099
20.0,0.0285011,4241340.0,0.0098
20.0,0.0318278,15100300.0,0.0086
20.0,0.0343067,15326800.0,0.009
20.0,0.0408677,40480400.0,0.0078
20.0,0.0463092,34283100.0,0.008
20.0,0.0524752,36597400.0,0.0079
20.0,0.0565622,18332300.0,0.0089
20.0,0.0673795,53033800.0,0.0076
20.0,0.0720245,25146300.0,0.0085
20.0,0.0794987,30392800.0,0.0082
20.0,0.0825034,15600100.0,0.0095
20.0,0.086517,10365100.0,0.0099
20.0,0.0980365,39294600.0,0.0078
20.0,0.11109,39088100.0,0.0078
20.0,0.116786,19550100.0,0.0091
20.0,0.122773,22461200.0,0.0089
20.0,0.129068,23386700.0,0.0088
20.0,0.135686,27008000.0,0.0085
20.0,0.142642,17705500.0,0.009
20.0,0.149956,15005600.0,0.0092
20.0,0.157644,20660100.0,0.0089
20.0,0.165727,21145600.0,0.0089
20.0,0.174224,20428800.0,0.009
20.0,0.183156,25355600.0,0.0085
20.0,0.192547,19503200.0,0.0089
20.0,0.202419,18412400.0,0.009
20.0,0.212797,21040100.0,0.0088
20.0,0.223708,22976400.0,0.0088
20.0,0.235177,23831700.0,0.0087
20.0,0.247235,23960100.0,0.0087
20.0,0.273237,54431700.0,0.0075
20.0,0.287246,23061700.0,0.0089
20.0,0.294518,12533900.0,0.0106
20.0,0.297211,5462040.0,0.0148
20.0,0.298491,2577670.0,0.0203
20.0,0.301974,7350560.0,0.0133
20.0,0.333733,54066600.0,0.0076
20.0,0.368832,54806300.0,0.0076
20.0,0.387742,27207100.0,0.0087
20.0,0.407622,22145500.0,0.0089
20.0,0.450492,41808900.0,0.0079
20.0,0.497871,51317300.0,0.0078
20.0,0.523397,26412600.0,0.009
20.0,0.550232,26653200.0,0.009
20.0,0.578443,28563300.0,0.0089
20.0,0.608101,30584800.0,0.0089
20.0,0.639279,27254200.0,0.0092
20.0,0.672055,27989400.0,0.0092
20.0,0.706512,26363700.0,0.0092
20.0,0.742736,25279200.0,0.0094
20.0,0.780817,21561700.0,0.0097
20.0,0.82085,20719600.0,0.0099
20.0,0.862936,20388600.0,0.0102
20.0,0.90718,17788600.0,0.0107
20.0,0.961672,20294900.0,0.0103
20.0,1.00259,11524400.0,0.0119
20.0,1.10803,28847200.0,0.0096
20.0,1.16484,14224200.0,0.0116
20.0,1.22456,14108500.0,0.0117
20.0,1.28735,11236900.0,0.0124
20.0,1.35335,10776500.0,0.0127
20.0,1.42274,11001300.0,0.0128
20.0,1.49569,9680990.0,0.0133
20.0,1.57237,9590130.0,0.0136
20.0,1.65299,9314100.0,0.014
20.0,1.73774,9148370.0,0.0138
20.0,1.82684,8580600.0,0.0144
20.0,1.9205,7631700.0,0.0151
20.0,2.01897,7289840.0,0.0152
20.0,2.12248,7056250.0,0.0157
20.0,2.2313,7067660.0,0.0159
20.0,2.30693,4587920.0,0.0188
20.0,2.3457,2088300.0,0.0249
20.0,2.36533,1132720.0,0.0335
20.0,2.38513,1107780.0,0.0334
20.0,2.46597,3776840.0,0.0199
20.0,2.5924,5008770.0,0.018
20.0,2.72532,5153190.0,0.0181
20.0,2.86505,4628990.0,0.0184
20.0,3.01194,4420740.0,0.0191
20.0,3.16637,4028450.0,0.0199
20.0,3.32871,3593920.0,0.0208
20.0,3.67879,6338910.0,0.017
20.0,4.0657,5561740.0,0.0177
20.0,4.49329,5130110.0,0.019
20.0,4.72367,2474440.0,0.0254
20.0,4.96585,2285210.0,0.0252
20.0,5.22046,2195300.0,0.0278
20.0,5.48812,2270360.0,0.0271
20.0,5.7695,2243420.0,0.0272
20.0,6.06531,2071710.0,0.0281
20.0,6.37628,2185470.0,0.0278
20.0,6.59241,1587680.0,0.0323
20.0,6.7032,789624.0,0.0419
20.0,7.04688,2250580.0,0.0287
20.0,7.40818,2200000.0,0.0278
20.0,7.78801,2442010.0,0.0282
20.0,8.18731,2180990.0,0.0281
20.0,8.60708,2652500.0,0.0278
20.0,9.04837,2711110.0,0.0272
20.0,9.51229,3021150.0,0.0271
20.0,10.0,2849490.0,0.0279
20.0,10.5127,3071420.0,0.027
20.0,11.0517,3359390.0,0.0263
20.0,11.6183,3538030.0,0.0258
20.0,12.214,4537220.0,0.0225
20.0,12.5232,2935530.0,0.0268
20.0,12.8403,3359390.0,0.0263
20.0,13.4986,10341200.0,0.0167
20.0,13.8403,10510500.0,0.0172
20.0,14.1907,10507100.0,0.0192
20.0,14.5499,2297160.0,0.0393
20.0,14.9182,84480.8,0.2053
20.0,15.6831,0.0,0.0
20.0,16.4872,0.0,0.0
20.0,16.9046,0.0,0.0
20.0,17.3325,0.0,0.0
20.0,19.6403,0.0,0.0
20.0,total,2833510000.0,0.0056
21.0,1.00001e-07,3119830.0,0.0197
21.0,4.13994e-07,9048160.0,0.0137
21.0,5.31579e-07,2528150.0,0.0193
21.0,6.8256e-07,2947700.0,0.0184
21.0,8.76425e-07,3301900.0,0.0175
21.0,1.12535e-06,3685700.0,0.0166
21.0,1.44498e-06,4236850.0,0.0159
21.0,1.85539e-06,4692260.0,0.0152
21.0,2.38237e-06,5133660.0,0.0146
21.0,3.05902e-06,5503470.0,0.0141
21.0,3.92786e-06,5921970.0,0.014
21.0,5.04348e-06,6430880.0,0.0134
21.0,6.47595e-06,7117600.0,0.013
21.0,8.31529e-06,7632210.0,0.0127
21.0,1.0677e-05,8144730.0,0.0123
21.0,1.37096e-05,8571770.0,0.0123
21.0,1.76035e-05,9280220.0,0.0119
21.0,2.26033e-05,9890590.0,0.0117
21.0,2.90232e-05,10501000.0,0.0115
21.0,3.72665e-05,10823900.0,0.0114
21.0,4.78512e-05,11025300.0,0.011
21.0,6.14421e-05,13468700.0,0.0106
21.0,7.88932e-05,14541800.0,0.0104
21.0,0.000101301,15098600.0,0.0102
21.0,0.000130073,16033600.0,0.01
21.0,0.000167017,16571700.0,0.01
21.0,0.000214454,18354100.0,0.0096
21.0,0.000275364,21661500.0,0.0091
21.0,0.000353575,16698200.0,0.0092
21.0,0.000453999,19664900.0,0.0094
21.0,0.000582947,22437600.0,0.0091
21.0,0.000748518,26251200.0,0.0088
21.0,0.000961117,29934100.0,0.0086
21.0,0.0012341,29417500.0,0.0084
21.0,0.00158461,37586900.0,0.0081
21.0,0.00203468,42402800.0,0.0077
21.0,0.00224867,9421460.0,0.0092
21.0,0.00248517,11989700.0,0.0091
21.0,0.00261259,4961270.0,0.0107
21.0,0.00274654,5813830.0,0.0109
21.0,0.00303539,15784900.0,0.0092
21.0,0.00335463,17207400.0,0.009
21.0,0.00370744,17961700.0,0.0087
21.0,0.00430742,24169900.0,0.0082
21.0,0.00553084,41045600.0,0.0076
21.0,0.00710174,46739200.0,0.0075
21.0,0.00911882,37472000.0,0.0076
21.0,0.0105946,28983100.0,0.0081
21.0,0.0117088,20972500.0,0.0086
21.0,0.0150344,52372900.0,0.0075
21.0,0.0193045,47075000.0,0.0077
21.0,0.0218749,30832500.0,0.0084
21.0,0.0235786,23563900.0,0.0089
21.0,0.0241755,9926010.0,0.011
21.0,0.0247875,12809500.0,0.0103
21.0,0.0260584,19470900.0,0.0086
21.0,0.0270001,11420800.0,0.0093
21.0,0.0285011,5824950.0,0.0091
21.0,0.0318278,19351500.0,0.0083
21.0,0.0343067,19296000.0,0.0087
21.0,0.0408677,49615000.0,0.0076
21.0,0.0463092,41172800.0,0.0079
21.0,0.0524752,44310400.0,0.0077
21.0,0.0565622,23861500.0,0.0085
21.0,0.0673795,64294800.0,0.0073
21.0,0.0720245,29667300.0,0.0083
21.0,0.0794987,37256100.0,0.0079
21.0,0.0825034,19376700.0,0.0092
21.0,0.086517,13961100.0,0.0092
21.0,0.0980365,50005200.0,0.0075
21.0,0.11109,49584500.0,0.0076
21.0,0.116786,23967100.0,0.0088
21.0,0.122773,27346700.0,0.0087
21.0,0.129068,29208700.0,0.0086
21.0,0.135686,33796700.0,0.0082
21.0,0.142642,22776500.0,0.0086
21.0,0.149956,19717400.0,0.0087
21.0,0.157644,26343500.0,0.0086
21.0,0.165727,26170200.0,0.0085
21.0,0.174224,26009500.0,0.0086
21.0,0.183156,32415900.0,0.0082
21.0,0.192547,25889100.0,0.0084
21.0,0.202419,24845100.0,0.0085
21.0,0.212797,27001500.0,0.0085
21.0,0.223708,29108900.0,0.0085
21.0,0.235177,30424900.0,0.0084
21.0,0.247235,29797600.0,0.0085
21.0,0.273237,68660100.0,0.0073
21.0,0.287246,29429900.0,0.0085
21.0,0.294518,15940000.0,0.0101
21.0,0.297211,6675950.0,0.0141
21.0,0.298491,3173470.0,0.0195
21.0,0.301974,9112590.0,0.0128
21.0,0.333733,69452700.0,0.0073
21.0,0.368832,70308000.0,0.0074
21.0,0.387742,36391400.0,0.0083
21.0,0.407622,30317000.0,0.0085
21.0,0.450492,54992800.0,0.0075
21.0,0.497871,68699300.0,0.0074
21.0,0.523397,36740700.0,0.0085
21.0,0.550232,36012000.0,0.0086
21.0,0.578443,38947000.0,0.0085
21.0,0.608101,42765300.0,0.0085
21.0,0.639279,37514200.0,0.0087
21.0,0.672055,38570500.0,0.0086
21.0,0.706512,37605300.0,0.0087
21.0,0.742736,37554000.0,0.0088
21.0,0.780817,32542300.0,0.0089
21.0,0.82085,32009900.0,0.0091
21.0,0.862936,31437400.0,0.0093
21.0,0.90718,27678900.0,0.0097
21.0,0.961672,32349300.0,0.0095
21.0,1.00259,19204800.0,0.0106
21.0,1.10803,47164000.0,0.0087
21.0,1.16484,23023000.0,0.0104
21.0,1.22456,22117800.0,0.0106
21.0,1.28735,17538200.0,0.0112
21.0,1.35335,17064400.0,0.0114
21.0,1.42274,18111300.0,0.0116
21.0,1.49569,15782800.0,0.0119
21.0,1.57237,15257700.0,0.0123
21.0,1.65299,15223900.0,0.0124
21.0,1.73774,15049300.0,0.0126
21.0,1.82684,13875000.0,0.0131
21.0,1.9205,12888700.0,0.0134
21.0,2.01897,12268100.0,0.0136
21.0,2.12248,11982200.0,0.0138
21.0,2.2313,11763900.0,0.0141
21.0,2.30693,7674280.0,0.0169
21.0,2.3457,3528180.0,0.0222
21.0,2.36533,1935750.0,0.0294
21.0,2.38513,1843570.0,0.0301
21.0,2.46597,6303600.0,0.0176
21.0,2.5924,8379610.0,0.0159
21.0,2.72532,8463700.0,0.0158
21.0,2.86505,7755390.0,0.0167
21.0,3.01194,7446750.0,0.0171
21.0,3.16637,7016950.0,0.018
21.0,3.32871,6088090.0,0.0186
21.0,3.67879,10789100.0,0.0152
21.0,4.0657,9572630.0,0.0161
21.0,4.49329,8856770.0,0.0169
21.0,4.72367,4192090.0,0.0224
21.0,4.96585,3952730.0,0.0227
21.0,5.22046,3818300.0,0.0242
21.0,5.48812,3781750.0,0.0241
21.0,5.7695,3705850.0,0.0244
21.0,6.06531,3595850.0,0.0249
21.0,6.37628,3771530.0,0.0249
21.0,6.59241,2737780.0,0.0285
21.0,6.7032,1309330.0,0.0383
21.0,7.04688,4001330.0,0.0252
21.0,7.40818,3941760.0,0.0253
21.0,7.78801,4115250.0,0.0257
21.0,8.18731,4036130.0,0.0258
21.0,8.60708,4538690.0,0.025
21.0,9.04837,4934450.0,0.0251
21.0,9.51229,5168650.0,0.0248
21.0,10.0,4892110.0,0.0257
21.0,10.5127,5243610.0,0.025
21.0,11.0517,5786970.0,0.0244
21.0,11.6183,6144090.0,0.024
21.0,12.214,7577400.0,0.0212
21.0,12.5232,5018620.0,0.0256
21.0,12.8403,5747630.0,0.0245
21.0,13.4986,17426500.0,0.0157
21.0,13.8403,18191100.0,0.0162
21.0,14.1907,18636600.0,0.0179
21.0,14.5499,4233880.0,0.0366
21.0,14.9182,166939.0,0.1808
21.0,15.6831,0.0,0.0
21.0,16.4872,0.0,0.0
21.0,16.9046,0.0,0.0
21.0,17.3325,0.0,0.0
21.0,19.6403,0.0,0.0
21.0,total,3341570000.0,0.0054
22.0,1.00001e-07,1027810.0,0.063
22.0,4.13994e-07,3175020.0,0.0399
22.0,5.31579e-07,820272.0,0.0667
22.0,6.8256e-07,1059940.0,0.0639
22.0,8.76425e-07,1164010.0,0.0973
22.0,1.12535e-06,1349340.0,0.0655
22.0,1.44498e-06,1392050.0,0.0511
22.0,1.85539e-06,1558250.0,0.0485
22.0,2.38237e-06,1851680.0,0.0528
22.0,3.05902e-06,1992300.0,0.0526
22.0,3.92786e-06,2121750.0,0.0638
22.0,5.04348e-06,2310280.0,0.0425
22.0,6.47595e-06,2615140.0,0.0413
22.0,8.31529e-06,2748870.0,0.0379
22.0,1.0677e-05,3132310.0,0.0416
22.0,1.37096e-05,3480370.0,0.035
22.0,1.76035e-05,3710000.0,0.0395
22.0,2.26033e-05,3901270.0,0.0332
22.0,2.90232e-05,4237160.0,0.0341
22.0,3.72665e-05,4945470.0,0.0385
22.0,4.78512e-05,5228860.0,0.038
22.0,6.14421e-05,6114940.0,0.0287
22.0,7.88932e-05,6870300.0,0.0307
22.0,0.000101301,7715960.0,0.0302
22.0,0.000130073,8942370.0,0.0324
22.0,0.000167017,9489760.0,0.0264
22.0,0.000214454,10801900.0,0.0262
22.0,0.000275364,12707100.0,0.0251
22.0,0.000353575,11178600.0,0.0275
22.0,0.000453999,13665700.0,0.0222
22.0,0.000582947,16871000.0,0.0217
22.0,0.000748518,19528400.0,0.0198
22.0,0.000961117,22308900.0,0.0183
22.0,0.0012341,24154600.0,0.0182
22.0,0.00158461,29169200.0,0.0163
22.0,0.00203468,33031700.0,0.0157
22.0,0.00224867,9420490.0,0.0265
22.0,0.00248517,11096000.0,0.0243
22.0,0.00261259,5279870.0,0.0323
22.0,0.00274654,5611650.0,0.0356
22.0,0.00303539,12833600.0,0.0233
22.0,0.00335463,13753700.0,0.0222
22.0,0.00370744,13729400.0,0.021
22.0,0.00430742,19718300.0,0.02
22.0,0.00553084,36584800.0,0.0158
22.0,0.00710174,42800000.0,0.0149
22.0,0.00911882,42283000.0,0.0147
22.0,0.0105946,30527300.0,0.0158
22.0,0.0117088,19254800.0,0.0198
22.0,0.0150344,49026200.0,0.0132
22.0,0.0193045,51223100.0,0.0142
22.0,0.0218749,30603400.0,0.0161
22.0,0.0235786,21554800.0,0.0179
22.0,0.0241755,8298300.0,0.0262
22.0,0.0247875,10524600.0,0.0254
22.0,0.0260584,17664500.0,0.02
22.0,0.0270001,11772600.0,0.0222
22.0,0.0285011,10874200.0,0.0247
22.0,0.0318278,25594300.0,0.0175
22.0,0.0343067,22060600.0,0.0179
22.0,0.0408677,55972500.0,0.0125
22.0,0.0463092,43748200.0,0.0136
22.0,0.0524752,46840700.0,0.0135
22.0,0.0565622,28086500.0,0.0165
22.0,0.0673795,70182600.0,0.0119
22.0,0.0720245,29117200.0,0.0158
22.0,0.0794987,41574600.0,0.0146
22.0,0.0825034,19603100.0,0.0188
22.0,0.086517,18850400.0,0.0217
22.0,0.0980365,57380800.0,0.013
22.0,0.11109,55878800.0,0.0123
22.0,0.116786,26348100.0,0.0187
22.0,0.122773,28448000.0,0.0162
22.0,0.129068,30506400.0,0.016
22.0,0.135686,36918300.0,0.0145
22.0,0.142642,25729000.0,0.0173
22.0,0.149956,25058300.0,0.0179
22.0,0.157644,29781400.0,0.0163
22.0,0.165727,28598800.0,0.0172
22.0,0.174224,28415600.0,0.0168
22.0,0.183156,34915600.0,0.0148
22.0,0.192547,30075600.0,0.0162
22.0,0.202419,29464900.0,0.0158
22.0,0.212797,30028300.0,0.0161
22.0,0.223708,32587900.0,0.0163
22.0,0.235177,34326700.0,0.0163
22.0,0.247235,32863900.0,0.0165
22.0,0.273237,73716300.0,0.0113
22.0,0.287246,32413400.0,0.0156
22.0,0.294518,17735500.0,0.0218
22.0,0.297211,6998600.0,0.0303
22.0,0.298491,3494460.0,0.0521
22.0,0.301974,9373450.0,0.0259
22.0,0.333733,75226600.0,0.0113
22.0,0.368832,75777200.0,0.0116
22.0,0.387742,38897200.0,0.0139
22.0,0.407622,34855400.0,0.0151
22.0,0.450492,60719300.0,0.0119
22.0,0.497871,76553700.0,0.0117
22.0,0.523397,43587600.0,0.0145
22.0,0.550232,41150100.0,0.0144
22.0,0.578443,44333900.0,0.0156
22.0,0.608101,48798600.0,0.014
22.0,0.639279,42300500.0,0.0165
22.0,0.672055,43095300.0,0.015
22.0,0.706512,43103500.0,0.0149
22.0,0.742736,44168600.0,0.0144
22.0,0.780817,41174000.0,0.0169
22.0,0.82085,39726900.0,0.0145
22.0,0.862936,37963900.0,0.0154
22.0,0.90718,35793000.0,0.0168
22.0,0.961672,40687900.0,0.015
22.0,1.00259,25288100.0,0.0175
22.0,1.10803,61616400.0,0.0121
22.0,1.16484,29941800.0,0.017
22.0,1.22456,28209200.0,0.0178
22.0,1.28735,20788800.0,0.0198
22.0,1.35335,21039300.0,0.0206
22.0,1.42274,22889700.0,0.0193
22.0,1.49569,20243900.0,0.0198
22.0,1.57237,19358500.0,0.0203
22.0,1.65299,19876500.0,0.0206
22.0,1.73774,19832000.0,0.0247
22.0,1.82684,17441600.0,0.0218
22.0,1.9205,16855700.0,0.024
22.0,2.01897,16714200.0,0.0227
22.0,2.12248,15784100.0,0.0226
22.0,2.2313,15828800.0,0.0291
22.0,2.30693,10499300.0,0.0277
22.0,2.3457,4894060.0,0.0499
22.0,2.36533,2515070.0,0.0539
22.0,2.38513,2346490.0,0.0482
22.0,2.46597,8191350.0,0.0296
22.0,2.5924,11147200.0,0.0274
22.0,2.72532,11632700.0,0.0305
22.0,2.86505,10068500.0,0.0269
22.0,3.01194,10067500.0,0.0322
22.0,3.16637,9539010.0,0.0307
22.0,3.32871,8061320.0,0.0319
22.0,3.67879,14227900.0,0.0239
22.0,4.0657,12559200.0,0.0234
22.0,4.49329,11633100.0,0.0239
22.0,4.72367,5571010.0,0.0466
22.0,4.96585,5315260.0,0.0376
22.0,5.22046,5002320.0,0.0364
22.0,5.48812,5003430.0,0.0407
22.0,5.7695,4764650.0,0.034
22.0,6.06531,4901500.0,0.0379
22.0,6.37628,5321560.0,0.0436
22.0,6.59241,3617650.0,0.0397
22.0,6.7032,1868490.0,0.0705
22.0,7.04688,5515080.0,0.0334
22.0,7.40818,5308170.0,0.0366
22.0,7.78801,5778390.0,0.0402
22.0,8.18731,5404030.0,0.0331
22.0,8.60708,5961670.0,0.0311
22.0,9.04837,6593860.0,0.0287
22.0,9.51229,7013020.0,0.041
22.0,10.0,6429590.0,0.0301
22.0,10.5127,6868580.0,0.0339
22.0,11.0517,7748180.0,0.0283
22.0,11.6183,8214170.0,0.0285
22.0,12.214,9961490.0,0.0253
22.0,12.5232,6511290.0,0.0282
22.0,12.8403,7438290.0,0.0294
22.0,13.4986,23128700.0,0.0195
22.0,13.8403,23846500.0,0.0169
22.0,14.1907,24591400.0,0.0181
22.0,14.5499,5772120.0,0.0372
22.0,14.9182,230638.0,0.171
22.0,15.6831,0.0,0.0
22.0,16.4872,0.0,0.0
22.0,16.9046,0.0,0.0
22.0,17.3325,0.0,0.0
22.0,19.6403,0.0,0.0
22.0,total,3524180000.0,0.0056
24.0,1.00001e-07,44621.1,0.0333
24.0,4.13994e-07,252371.0,0.0205
24.0,5.31579e-07,96049.1,0.0381
24.0,6.8256e-07,123756.0,0.0356
24.0,8.76425e-07,151037.0,0.0341
24.0,1.12535e-06,199195.0,0.0316
24.0,1.44498e-06,248158.0,0.0303
24.0,1.85539e-06,292293.0,0.03
24.0,2.38237e-06,391652.0,0.0278
24.0,3.05902e-06,456622.0,0.0274
24.0,3.92786e-06,577245.0,0.0265
24.0,5.04348e-06,653482.0,0.0259
24.0,6.47595e-06,835519.0,0.0256
24.0,8.31529e-06,921547.0,0.025
24.0,1.0677e-05,1140070.0,0.0242
24.0,1.37096e-05,1290700.0,0.024
24.0,1.76035e-05,1486660.0,0.0242
24.0,2.26033e-05,1665410.0,0.0238
24.0,2.90232e-05,1832960.0,0.0234
24.0,3.72665e-05,1912850.0,0.0242
24.0,4.78512e-05,2149460.0,0.0237
24.0,6.14421e-05,3468110.0,0.0195
24.0,7.88932e-05,4029560.0,0.0195
24.0,0.000101301,4619850.0,0.0188
24.0,0.000130073,5435150.0,0.0186
24.0,0.000167017,6181050.0,0.0176
24.0,0.000214454,7399010.0,0.0167
24.0,0.000275364,8258000.0,0.0161
24.0,0.000353575,8076510.0,0.0167
24.0,0.000453999,10884900.0,0.0152
24.0,0.000582947,13311000.0,0.0142
24.0,0.000748518,16024100.0,0.0133
24.0,0.000961117,18676300.0,0.0127
24.0,0.0012341,21537200.0,0.0123
24.0,0.00158461,25211900.0,0.0116
24.0,0.00203468,27676100.0,0.0113
24.0,0.00224867,9789380.0,0.016
24.0,0.00248517,10410500.0,0.0158
24.0,0.00261259,5329360.0,0.0208
