Cells,Energy,Value,Error
1265.32,0.0117088,17625300.0,0.0038
1265.32,0.0150344,43481000.0,0.0028
1265.32,0.0193045,37802300.0,0.0029
1265.32,0.0218749,21483400.0,0.0037
1265.32,0.0235786,13278500.0,0.0045
1265.32,0.0241755,4583890.0,0.0073
1265.32,0.0247875,5424130.0,0.0068
1265.32,0.0260584,14936300.0,0.0043
1265.32,0.0270001,10169300.0,0.0046
1265.32,0.0285011,5280730.0,0.0045
1265.32,0.0318278,14422800.0,0.0038
1265.32,0.0343067,12987600.0,0.0043
1265.32,0.0408677,31566900.0,0.0032
1265.32,0.0463092,24312200.0,0.0036
1265.32,0.0524752,25296600.0,0.0036
1265.32,0.0565622,14449400.0,0.0044
1265.32,0.0673795,37004000.0,0.0032
1265.32,0.0720245,15762300.0,0.0044
1265.32,0.0794987,20841600.0,0.004
1265.32,0.0825034,11597100.0,0.0053
1265.32,0.086517,8697160.0,0.0053
1265.32,0.0980365,29139700.0,0.0035
1265.32,0.11109,28170200.0,0.0036
1265.32,0.116786,12238000.0,0.0052
1265.32,0.122773,13270900.0,0.0051
1265.32,0.129068,14128900.0,0.005
1265.32,0.135686,15398100.0,0.0047
1265.32,0.142642,14733800.0,0.0048
1265.32,0.149956,11014200.0,0.005
1265.32,0.157644,14050900.0,0.0049
1265.32,0.165727,14162600.0,0.0049
1265.32,0.174224,13846400.0,0.005
1265.32,0.183156,17575300.0,0.0046
1265.32,0.192547,14860100.0,0.0048
1265.32,0.202419,14066600.0,0.0048
1265.32,0.212797,15439500.0,0.0048
1265.32,0.223708,16519400.0,0.0048
1265.32,0.235177,16640400.0,0.0048
1265.32,0.247235,16507400.0,0.0048
1265.32,0.273237,37647700.0,0.0035
1265.32,0.287246,16758300.0,0.0048
1265.32,0.294518,9084000.0,0.0065
1265.32,0.297211,3644770.0,0.0101
1265.32,0.298491,1826380.0,0.0142
1265.32,0.301974,5280330.0,0.0086
1265.32,0.333733,42257100.0,0.0035
1265.32,0.368832,42208400.0,0.0035
1265.32,0.387742,21499200.0,0.0045
1265.32,0.407622,18311000.0,0.0045
1265.32,0.450492,32347300.0,0.0036
1265.32,0.497871,43510900.0,0.0035
1265.32,0.523397,24040700.0,0.0044
1265.32,0.550232,24704200.0,0.0044
1265.32,0.578443,26924500.0,0.0044
1265.32,0.608101,29834700.0,0.0043
1265.32,0.639279,28167600.0,0.0043
1265.32,0.672055,30403300.0,0.0042
1265.32,0.706512,30162300.0,0.0042
1265.32,0.742736,30727100.0,0.0042
1265.32,0.780817,28460600.0,0.0042
1265.32,0.82085,29475700.0,0.0042
1265.32,0.862936,30250900.0,0.0043
1265.32,0.90718,25907800.0,0.0046
1265.32,0.961672,30230200.0,0.0043
1265.32,1.00259,17152300.0,0.0052
1265.32,1.10803,47519200.0,0.0036
1265.32,1.16484,27504400.0,0.0046
1265.32,1.22456,30299100.0,0.0044
1265.32,1.28735,25678300.0,0.0046
1265.32,1.35335,23650200.0,0.0048
1265.32,1.42274,27019500.0,0.0047
1265.32,1.49569,24623800.0,0.0048
1265.32,1.57237,23814700.0,0.0049
1265.32,1.65299,23950600.0,0.005
1265.32,1.73774,24770400.0,0.005
1265.32,1.82684,24368000.0,0.005
1265.32,1.9205,20423900.0,0.0053
1265.32,2.01897,20756400.0,0.0054
1265.32,2.12248,20627700.0,0.0054
1265.32,2.2313,21055100.0,0.0054
1265.32,2.30693,14548000.0,0.0065
1265.32,2.3457,7133850.0,0.0088
1265.32,2.36533,4033260.0,0.0118
1265.32,2.38513,3837380.0,0.0118
1265.32,2.46597,13399700.0,0.0067
1265.32,2.5924,18096600.0,0.0058
1265.32,2.72532,18620100.0,0.0058
1265.32,2.86505,17257900.0,0.006
1265.32,3.01194,16982500.0,0.0061
1265.32,3.16637,15882600.0,0.0063
1265.32,3.32871,14115000.0,0.0065
1265.32,3.67879,24867300.0,0.0052
1265.32,4.0657,23448100.0,0.0054
1265.32,4.49329,23143000.0,0.0055
1265.32,4.72367,11318300.0,0.0075
1265.32,4.96585,11284700.0,0.0076
1265.32,5.22046,10725200.0,0.0078
1265.32,5.48812,10702100.0,0.0078
1265.32,5.7695,10116800.0,0.008
1265.32,6.06531,10402600.0,0.008
1265.32,6.37628,10967400.0,0.0078
1265.32,6.59241,7485380.0,0.0094
1265.32,6.7032,3686700.0,0.0128
1265.32,7.04688,11354700.0,0.0078
1265.32,7.40818,11107000.0,0.0079
1265.32,7.78801,11720400.0,0.0078
1265.32,8.18731,11949700.0,0.0078
1265.32,8.60708,12110300.0,0.0078
1265.32,9.04837,13317100.0,0.0075
1265.32,9.51229,14061100.0,0.0074
1265.32,10.0,13313900.0,0.0076
1265.32,10.5127,14071100.0,0.0074
1265.32,11.0517,15840000.0,0.007
1265.32,11.6183,15379400.0,0.007
1265.32,12.214,19749300.0,0.0063
1265.32,12.5232,13245100.0,0.0076
1265.32,12.8403,15575300.0,0.0071
1265.32,13.4986,44334700.0,0.0045
1265.32,13.8403,47398700.0,0.0045
1265.32,14.1907,45997700.0,0.0049
1265.32,14.5499,11431200.0,0.0101
1265.32,14.9182,472137.0,0.048
1265.32,15.6831,4887.92,0.4418
1265.32,16.4872,0.0,0.0
1265.32,16.9046,0.0,0.0
1265.32,17.3325,0.0,0.0
1265.32,19.6403,0.0,0.0
1270.01,1.00001e-07,272045000.0,0.0017
1270.01,4.13994e-07,143586000.0,0.0017
1270.01,5.31579e-07,20838500.0,0.0027
1270.01,6.8256e-07,20808200.0,0.0027
1270.01,8.76425e-07,20880300.0,0.0027
1270.01,1.12535e-06,21081800.0,0.0027
1270.01,1.44498e-06,21167200.0,0.0027
1270.01,1.85539e-06,21265500.0,0.0027
1270.01,2.38237e-06,21390400.0,0.0027
1270.01,3.05902e-06,21567100.0,0.0027
1270.01,3.92786e-06,21548200.0,0.0027
1270.01,5.04348e-06,21604900.0,0.0028
1270.01,6.47595e-06,21703600.0,0.0028
1270.01,8.31529e-06,21763100.0,0.0028
1270.01,1.0677e-05,21906300.0,0.0028
1270.01,1.37096e-05,21838100.0,0.0028
1270.01,1.76035e-05,21927800.0,0.0028
1270.01,2.26033e-05,21932000.0,0.0028
1270.01,2.90232e-05,21859700.0,0.0028
1270.01,3.72665e-05,21884200.0,0.0028
1270.01,4.78512e-05,21087600.0,0.0028
1270.01,6.14421e-05,22033900.0,0.0028
1270.01,7.88932e-05,22096200.0,0.0028
1270.01,0.000101301,22031100.0,0.0028
1270.01,0.000130073,22236900.0,0.0028
1270.01,0.000167017,21454300.0,0.0028
1270.01,0.000214454,22025300.0,0.0028
1270.01,0.000275364,22929200.0,0.0027
1270.01,0.000353575,21009300.0,0.0027
1270.01,0.000453999,20039000.0,0.0028
1270.01,0.000582947,21934500.0,0.0028
1270.01,0.000748518,21998500.0,0.0028
1270.01,0.000961117,22165600.0,0.0028
1270.01,0.0012341,21360400.0,0.0028
1270.01,0.00158461,22228600.0,0.0028
1270.01,0.00203468,23090500.0,0.0028
1270.01,0.00224867,9549430.0,0.0035
1270.01,0.00248517,7669660.0,0.0036
1270.01,0.00261259,3884890.0,0.0047
1270.01,0.00274654,4150890.0,0.0048
1270.01,0.00303539,8785840.0,0.0038
1270.01,0.00335463,9120130.0,0.0037
1270.01,0.00370744,9368340.0,0.0037
1270.01,0.00430742,13175300.0,0.0032
1270.01,0.00553084,22198500.0,0.0028
1270.01,0.00710174,23018800.0,0.0027
1270.01,0.00911882,19632800.0,0.0028
1270.01,0.0105946,13359800.0,0.0034
1270.01,0.0117088,9852540.0,0.0038
1270.01,0.0150344,24163200.0,0.0028
1270.01,0.0193045,20919100.0,0.0029
1270.01,0.0218749,11973700.0,0.0037
1270.01,0.0235786,7326500.0,0.0045
1270.01,0.0241755,2561220.0,0.0071
1270.01,0.0247875,3043860.0,0.0067
1270.01,0.0260584,8354300.0,0.0042
1270.01,0.0270001,5666890.0,0.0045
1270.01,0.0285011,2922000.0,0.0043
1270.01,0.0318278,8092310.0,0.0037
1270.01,0.0343067,7242630.0,0.0042
1270.01,0.0408677,17668300.0,0.0032
1270.01,0.0463092,13424500.0,0.0036
1270.01,0.0524752,14022300.0,0.0036
1270.01,0.0565622,7956930.0,0.0044
1270.01,0.0673795,20553800.0,0.0032
1270.01,0.0720245,8799500.0,0.0044
1270.01,0.0794987,11578800.0,0.004
1270.01,0.0825034,6472250.0,0.0052
1270.01,0.086517,4903440.0,0.0052
1270.01,0.0980365,16319600.0,0.0035
1270.01,0.11109,15671700.0,0.0036
1270.01,0.116786,6713510.0,0.0051
1270.01,0.122773,7365560.0,0.0051
1270.01,0.129068,7877940.0,0.005
1270.01,0.135686,8603610.0,0.0048
1270.01,0.142642,8107880.0,0.0048
1270.01,0.149956,6088980.0,0.005
1270.01,0.157644,7805050.0,0.0049
1270.01,0.165727,7947900.0,0.0049
1270.01,0.174224,7744220.0,0.005
1270.01,0.183156,9826630.0,0.0046
1270.01,0.192547,8338770.0,0.0048
1270.01,0.202419,7805180.0,0.0049
1270.01,0.212797,8585040.0,0.0048
1270.01,0.223708,9171100.0,0.0048
1270.01,0.235177,9249340.0,0.0048
1270.01,0.247235,9321210.0,0.0048
1270.01,0.273237,21017600.0,0.0036
1270.01,0.287246,9390150.0,0.0049
1270.01,0.294518,5073230.0,0.0065
1270.01,0.297211,2072190.0,0.0101
1270.01,0.298491,1048030.0,0.0142
1270.01,0.301974,2974230.0,0.0087
1270.01,0.333733,23375800.0,0.0036
1270.01,0.368832,23450100.0,0.0036
1270.01,0.387742,12025000.0,0.0046
1270.01,0.407622,10145600.0,0.0046
1270.01,0.450492,18022800.0,0.0037
1270.01,0.497871,24167900.0,0.0036
1270.01,0.523397,13335200.0,0.0046
1270.01,0.550232,13647100.0,0.0046
1270.01,0.578443,14860600.0,0.0046
1270.01,0.608101,16424100.0,0.0044
1270.01,0.639279,15468900.0,0.0045
1270.01,0.672055,16860800.0,0.0044
1270.01,0.706512,16636300.0,0.0044
1270.01,0.742736,17102000.0,0.0043
1270.01,0.780817,15920000.0,0.0044
1270.01,0.82085,16354300.0,0.0044
1270.01,0.862936,16758900.0,0.0045
1270.01,0.90718,14364100.0,0.0048
1270.01,0.961672,16811300.0,0.0045
1270.01,1.00259,9584000.0,0.0053
1270.01,1.10803,26282600.0,0.0038
1270.01,1.16484,15373200.0,0.0048
1270.01,1.22456,16655700.0,0.0047
1270.01,1.28735,14133200.0,0.0049
1270.01,1.35335,13197800.0,0.005
1270.01,1.42274,14982700.0,0.0049
1270.01,1.49569,13523200.0,0.0051
1270.01,1.57237,13038700.0,0.0052
1270.01,1.65299,13212900.0,0.0052
1270.01,1.73774,13673700.0,0.0053
1270.01,1.82684,13452100.0,0.0053
1270.01,1.9205,11211600.0,0.0056
1270.01,2.01897,11304400.0,0.0057
1270.01,2.12248,11358500.0,0.0058
1270.01,2.2313,11590100.0,0.0058
1270.01,2.30693,8012270.0,0.0069
1270.01,2.3457,3930220.0,0.0093
1270.01,2.36533,2264290.0,0.0124
1270.01,2.38513,2153120.0,0.0124
1270.01,2.46597,7356170.0,0.0071
1270.01,2.5924,10035200.0,0.0062
1270.01,2.72532,10308900.0,0.0062
1270.01,2.86505,9504310.0,0.0064
1270.01,3.01194,9409800.0,0.0065
1270.01,3.16637,8815970.0,0.0067
1270.01,3.32871,7844040.0,0.007
1270.01,3.67879,13833600.0,0.0056
1270.01,4.0657,12892800.0,0.0058
1270.01,4.49329,12770300.0,0.0059
1270.01,4.72367,6316190.0,0.0082
1270.01,4.96585,6193290.0,0.0083
1270.01,5.22046,5911410.0,0.0083
1270.01,5.48812,5925530.0,0.0085
1270.01,5.7695,5728610.0,0.0086
1270.01,6.06531,5731280.0,0.0087
1270.01,6.37628,6092070.0,0.0086
1270.01,6.59241,4116630.0,0.0103
1270.01,6.7032,2056860.0,0.014
1270.01,7.04688,6400020.0,0.0087
1270.01,7.40818,6199030.0,0.0087
1270.01,7.78801,6512980.0,0.0086
1270.01,8.18731,6579850.0,0.0087
1270.01,8.60708,6732610.0,0.0086
1270.01,9.04837,7389670.0,0.0083
1270.01,9.51229,7886660.0,0.0082
1270.01,10.0,7435020.0,0.0084
1270.01,10.5127,7923220.0,0.0082
1270.01,11.0517,8898130.0,0.0078
1270.01,11.6183,8615180.0,0.0078
1270.01,12.214,11034800.0,0.007
1270.01,12.5232,7332930.0,0.0084
1270.01,12.8403,8670530.0,0.0079
1270.01,13.4986,24685200.0,0.005
1270.01,13.8403,25866900.0,0.0051
1270.01,14.1907,24527200.0,0.0056
1270.01,14.5499,5962010.0,0.0117
1270.01,14.9182,244068.0,0.0566
1270.01,15.6831,2641.93,0.4515
1270.01,16.4872,0.0,0.0
1270.01,16.9046,0.0,0.0
1270.01,17.3325,0.0,0.0
1270.01,19.6403,0.0,0.0
1274.7,1.00001e-07,136917000.0,0.002
1274.7,4.13994e-07,77397500.0,0.0021
1274.7,5.31579e-07,11613400.0,0.0033
1274.7,6.8256e-07,11698700.0,0.0033
1274.7,8.76425e-07,11868700.0,0.0033
1274.7,1.12535e-06,11983500.0,0.0033
1274.7,1.44498e-06,12145900.0,0.0033
1274.7,1.85539e-06,12314900.0,0.0033
1274.7,2.38237e-06,12457600.0,0.0033
1274.7,3.05902e-06,12471500.0,0.0033
1274.7,3.92786e-06,12543400.0,0.0033
1274.7,5.04348e-06,12635300.0,0.0033
1274.7,6.47595e-06,12754800.0,0.0033
1274.7,8.31529e-06,12798800.0,0.0033
1274.7,1.0677e-05,12931500.0,0.0033
1274.7,1.37096e-05,13003900.0,0.0033
1274.7,1.76035e-05,13069800.0,0.0033
1274.7,2.26033e-05,13083900.0,0.0033
1274.7,2.90232e-05,13094800.0,0.0033
1274.7,3.72665e-05,13081800.0,0.0033
1274.7,4.78512e-05,12564100.0,0.0033
1274.7,6.14421e-05,13383000.0,0.0033
1274.7,7.88932e-05,13371100.0,0.0033
1274.7,0.000101301,13510200.0,0.0033
1274.7,0.000130073,13774200.0,0.0033
1274.7,0.000167017,13188200.0,0.0033
1274.7,0.000214454,13649500.0,0.0033
1274.7,0.000275364,14273200.0,0.0033
1274.7,0.000353575,13104700.0,0.0032
1274.7,0.000453999,12566700.0,0.0033
1274.7,0.000582947,13668700.0,0.0033
1274.7,0.000748518,13882900.0,0.0033
1274.7,0.000961117,14060800.0,0.0033
1274.7,0.0012341,13539100.0,0.0033
1274.7,0.00158461,14189800.0,0.0033
1274.7,0.00203468,14857000.0,0.0033
1274.7,0.00224867,6191430.0,0.0042
1274.7,0.00248517,5013950.0,0.0043
1274.7,0.00261259,2540890.0,0.0055
1274.7,0.00274654,2681710.0,0.0056
1274.7,0.00303539,5696900.0,0.0044
1274.7,0.00335463,5902810.0,0.0044
1274.7,0.00370744,6018640.0,0.0043
1274.7,0.00430742,8404150.0,0.0038
1274.7,0.00553084,14185500.0,0.0033
1274.7,0.00710174,14733400.0,0.0032
1274.7,0.00911882,12873900.0,0.0033
1274.7,0.0105946,8980030.0,0.0039
1274.7,0.0117088,6443220.0,0.0044
1274.7,0.0150344,15465000.0,0.0033
1274.7,0.0193045,13338000.0,0.0034
1274.7,0.0218749,7778600.0,0.0043
1274.7,0.0235786,4785920.0,0.0052
1274.7,0.0241755,1664690.0,0.0082
1274.7,0.0247875,1972050.0,0.0078
1274.7,0.0260584,5356560.0,0.0049
1274.7,0.0270001,3637390.0,0.0053
1274.7,0.0285011,1956050.0,0.0051
1274.7,0.0318278,5276670.0,0.0044
1274.7,0.0343067,4704310.0,0.0049
1274.7,0.0408677,11668200.0,0.0037
1274.7,0.0463092,9060040.0,0.0042
1274.7,0.0524752,9250130.0,0.0041
1274.7,0.0565622,5467980.0,0.005
1274.7,0.0673795,13942000.0,0.0037
1274.7,0.0720245,5681920.0,0.0051
1274.7,0.0794987,7688710.0,0.0045
1274.7,0.0825034,4195850.0,0.006
1274.7,0.086517,3353740.0,0.0059
1274.7,0.0980365,10854600.0,0.004
1274.7,0.11109,10344100.0,0.0041
1274.7,0.116786,4519210.0,0.0058
1274.7,0.122773,5006180.0,0.0057
1274.7,0.129068,5383200.0,0.0056
1274.7,0.135686,6279480.0,0.0052
1274.7,0.142642,5324320.0,0.0055
1274.7,0.149956,4055220.0,0.0057
1274.7,0.157644,5465260.0,0.0055
1274.7,0.165727,5104800.0,0.0056
1274.7,0.174224,5165820.0,0.0056
1274.7,0.183156,6661250.0,0.0052
1274.7,0.192547,5576000.0,0.0054
1274.7,0.202419,5329740.0,0.0054
1274.7,0.212797,5707470.0,0.0055
1274.7,0.223708,6024790.0,0.0054
1274.7,0.235177,6386370.0,0.0054
1274.7,0.247235,6054180.0,0.0055
1274.7,0.273237,14154600.0,0.0041
1274.7,0.287246,6208560.0,0.0055
1274.7,0.294518,3389640.0,0.0073
1274.7,0.297211,1341050.0,0.0115
1274.7,0.298491,683480.0,0.0161
1274.7,0.301974,1932040.0,0.0099
1274.7,0.333733,15469400.0,0.004
1274.7,0.368832,15266800.0,0.004
1274.7,0.387742,7940430.0,0.0051
1274.7,0.407622,6898440.0,0.0051
1274.7,0.450492,12147700.0,0.0041
1274.7,0.497871,15806900.0,0.004
1274.7,0.523397,8780450.0,0.0051
1274.7,0.550232,8905080.0,0.0051
1274.7,0.578443,9869330.0,0.005
1274.7,0.608101,10922100.0,0.0049
1274.7,0.639279,9852690.0,0.005
1274.7,0.672055,10763000.0,0.0049
1274.7,0.706512,10506300.0,0.005
1274.7,0.742736,11016400.0,0.0048
1274.7,0.780817,10133400.0,0.0049
1274.7,0.82085,10282200.0,0.005
1274.7,0.862936,10494200.0,0.0051
1274.7,0.90718,9078000.0,0.0054
1274.7,0.961672,10536400.0,0.0051
1274.7,1.00259,6111320.0,0.006
1274.7,1.10803,16690100.0,0.0043
1274.7,1.16484,9504940.0,0.0054
1274.7,1.22456,10158900.0,0.0053
1274.7,1.28735,8626660.0,0.0055
1274.7,1.35335,8006190.0,0.0057
1274.7,1.42274,8947560.0,0.0056
1274.7,1.49569,7903420.0,0.0059
1274.7,1.57237,7723660.0,0.006
1274.7,1.65299,7700380.0,0.0061
1274.7,1.73774,7837140.0,0.0061
1274.7,1.82684,7618870.0,0.0062
1274.7,1.9205,6517990.0,0.0065
1274.7,2.01897,6605830.0,0.0066
1274.7,2.12248,6558720.0,0.0067
1274.7,2.2313,6661700.0,0.0067
1274.7,2.30693,4564410.0,0.008
1274.7,2.3457,2211450.0,0.011
1274.7,2.36533,1269080.0,0.0146
1274.7,2.38513,1222110.0,0.0146
1274.7,2.46597,4153260.0,0.0082
1274.7,2.5924,5650500.0,0.0072
1274.7,2.72532,5791480.0,0.0071
1274.7,2.86505,5331380.0,0.0074
1274.7,3.01194,5261690.0,0.0076
1274.7,3.16637,4923420.0,0.0078
1274.7,3.32871,4306640.0,0.0082
1274.7,3.67879,7709890.0,0.0065
1274.7,4.0657,7195380.0,0.0067
1274.7,4.49329,7122960.0,0.0069
1274.7,4.72367,3521340.0,0.0094
1274.7,4.96585,3425710.0,0.0094
1274.7,5.22046,3283240.0,0.0097
1274.7,5.48812,3290130.0,0.0098
1274.7,5.7695,3147240.0,0.0099
1274.7,6.06531,3207980.0,0.0099
1274.7,6.37628,3389400.0,0.0098
1274.7,6.59241,2329530.0,0.0118
1274.7,6.7032,1156630.0,0.0159
1274.7,7.04688,3525230.0,0.0097
1274.7,7.40818,3445940.0,0.0099
1274.7,7.78801,3600640.0,0.0097
1274.7,8.18731,3674040.0,0.0097
1274.7,8.60708,3769760.0,0.0096
1274.7,9.04837,4187590.0,0.0093
1274.7,9.51229,4371970.0,0.0092
1274.7,10.0,4187160.0,0.0093
1274.7,10.5127,4458000.0,0.0091
1274.7,11.0517,5011060.0,0.0087
1274.7,11.6183,4808320.0,0.0087
1274.7,12.214,6132170.0,0.0079
1274.7,12.5232,4089900.0,0.0094
1274.7,12.8403,4809320.0,0.0088
1274.7,13.4986,13820100.0,0.0056
1274.7,13.8403,14153800.0,0.0057
1274.7,14.1907,13069900.0,0.0063
1274.7,14.5499,3129080.0,0.0133
1274.7,14.9182,123347.0,0.0651
1274.7,15.6831,1045.0,0.5582
1274.7,16.4872,0.0,0.0
1274.7,16.9046,0.0,0.0
1274.7,17.3325,0.0,0.0
1274.7,19.6403,0.0,0.0
1279.7,1.00001e-07,11443000.0,0.0038
1279.7,4.13994e-07,12965200.0,0.0043
1279.7,5.31579e-07,2641500.0,0.0071
1279.7,6.8256e-07,2835180.0,0.007
1279.7,8.76425e-07,3033200.0,0.0068
1279.7,1.12535e-06,3199770.0,0.0067
1279.7,1.44498e-06,3378620.0,0.0066
1279.7,1.85539e-06,3580710.0,0.0065
1279.7,2.38237e-06,3762640.0,0.0063
1279.7,3.05902e-06,3950920.0,0.0062
1279.7,3.92786e-06,4133290.0,0.0061
1279.7,5.04348e-06,4284900.0,0.0061
1279.7,6.47595e-06,4371710.0,0.0061
1279.7,8.31529e-06,4446880.0,0.006
1279.7,1.0677e-05,4514340.0,0.006
1279.7,1.37096e-05,4532380.0,0.006
1279.7,1.76035e-05,4672660.0,0.006
1279.7,2.26033e-05,4636960.0,0.0061
1279.7,2.90232e-05,4414560.0,0.0062
1279.7,3.72665e-05,4080290.0,0.0063
1279.7,4.78512e-05,3581340.0,0.006
1279.7,6.14421e-05,5285310.0,0.0057
1279.7,7.88932e-05,5259790.0,0.0058
1279.7,0.000101301,5326880.0,0.0057
1279.7,0.000130073,5261570.0,0.0057
1279.7,0.000167017,5493370.0,0.0056
1279.7,0.000214454,5829050.0,0.0055
1279.7,0.000275364,6026500.0,0.0055
1279.7,0.000353575,4859360.0,0.0056
1279.7,0.000453999,5785070.0,0.0054
1279.7,0.000582947,6534530.0,0.0053
1279.7,0.000748518,6905170.0,0.0051
1279.7,0.000961117,7257130.0,0.005
1279.7,0.0012341,7427800.0,0.0049
1279.7,0.00158461,8326370.0,0.0047
1279.7,0.00203468,9325210.0,0.0045
1279.7,0.00224867,3733600.0,0.0049
1279.7,0.00248517,3525010.0,0.0049
1279.7,0.00261259,1905230.0,0.0054
1279.7,0.00274654,1942300.0,0.0054
1279.7,0.00303539,3999560.0,0.0047
1279.7,0.00335463,3702560.0,0.0046
1279.7,0.00370744,3329830.0,0.0046
1279.7,0.00430742,3865040.0,0.0044
1279.7,0.00553084,5901340.0,0.0042
1279.7,0.00710174,7743650.0,0.0043
1279.7,0.00911882,9545910.0,0.0042
1279.7,0.0105946,8655340.0,0.0042
1279.7,0.0117088,4387390.0,0.0043
1279.7,0.0150344,5468820.0,0.004
1279.7,0.0193045,4667650.0,0.0043
1279.7,0.0218749,4471030.0,0.0047
1279.7,0.0235786,3160190.0,0.0052
1279.7,0.0241755,1160300.0,0.0069
1279.7,0.0247875,1252530.0,0.0069
1279.7,0.0260584,2651730.0,0.0057
1279.7,0.0270001,1781360.0,0.0065
1279.7,0.0285011,2191600.0,0.0059
1279.7,0.0318278,3666850.0,0.0052
1279.7,0.0343067,3353340.0,0.0055
1279.7,0.0408677,9171990.0,0.0047
1279.7,0.0463092,8304890.0,0.0049
1279.7,0.0524752,7130360.0,0.005
1279.7,0.0565622,5523930.0,0.0054
1279.7,0.0673795,13971800.0,0.0043
1279.7,0.0720245,3538640.0,0.0051
1279.7,0.0794987,6687220.0,0.0048
1279.7,0.0825034,3139320.0,0.006
1279.7,0.086517,3837100.0,0.0056
1279.7,0.0980365,9837650.0,0.0045
1279.7,0.11109,8403950.0,0.0046
1279.7,0.116786,4056960.0,0.0056
1279.7,0.122773,5193780.0,0.0055
1279.7,0.129068,5234580.0,0.0055
1279.7,0.135686,9128120.0,0.0049
1279.7,0.142642,4198390.0,0.0053
1279.7,0.149956,3497950.0,0.0052
1279.7,0.157644,6913560.0,0.0048
1279.7,0.165727,3506030.0,0.005
1279.7,0.174224,4739850.0,0.0051
1279.7,0.183156,6518990.0,0.0049
1279.7,0.192547,5818640.0,0.0049
1279.7,0.202419,5959980.0,0.0048
1279.7,0.212797,5130810.0,0.0049
1279.7,0.223708,5123250.0,0.0049
1279.7,0.235177,7591860.0,0.0048
1279.7,0.247235,5070470.0,0.0049
1279.7,0.273237,14871800.0,0.0041
1279.7,0.287246,6103310.0,0.0048
1279.7,0.294518,3161050.0,0.0058
1279.7,0.297211,1260650.0,0.0086
1279.7,0.298491,599950.0,0.0122
1279.7,0.301974,1756260.0,0.0077
1279.7,0.333733,14838700.0,0.004
1279.7,0.368832,13503000.0,0.0041
1279.7,0.387742,7439350.0,0.0049
1279.7,0.407622,7634010.0,0.0049
1279.7,0.450492,13554800.0,0.0041
1279.7,0.497871,15099400.0,0.004
1279.7,0.523397,8503610.0,0.0047
1279.7,0.550232,8241820.0,0.0047
1279.7,0.578443,9780310.0,0.0046
1279.7,0.608101,11400700.0,0.0046
1279.7,0.639279,8547140.0,0.0046
1279.7,0.672055,9411160.0,0.0046
1279.7,0.706512,9173340.0,0.0047
1279.7,0.742736,10311200.0,0.0047
1279.7,0.780817,9138050.0,0.0047
1279.7,0.82085,9227240.0,0.0047
1279.7,0.862936,8981940.0,0.0048
1279.7,0.90718,8002390.0,0.0049
1279.7,0.961672,9206160.0,0.0048
1279.7,1.00259,5869220.0,0.0055
1279.7,1.10803,15844400.0,0.0042
1279.7,1.16484,7879350.0,0.0051
1279.7,1.22456,8087000.0,0.0051
1279.7,1.28735,6838900.0,0.0053
1279.7,1.35335,6123450.0,0.0055
1279.7,1.42274,6677700.0,0.0055
1279.7,1.49569,5502300.0,0.0058
1279.7,1.57237,5337730.0,0.0059
1279.7,1.65299,5345030.0,0.0061
1279.7,1.73774,5196250.0,0.0062
1279.7,1.82684,4766730.0,0.0064
1279.7,1.9205,4429710.0,0.0066
1279.7,2.01897,4418100.0,0.0067
1279.7,2.12248,4181810.0,0.0067
1279.7,2.2313,4116930.0,0.0068
1279.7,2.30693,2729540.0,0.008
1279.7,2.3457,1322980.0,0.0108
1279.7,2.36533,690194.0,0.0143
1279.7,2.38513,697877.0,0.0145
1279.7,2.46597,2394660.0,0.0086
1279.7,2.5924,3326780.0,0.0075
1279.7,2.72532,3278580.0,0.0076
1279.7,2.86505,2954640.0,0.0079
1279.7,3.01194,2881650.0,0.0081
1279.7,3.16637,2645580.0,0.0084
1279.7,3.32871,2342800.0,0.0088
1279.7,3.67879,4080800.0,0.0072
1279.7,4.0657,3766580.0,0.0074
1279.7,4.49329,3595520.0,0.0077
1279.7,4.72367,1754530.0,0.0104
1279.7,4.96585,1697320.0,0.0106
1279.7,5.22046,1585600.0,0.0109
1279.7,5.48812,1553660.0,0.0111
1279.7,5.7695,1518830.0,0.0112
1279.7,6.06531,1549030.0,0.0112
1279.7,6.37628,1630790.0,0.0112
1279.7,6.59241,1148360.0,0.0132
1279.7,6.7032,560970.0,0.0179
1279.7,7.04688,1746370.0,0.0111
1279.7,7.40818,1705190.0,0.0112
1279.7,7.78801,1818330.0,0.0111
1279.7,8.18731,1838630.0,0.0111
1279.7,8.60708,1908030.0,0.0109
1279.7,9.04837,2168810.0,0.0104
1279.7,9.51229,2251640.0,0.0104
1279.7,10.0,2179120.0,0.0105
1279.7,10.5127,2303730.0,0.0103
1279.7,11.0517,2555560.0,0.01
1279.7,11.6183,2455140.0,0.0099
1279.7,12.214,3100420.0,0.0089
1279.7,12.5232,2056210.0,0.0107
1279.7,12.8403,2404210.0,0.01
1279.7,13.4986,7155040.0,0.0063
1279.7,13.8403,7219080.0,0.0064
1279.7,14.1907,6484740.0,0.0073
1279.7,14.5499,1515480.0,0.0155
1279.7,14.9182,59270.1,0.0768
1279.7,15.6831,316.441,0.7225
1279.7,16.4872,0.0,0.0
1279.7,16.9046,0.0,0.0
